DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-03                02:04:22.665              33.08637344               794.072963                1517623462.665            0                         4.0263594565E+002         4.0448990763E+002         4.5116220038E+000         4.5323475448E+000         1.7927855989E+000         0.0000000000E+000         4.6187500000E+001         -1.1589134478E+001        -1.0786771780E+001        -1.2052016504E+001        -1.2172732154E+001        3.6858296116E-001         0.0000000000E+000         2.1248822266E+004         1.1109114061E-002         1.1118185135E-002         1.1103880970E-002         1.1102516225E-002         1.0500000000E+002         3.8775378988E+002         2.4254814666E+002         7.1103514358E+000         3.6784726663E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:23.652              33.08638487               794.073237                1517623463.652            0                         4.0326966206E+002         4.0512653520E+002         4.5250061553E+000         4.5457931806E+000         1.7927855989E+000         0.0000000000E+000         4.6187500000E+001         -1.1657844827E+001        -1.0828427693E+001        -1.2068444452E+001        -1.3452990500E+001        3.6858296116E-001         0.0000000000E+000         2.1242990234E+004         1.1108337260E-002         1.1117714196E-002         1.1103695245E-002         1.1088042325E-002         1.0500000000E+002         3.8775378988E+002         2.4292900656E+002         7.1313612802E+000         3.6784726663E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:24.639              33.08639629               794.073511                1517623464.640            0                         4.0327034187E+002         4.0511741730E+002         4.4964301950E+000         4.5169769238E+000         1.7927855989E+000         0.0000000000E+000         4.6187500000E+001         -1.1723448171E+001        -1.1166877404E+001        -1.2092780912E+001        -1.6643698980E+001        3.6666276914E-001         0.0000000000E+000         2.1185318359E+004         1.1107595584E-002         1.1113887869E-002         1.1103420110E-002         1.1051969920E-002         1.1000000000E+001         3.8775378988E+002         2.4292941513E+002         7.0864520895E+000         3.6593090732E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:25.660              33.08640811               794.073795                1517623465.660            0                         4.0374315317E+002         4.0559238914E+002         4.5373077142E+000         4.5580412355E+000         1.7927855989E+000         0.0000000000E+000         4.6187500000E+001         -1.1723448171E+001        -1.1166877404E+001        -1.2092780912E+001        -1.6643698980E+001        3.6666276914E-001         0.0000000000E+000         2.1221753906E+004         1.1107595584E-002         1.1113887869E-002         1.1103420110E-002         1.1051969920E-002         1.0500000000E+002         3.8775378988E+002         2.4321357199E+002         7.1505928883E+000         3.6593090732E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:26.648              33.08641954               794.074069                1517623466.648            0                         4.0404074562E+002         4.0589134146E+002         4.5336794627E+000         4.5543964045E+000         1.7927855989E+000         0.0000000000E+000         4.6187500000E+001         -1.1737187730E+001        -1.1308887711E+001        -1.2077903802E+001        -1.2418866877E+001        3.6666276914E-001         0.0000000000E+000         2.1227906250E+004         1.1107440252E-002         1.1112282378E-002         1.1103588303E-002         1.1099733561E-002         1.0500000000E+002         3.8775378988E+002         2.4339242334E+002         7.1449060130E+000         3.6593090732E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:27.837              33.08643330               794.074399                1517623467.837            0                         4.0404074562E+002         4.0589134146E+002         4.5403400389E+000         4.5610874166E+000         1.8178515949E+000         0.0000000000E+000         4.6140858209E+001         -1.1751262008E+001        -1.1383784970E+001        -1.2081781084E+001        -1.2806832884E+001        3.6666276914E-001         0.0000000000E+000         2.1202738456E+004         1.1107281136E-002         1.1111435631E-002         1.1103544468E-002         1.1095347429E-002         2.9000000000E+001         3.9323721631E+002         2.4339242334E+002         7.1554444929E+000         3.6593090732E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:04:29.001              33.08644677               794.074723                1517623469.001            0                         4.0541160412E+002         4.0726846419E+002         4.5580388381E+000         4.5788670916E+000         1.8178515949E+000         0.0000000000E+000         4.6187500000E+001         -1.1751262008E+001        -1.1383784970E+001        -1.2081781084E+001        -1.2806832884E+001        3.6666276914E-001         0.0000000000E+000         2.1185027344E+004         1.1107281136E-002         1.1111435631E-002         1.1103544468E-002         1.1095347429E-002         1.0500000000E+002         3.9323721631E+002         2.4421630140E+002         7.1832369340E+000         3.6593090732E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:29.988              33.08645820               794.074997                1517623469.989            0                         4.0654119437E+002         4.0840321617E+002         4.5586292820E+000         4.5794602336E+000         1.8178515949E+000         0.0000000000E+000         4.6187500000E+001         -1.1778098820E+001        -1.1474367644E+001        -1.2070434452E+001        -1.1523891615E+001        3.6666276914E-001         0.0000000000E+000         2.1231896240E+004         1.1106977734E-002         1.1110411552E-002         1.1103672747E-002         1.1109851662E-002         1.0500000000E+002         3.9323721631E+002         2.4489517863E+002         7.1841839112E+000         3.6593090732E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:30.971              33.08646958               794.075270                1517623470.971            0                         4.0654224115E+002         4.0838905699E+002         4.5487223707E+000         4.5693382554E+000         1.8178515949E+000         0.0000000000E+000         4.6187500000E+001         -1.1823904624E+001        -1.1633012082E+001        -1.2087396715E+001        -1.5259339877E+001        3.6370607751E-001         0.0000000000E+000         2.1228573437E+004         1.1106459879E-002         1.1108618005E-002         1.1103480981E-002         1.1067620727E-002         1.1000000000E+001         3.9323721631E+002         2.4489580774E+002         7.1685224041E+000         3.6298011728E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:31.943              33.08648083               794.075540                1517623471.943            0                         4.0735060836E+002         4.0920108790E+002         4.5726367783E+000         4.5933610488E+000         1.8178515949E+000         0.0000000000E+000         4.6187500000E+001         -1.1823904624E+001        -1.1633012082E+001        -1.2087396715E+001        -1.5259339877E+001        3.6370607751E-001         0.0000000000E+000         2.1214660156E+004         1.1106459879E-002         1.1108618005E-002         1.1103480981E-002         1.1067620727E-002         1.0500000000E+002         3.9323721631E+002         2.4538163177E+002         7.2060560292E+000         3.6298011728E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:32.928              33.08649222               794.075813                1517623472.928            0                         4.0768707013E+002         4.0953907460E+002         4.6000964200E+000         4.6209451441E+000         1.8178515949E+000         0.0000000000E+000         4.6187500000E+001         -1.1875787083E+001        -1.1574724636E+001        -1.2057460768E+001        -1.0177869535E+001        3.6370607751E-001         0.0000000000E+000         2.1261625000E+004         1.1105873324E-002         1.1109276971E-002         1.1103819421E-002         1.1125069051E-002         1.0500000000E+002         3.9323721631E+002         2.4558384335E+002         7.2491431695E+000         3.6298011728E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:34.096              33.08650575               794.076138                1517623474.097            0                         4.0768707013E+002         4.0953907460E+002         4.6056397941E+000         4.6265136420E+000         1.8346913038E+000         0.0000000000E+000         4.6142723881E+001         -1.1817519620E+001        -1.1368361399E+001        -1.2032939487E+001        -7.4474598927E+000        3.6370607751E-001         0.0000000000E+000         2.1216990468E+004         1.1106532064E-002         1.1111610001E-002         1.1104096645E-002         1.1155937568E-002         2.9000000000E+001         3.9689203854E+002         2.4558384335E+002         7.2578992751E+000         3.6298011728E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:04:35.281              33.08651946               794.076467                1517623475.282            0                         4.0871543425E+002         4.1057209951E+002         4.5914341118E+000         4.6122435762E+000         1.8346913038E+000         0.0000000000E+000         4.6187500000E+001         -1.1817519620E+001        -1.1368361399E+001        -1.2032939487E+001        -7.4474598927E+000        3.6370607751E-001         0.0000000000E+000         2.1186748718E+004         1.1106532064E-002         1.1111610001E-002         1.1104096645E-002         1.1155937568E-002         1.0500000000E+002         3.9689203854E+002         2.4620188427E+002         7.2356308186E+000         3.6298011728E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:36.290              33.08653114               794.076747                1517623476.290            0                         4.1024784699E+002         4.1211145751E+002         4.5864506721E+000         4.6072375504E+000         1.8346913038E+000         0.0000000000E+000         4.6187500000E+001         -1.1774048204E+001        -1.1785102664E+001        -1.2045208341E+001        -1.2903772082E+001        3.6370607751E-001         0.0000000000E+000         2.1225898438E+004         1.1107023528E-002         1.1106898552E-002         1.1103957940E-002         1.1094251488E-002         1.0500000000E+002         3.9689203854E+002         2.4712285549E+002         7.2278401428E+000         3.6298011728E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:37.285              33.08654265               794.077024                1517623477.285            0                         4.1024753018E+002         4.1211578436E+002         4.5991486947E+000         4.6200450789E+000         1.8346913038E+000         0.0000000000E+000         4.6125000000E+001         -1.1826204912E+001        -1.1982745433E+001        -1.2064850626E+001        -1.5737958040E+001        3.6460093041E-001         0.0000000000E+000         2.1243207031E+004         1.1106433873E-002         1.1104664111E-002         1.1103735875E-002         1.1062209732E-002         1.1000000000E+001         3.9689203854E+002         2.4712266509E+002         7.2477979790E+000         3.6387318404E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:38.745              33.08655956               794.077429                1517623478.746            0                         4.1139097590E+002         4.1326442537E+002         4.6183403144E+000         4.6393238963E+000         1.8346913038E+000         0.0000000000E+000         4.6125000000E+001         -1.1826204912E+001        -1.1982745433E+001        -1.2064850626E+001        -1.5737958040E+001        3.6460093041E-001         0.0000000000E+000         2.1233894897E+004         1.1106433873E-002         1.1104664111E-002         1.1103735875E-002         1.1062209732E-002         1.0500000000E+002         3.9689203854E+002         2.4780986938E+002         7.2779282126E+000         3.6387318404E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:39.749              33.08657117               794.077708                1517623479.749            0                         4.1255490108E+002         4.1443363889E+002         4.6275342450E+000         4.6485595998E+000         1.8346913038E+000         0.0000000000E+000         4.6125000000E+001         -1.1810131840E+001        -1.2119292127E+001        -1.2039420271E+001        -1.2049227530E+001        3.6460093041E-001         0.0000000000E+000         2.1192415222E+004         1.1106615586E-002         1.1103120389E-002         1.1104023377E-002         1.1103912501E-002         1.0500000000E+002         3.9689203854E+002         2.4850938170E+002         7.2923735858E+000         3.6387318404E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:40.904              33.08658454               794.078029                1517623480.904            0                         4.1255490108E+002         4.1443363889E+002         4.6491840994E+000         4.6703078211E+000         1.8136657456E+000         0.0000000000E+000         4.6187500000E+001         -1.1806749534E+001        -1.2090981351E+001        -1.2036833337E+001        -1.1553076602E+001        3.6460093041E-001         0.0000000000E+000         2.1230653422E+004         1.1106653825E-002         1.1103440455E-002         1.1104052623E-002         1.1109521712E-002         2.9000000000E+001         3.9227989864E+002         2.4850938170E+002         7.3262650482E+000         3.6387318404E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:04:42.067              33.08659801               794.078352                1517623482.068            0                         4.1433945656E+002         4.1622630255E+002         4.6570510327E+000         4.6782104980E+000         1.8136657456E+000         0.0000000000E+000         4.6125000000E+001         -1.1806749534E+001        -1.2090981351E+001        -1.2036833337E+001        -1.1553076602E+001        3.6460093041E-001         0.0000000000E+000         2.1211398438E+004         1.1106653825E-002         1.1103440455E-002         1.1104052623E-002         1.1109521712E-002         1.0500000000E+002         3.9227989864E+002         2.4958188926E+002         7.3386397895E+000         3.6387318404E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:43.072              33.08660963               794.078631                1517623483.072            0                         4.1457896734E+002         4.1646690155E+002         4.6580342827E+000         4.6791982154E+000         1.8136657456E+000         0.0000000000E+000         4.6187500000E+001         -1.1801692090E+001        -1.2265565824E+001        -1.2025870666E+001        -1.1723040414E+001        3.6460093041E-001         0.0000000000E+000         2.1186679688E+004         1.1106711001E-002         1.1101466699E-002         1.1104176561E-002         1.1107600194E-002         1.0500000000E+002         3.9227989864E+002         2.4972583386E+002         7.3401867478E+000         3.6387318404E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:44.063              33.08662111               794.078907                1517623484.064            0                         4.1457892849E+002         4.1646743817E+002         4.6687518262E+000         4.6899709223E+000         1.8136657456E+000         0.0000000000E+000         4.6187500000E+001         -1.1791904401E+001        -1.2326673962E+001        -1.2020721502E+001        -1.1057827734E+001        3.6471066435E-001         0.0000000000E+000         2.1208652344E+004         1.1106821656E-002         1.1100775844E-002         1.1104234775E-002         1.1115120725E-002         1.1000000000E+001         3.9227989864E+002         2.4972581051E+002         7.3570057990E+000         3.6398269895E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:45.069              33.08663275               794.079186                1517623485.070            0                         4.1667696110E+002         4.1857500617E+002         4.6702720712E+000         4.6914980766E+000         1.8136657456E+000         0.0000000000E+000         4.6125000000E+001         -1.1791904401E+001        -1.2326673962E+001        -1.2020721502E+001        -1.1057827734E+001        3.6471066435E-001         0.0000000000E+000         2.1203626953E+004         1.1106821656E-002         1.1100775844E-002         1.1104234775E-002         1.1115120725E-002         1.0500000000E+002         3.9227989864E+002         2.5098671602E+002         7.3594290175E+000         3.6398269895E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:46.104              33.08664473               794.079474                1517623486.105            0                         4.1739495030E+002         4.1929625857E+002         4.6752508106E+000         4.6964994441E+000         1.8136657456E+000         0.0000000000E+000         4.6146484375E+001         -1.1806879673E+001        -1.2588313336E+001        -1.2019239218E+001        -1.4028943363E+001        3.6471066435E-001         0.0000000000E+000         2.1231821411E+004         1.1106652353E-002         1.1097817892E-002         1.1104251533E-002         1.1081530917E-002         1.0500000000E+002         3.9227989864E+002         2.5141822339E+002         7.3672531394E+000         3.6398269895E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:47.264              33.08665815               794.079796                1517623487.264            0                         4.1739495030E+002         4.1929625857E+002         4.7034013962E+000         4.7247779718E+000         1.7874194427E+000         0.0000000000E+000         4.6125000000E+001         -1.1812725784E+001        -1.2571456873E+001        -1.2020472967E+001        -1.2251184077E+001        3.6471066435E-001         0.0000000000E+000         2.1186042546E+004         1.1106586260E-002         1.1098008462E-002         1.1104237584E-002         1.1101629291E-002         2.9000000000E+001         3.8659030737E+002         2.5141822339E+002         7.4113260590E+000         3.6398269895E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:04:48.431              33.08667166               794.080120                1517623488.431            0                         4.1790962914E+002         4.1981327658E+002         4.6833964500E+000         4.7046821047E+000         1.7874194427E+000         0.0000000000E+000         4.6125000000E+001         -1.1812725784E+001        -1.2571456873E+001        -1.2020472967E+001        -1.2251184077E+001        3.6471066435E-001         0.0000000000E+000         2.1203726563E+004         1.1106586260E-002         1.1098008462E-002         1.1104237584E-002         1.1101629291E-002         1.0500000000E+002         3.8659030737E+002         2.5172754240E+002         7.3799499359E+000         3.6398269895E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:49.438              33.08668332               794.080400                1517623489.439            0                         4.1940815521E+002         4.2131861333E+002         4.7068338377E+000         4.7282260134E+000         1.7874194427E+000         0.0000000000E+000         4.6187500000E+001         -1.1823568792E+001        -1.2639964180E+001        -1.2005584582E+001        -1.2239330827E+001        3.6471066435E-001         0.0000000000E+000         2.1211894531E+004         1.1106463675E-002         1.1097233956E-002         1.1104405904E-002         1.1101763297E-002         1.0500000000E+002         3.8659030737E+002         2.5262814794E+002         7.4167477540E+000         3.6398269895E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:50.433              33.08669483               794.080676                1517623490.433            0                         4.1940853777E+002         4.2131326353E+002         4.7023441757E+000         4.7236518005E+000         1.7874194427E+000         0.0000000000E+000         4.6177500000E+001         -1.1849169281E+001        -1.2590381521E+001        -1.2014965547E+001        -1.3769205921E+001        3.6363009794E-001         0.0000000000E+000         2.1218503281E+004         1.1106174250E-002         1.1097794510E-002         1.1104299848E-002         1.1084467366E-002         1.1000000000E+001         3.8659030737E+002         2.5262837785E+002         7.4096599155E+000         3.6290428936E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:51.401              33.08670604               794.080945                1517623491.402            0                         4.2114711948E+002         4.2305972323E+002         4.7116649889E+000         4.7330148490E+000         1.7874194427E+000         0.0000000000E+000         4.6125000000E+001         -1.1849169281E+001        -1.2590381521E+001        -1.2014965547E+001        -1.3769205921E+001        3.6363009794E-001         0.0000000000E+000         2.1242150391E+004         1.1106174250E-002         1.1097794510E-002         1.1104299848E-002         1.1084467366E-002         1.0500000000E+002         3.8659030737E+002         2.5367325544E+002         7.4243147090E+000         3.6290428936E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:52.411              33.08671773               794.081225                1517623492.412            0                         4.2073081815E+002         4.2264153552E+002         4.7404309967E+000         4.7619112035E+000         1.7874194427E+000         0.0000000000E+000         4.6125000000E+001         -1.1891908354E+001        -1.2652456828E+001        -1.2020523780E+001        -1.3352162974E+001        3.6363009794E-001         0.0000000000E+000         2.1218332031E+004         1.1105691066E-002         1.1097092721E-002         1.1104237010E-002         1.1089182226E-002         1.0500000000E+002         3.8659030737E+002         2.5342306074E+002         7.4694377476E+000         3.6290428936E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:53.569              33.08673113               794.081547                1517623493.570            0                         4.2073081815E+002         4.2264153552E+002         4.7276873158E+000         4.7491097775E+000         1.7682435474E+000         0.0000000000E+000         4.6145988806E+001         -1.1876568229E+001        -1.2556136932E+001        -1.2013638328E+001        -1.0726058919E+001        3.6363009794E-001         0.0000000000E+000         2.1198191975E+004         1.1105864493E-002         1.1098181661E-002         1.1104314853E-002         1.1118871522E-002         2.9000000000E+001         3.8238828823E+002         2.5342306074E+002         7.4493763216E+000         3.6290428936E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:04:54.710              33.08674434               794.081864                1517623494.711            0                         4.2351447942E+002         4.2543781034E+002         4.7377026301E+000         4.7591704739E+000         1.7682435474E+000         0.0000000000E+000         4.6171875000E+001         -1.1876568229E+001        -1.2556136932E+001        -1.2013638328E+001        -1.0726058919E+001        3.6363009794E-001         0.0000000000E+000         2.1223450684E+004         1.1105864493E-002         1.1098181661E-002         1.1104314853E-002         1.1118871522E-002         1.0500000000E+002         3.8238828823E+002         2.5509602512E+002         7.4651396441E+000         3.6290428936E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:55.711              33.08675592               794.082142                1517623495.711            0                         4.2375563572E+002         4.2568005939E+002         4.7529712488E+000         4.7745082789E+000         1.7682435474E+000         0.0000000000E+000         4.6187500000E+001         -1.1905093165E+001        -1.2413993532E+001        -1.2029795653E+001        -1.4839827955E+001        3.6363009794E-001         0.0000000000E+000         2.1229297363E+004         1.1105542005E-002         1.1099788656E-002         1.1104132187E-002         1.1072363499E-002         1.0500000000E+002         3.8238828823E+002         2.5524095867E+002         7.4890987329E+000         3.6290428936E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:56.698              33.08676735               794.082416                1517623496.699            0                         4.2375559739E+002         4.2568060134E+002         4.7574317452E+000         4.7789954893E+000         1.7682435474E+000         0.0000000000E+000         4.6187500000E+001         -1.1924292046E+001        -1.2463748332E+001        -1.2036893591E+001        -1.3364208067E+001        3.6373836641E-001         0.0000000000E+000         2.1215699219E+004         1.1105324953E-002         1.1099226156E-002         1.1104051942E-002         1.1089046051E-002         1.1000000000E+001         3.8238828823E+002         2.5524093563E+002         7.4961011818E+000         3.6301234172E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:04:57.684              33.08677875               794.082690                1517623497.684            0                         4.2512347167E+002         4.2705467570E+002         4.7596193050E+000         4.7811929645E+000         1.7682435474E+000         0.0000000000E+000         4.6187500000E+001         -1.1924292046E+001        -1.2463748332E+001        -1.2036893591E+001        -1.3364208067E+001        3.6373836641E-001         0.0000000000E+000         2.1224332031E+004         1.1105324953E-002         1.1099226156E-002         1.1104051942E-002         1.1089046051E-002         1.0500000000E+002         3.8238828823E+002         2.5606302019E+002         7.4995580056E+000         3.6301234172E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:58.693              33.08679044               794.082970                1517623498.694            0                         4.2584891924E+002         4.2778341147E+002         4.7696319334E+000         4.7912509766E+000         1.7682435474E+000         0.0000000000E+000         4.6187500000E+001         -1.1971864630E+001        -1.2556733795E+001        -1.2053994052E+001        -1.4573556691E+001        3.6373836641E-001         0.0000000000E+000         2.1217391357E+004         1.1104787124E-002         1.1098174913E-002         1.1103858613E-002         1.1075373817E-002         1.0500000000E+002         3.8238828823E+002         2.5649901000E+002         7.5152798247E+000         3.6301234172E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:04:59.844              33.08680376               794.083290                1517623499.845            0                         4.2584891924E+002         4.2778341147E+002         4.7721781155E+000         4.7938086996E+000         1.7784792527E+000         0.0000000000E+000         4.6187500000E+001         -1.2011037908E+001        -1.2676348795E+001        -1.2069393200E+001        -1.4949033785E+001        3.6373836641E-001         0.0000000000E+000         2.1194796642E+004         1.1104344252E-002         1.1096822611E-002         1.1103684519E-002         1.1071128878E-002         2.9000000000E+001         3.8467402128E+002         2.5649901000E+002         7.5193115080E+000         3.6301234172E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:05:01.010              33.08681725               794.083614                1517623501.011            0                         4.2701837836E+002         4.2895817132E+002         4.7784433239E+000         4.8001023060E+000         1.7784792527E+000         0.0000000000E+000         4.6187500000E+001         -1.2011037908E+001        -1.2676348795E+001        -1.2069393200E+001        -1.4949033785E+001        3.6373836641E-001         0.0000000000E+000         2.1226679688E+004         1.1104344252E-002         1.1096822611E-002         1.1103684519E-002         1.1071128878E-002         1.0500000000E+002         3.8467402128E+002         2.5720184818E+002         7.5291621007E+000         3.6301234172E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:02.007              33.08682880               794.083891                1517623502.008            0                         4.2793132260E+002         4.2987525362E+002         4.7894728874E+000         4.8111818626E+000         1.7784792527E+000         0.0000000000E+000         4.6125000000E+001         -1.1989102201E+001        -1.2720928681E+001        -1.2089555379E+001        -1.4953900539E+001        3.6373836641E-001         0.0000000000E+000         2.1193366943E+004         1.1104592245E-002         1.1096318615E-002         1.1103456577E-002         1.1071073857E-002         1.0500000000E+002         3.8467402128E+002         2.5775052241E+002         7.5464827733E+000         3.6301234172E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:02.993              33.08684020               794.084165                1517623502.993            0                         4.2793071354E+002         4.2988395626E+002         4.8032192632E+000         4.8250948643E+000         1.7784792527E+000         0.0000000000E+000         4.6150000000E+001         -1.2022204062E+001        -1.2948664161E+001        -1.2102402657E+001        -1.4504843639E+001        3.6545870415E-001         0.0000000000E+000         2.1220999219E+004         1.1104218014E-002         1.1093743963E-002         1.1103311332E-002         1.1076150649E-002         1.1000000000E+001         3.8467402128E+002         2.5775015637E+002         7.5681201628E+000         3.6472924566E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:05:03.979              33.08685161               794.084439                1517623503.979            0                         4.3005226876E+002         4.3201517381E+002         4.8026858374E+000         4.8245590091E+000         1.7784792527E+000         0.0000000000E+000         4.6187500000E+001         -1.2022204062E+001        -1.2948664161E+001        -1.2102402657E+001        -1.4504843639E+001        3.6545870415E-001         0.0000000000E+000         2.1217448730E+004         1.1104218014E-002         1.1093743963E-002         1.1103311332E-002         1.1076150649E-002         1.0500000000E+002         3.8467402128E+002         2.5902519883E+002         7.5673219129E+000         3.6472924566E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:04.994              33.08686337               794.084721                1517623504.995            0                         4.3017835713E+002         4.3214183643E+002         4.8091901490E+000         4.8310929437E+000         1.7784792527E+000         0.0000000000E+000         4.6187500000E+001         -1.2073973741E+001        -1.3471401716E+001        -1.2131050546E+001        -1.7379473455E+001        3.6545870415E-001         0.0000000000E+000         2.1209941223E+004         1.1103632734E-002         1.1087834178E-002         1.1102987455E-002         1.1043651657E-002         1.0500000000E+002         3.8467402128E+002         2.5910097721E+002         7.5775287313E+000         3.6472924566E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:06.154              33.08687679               794.085043                1517623506.155            0                         4.3017835713E+002         4.3214183643E+002         4.8117166590E+000         4.8336309604E+000         1.8137368384E+000         0.0000000000E+000         4.6187500000E+001         -1.2135396300E+001        -1.3634936042E+001        -1.2155577342E+001        -1.6742088237E+001        3.6545870415E-001         0.0000000000E+000         2.1225696420E+004         1.1102938324E-002         1.1085985348E-002         1.1102710168E-002         1.1050857585E-002         2.9000000000E+001         3.9236074593E+002         2.5910097721E+002         7.5816170128E+000         3.6472924566E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:05:07.305              33.08689011               794.085363                1517623507.306            0                         4.3120252854E+002         4.3317067229E+002         4.8317469143E+000         4.8537524407E+000         1.8137368384E+000         0.0000000000E+000         4.6187500000E+001         -1.2135396300E+001        -1.3634936042E+001        -1.2155577342E+001        -1.6742088237E+001        3.6545870415E-001         0.0000000000E+000         2.1203265625E+004         1.1102938324E-002         1.1085985348E-002         1.1102710168E-002         1.1050857585E-002         1.0500000000E+002         3.9236074593E+002         2.5971649833E+002         7.6130608467E+000         3.6472924566E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:08.301              33.08690164               794.085639                1517623508.302            0                         4.3239430683E+002         4.3436787837E+002         4.8250289947E+000         4.8470039252E+000         1.8137368384E+000         0.0000000000E+000         4.6187500000E+001         -1.2169784541E+001        -1.3657139214E+001        -1.2177548302E+001        -1.5428654342E+001        3.6545870415E-001         0.0000000000E+000         2.1208992188E+004         1.1102549549E-002         1.1085734331E-002         1.1102461777E-002         1.1065706550E-002         1.0500000000E+002         3.9236074593E+002         2.6043275021E+002         7.6025429007E+000         3.6472924566E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:09.297              33.08691316               794.085916                1517623509.297            0                         4.3239448753E+002         4.3436526751E+002         4.8529043740E+000         4.8749749874E+000         1.8137368384E+000         0.0000000000E+000         4.6125000000E+001         -1.2219978881E+001        -1.3773509971E+001        -1.2197798334E+001        -1.5984554356E+001        3.6494829842E-001         0.0000000000E+000         2.1224183594E+004         1.1101982080E-002         1.1084418707E-002         1.1102232841E-002         1.1059421849E-002         1.1000000000E+001         3.9236074593E+002         2.6043285881E+002         7.6462550406E+000         3.6421985870E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:05:10.776              33.08693028               794.086327                1517623510.776            0                         4.3356874708E+002         4.3554486750E+002         4.8644895904E+000         4.8866128925E+000         1.8137368384E+000         0.0000000000E+000         4.6125000000E+001         -1.2219978881E+001        -1.3773509971E+001        -1.2197798334E+001        -1.5984554356E+001        3.6494829842E-001         0.0000000000E+000         2.1261792969E+004         1.1101982080E-002         1.1084418707E-002         1.1102232841E-002         1.1059421849E-002         1.0500000000E+002         3.9236074593E+002         2.6113858203E+002         7.6644522763E+000         3.6421985870E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:05:11.826              33.08694244               794.086618                1517623511.827            0                         4.3391090722E+002         4.3588858376E+002         4.8682545195E+000         4.8903949441E+000         1.8137368384E+000         0.0000000000E+000         4.6125000000E+001         -1.2186814070E+001        -1.3945765390E+001        -1.2170846835E+001        -1.3101647121E+001        3.6494829842E-001         0.0000000000E+000         2.1251603516E+004         1.1102357023E-002         1.1082471282E-002         1.1102537540E-002         1.1092014421E-002         1.0500000000E+002         3.9236074593E+002         2.6134421831E+002         7.6703652422E+000         3.6421985870E+001         0.0000000000E+000         1.0500000000E+002         
