DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                07:04:42.685              38.29493848               919.078524                1518073482.685            0                         5.7114371471E+002         5.7313553738E+002         6.4044788061E+000         6.4267771803E+000         1.8347512812E+000         0.0000000000E+000         4.6125000000E+001         -1.4532691703E+001        -1.4653505084E+001        -1.4689633004E+001        -1.3594981909E+001        2.8023772275E-001         0.0000000000E+000         2.1190699160E+004         1.1075835814E-002         1.1074469964E-002         1.1074061521E-002         1.1086437048E-002         2.9000000000E+001         3.9692195174E+002         3.4382034467E+002         1.0078999193E+001         2.7967836602E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:04:43.853              38.29495201               919.078848                1518073483.853            0                         5.7178399308E+002         5.7377804500E+002         6.3846711043E+000         6.4069005144E+000         1.8347512812E+000         0.0000000000E+000         4.6187500000E+001         -1.4532691703E+001        -1.4653505084E+001        -1.4689633004E+001        -1.3594981909E+001        2.8023772275E-001         0.0000000000E+000         2.1233246094E+004         1.1075835814E-002         1.1074469964E-002         1.1074061521E-002         1.1086437048E-002         1.0500000000E+002         3.9692195174E+002         3.4420514828E+002         1.0047932111E+001         2.7967836602E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:44.851              38.29496355               919.079125                1518073484.851            0                         5.7134761308E+002         5.7334014566E+002         6.4068294581E+000         6.4291360166E+000         1.8347512812E+000         0.0000000000E+000         4.6125000000E+001         -1.4556441211E+001        -1.4643348487E+001        -1.4694497432E+001        -1.5945928869E+001        2.8023772275E-001         0.0000000000E+000         2.1174429688E+004         1.1075567315E-002         1.1074584789E-002         1.1074006527E-002         1.1059858528E-002         1.0500000000E+002         3.9692195174E+002         3.4394288642E+002         1.0082689945E+001         2.7967836602E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:45.828              38.29497486               919.079397                1518073485.828            0                         5.7134803436E+002         5.7333202323E+002         6.4080682763E+000         6.4302834655E+000         1.8347512812E+000         0.0000000000E+000         4.6125000000E+001         -1.4547842055E+001        -1.4581804719E+001        -1.4687749936E+001        -1.3412473123E+001        2.7904779312E-001         0.0000000000E+000         2.1198945313E+004         1.1075664532E-002         1.1075280569E-002         1.1074082810E-002         1.1088500392E-002         1.1000000000E+001         3.9692195174E+002         3.4394313960E+002         1.0084575967E+001         2.7849081150E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:04:47.272              38.29499158               919.079798                1518073487.273            0                         5.7180281819E+002         5.7378838368E+002         6.4004525175E+000         6.4226413047E+000         1.8347512812E+000         0.0000000000E+000         4.6125000000E+001         -1.4547842055E+001        -1.4581804719E+001        -1.4687749936E+001        -1.3412473123E+001        2.7904779312E-001         0.0000000000E+000         2.1155968750E+004         1.1075664532E-002         1.1075280569E-002         1.1074082810E-002         1.1088500392E-002         1.0500000000E+002         3.9692195174E+002         3.4421646206E+002         1.0072634034E+001         2.7849081150E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:48.270              38.29500314               919.080075                1518073488.271            0                         5.7195258393E+002         5.7393866862E+002         6.4024251148E+000         6.4246207406E+000         1.8347512812E+000         0.0000000000E+000         4.6125000000E+001         -1.4544630072E+001        -1.4620381468E+001        -1.4686133896E+001        -1.5107738094E+001        2.7904779312E-001         0.0000000000E+000         2.1172933594E+004         1.1075700845E-002         1.1074844441E-002         1.1074101080E-002         1.1069334654E-002         1.0500000000E+002         3.9692195174E+002         3.4430647041E+002         1.0075730897E+001         2.7849081150E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:49.412              38.29501635               919.080392                1518073489.412            0                         5.7195258393E+002         5.7393866862E+002         6.4022182525E+000         6.4244131612E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4554985332E+001        -1.4651218513E+001        -1.4688680983E+001        -1.5237122377E+001        2.7904779312E-001         0.0000000000E+000         2.1186956244E+004         1.1075583774E-002         1.1074495815E-002         1.1074072284E-002         1.1067871906E-002         2.9000000000E+001         3.8663547307E+002         3.4430647041E+002         1.0075239773E+001         2.7849081150E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:04:50.560              38.29502964               919.080711                1518073490.560            0                         5.7162457795E+002         5.7360952553E+002         6.4098114778E+000         6.4320327102E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4554985332E+001        -1.4651218513E+001        -1.4688680983E+001        -1.5237122377E+001        2.7904779312E-001         0.0000000000E+000         2.1177642883E+004         1.1075583774E-002         1.1074495815E-002         1.1074072284E-002         1.1067871906E-002         1.0500000000E+002         3.8663547307E+002         3.4410934071E+002         1.0087148116E+001         2.7849081150E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:51.544              38.29504103               919.080985                1518073491.545            0                         5.7212244231E+002         5.7410911586E+002         6.4117235087E+000         6.4339513698E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4547087864E+001        -1.4544535489E+001        -1.4685496920E+001        -1.3375948084E+001        2.7904779312E-001         0.0000000000E+000         2.1184261719E+004         1.1075673059E-002         1.1075701914E-002         1.1074108282E-002         1.1088913324E-002         1.0500000000E+002         3.8663547307E+002         3.4440855432E+002         1.0090154796E+001         2.7849081150E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:52.519              38.29505231               919.081255                1518073492.519            0                         5.7212204399E+002         5.7411680655E+002         6.4020435135E+000         6.4243281990E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4569495629E+001        -1.4558255743E+001        -1.4686747699E+001        -1.4818940571E+001        2.8017287394E-001         0.0000000000E+000         2.1202410625E+004         1.1075419729E-002         1.1075546801E-002         1.1074094141E-002         1.1072599641E-002         1.1000000000E+001         3.8663547307E+002         3.4440831493E+002         1.0075022439E+001         2.7961364665E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:04:53.483              38.29506347               919.081523                1518073493.484            0                         5.7244193472E+002         5.7443781078E+002         6.3826376285E+000         6.4048547646E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4569495629E+001        -1.4558255743E+001        -1.4686747699E+001        -1.4818940571E+001        2.8017287394E-001         0.0000000000E+000         2.1182837769E+004         1.1075419729E-002         1.1075546801E-002         1.1074094141E-002         1.1072599641E-002         1.0500000000E+002         3.8663547307E+002         3.4460056741E+002         1.0044581287E+001         2.7961364665E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:54.470              38.29507489               919.081797                1518073494.470            0                         5.7209066375E+002         5.7408531708E+002         6.3984176392E+000         6.4206897035E+000         1.7876259251E+000         0.0000000000E+000         4.6125000000E+001         -1.4630148023E+001        -1.4710490364E+001        -1.4696980052E+001        -1.7866557734E+001        2.8017287394E-001         0.0000000000E+000         2.1192698792E+004         1.1074734026E-002         1.1073825719E-002         1.1073978460E-002         1.1038144948E-002         1.0500000000E+002         3.8663547307E+002         3.4438945559E+002         1.0069333418E+001         2.7961364665E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:55.631              38.29508832               919.082120                1518073495.631            0                         5.7209066375E+002         5.7408531708E+002         6.4221230390E+000         6.4444776187E+000         1.7933868262E+000         0.0000000000E+000         4.6125000000E+001         -1.4645143207E+001        -1.4687421238E+001        -1.4691549483E+001        -1.4249107843E+001        2.8017287394E-001         0.0000000000E+000         2.1219889780E+004         1.1074564499E-002         1.1074086526E-002         1.1074039855E-002         1.1079041858E-002         2.9000000000E+001         3.8788339368E+002         3.4438945559E+002         1.0106544693E+001         2.7961364665E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:04:56.804              38.29510190               919.082446                1518073496.804            0                         5.7190904454E+002         5.7390306567E+002         6.4102650191E+000         6.4325783226E+000         1.7933868262E+000         0.0000000000E+000         4.6125000000E+001         -1.4645143207E+001        -1.4687421238E+001        -1.4691549483E+001        -1.4249107843E+001        2.8017287394E-001         0.0000000000E+000         2.1184811829E+004         1.1074564499E-002         1.1074086526E-002         1.1074039855E-002         1.1079041858E-002         1.0500000000E+002         3.8788339368E+002         3.4428030349E+002         1.0087938278E+001         2.7961364665E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:57.809              38.29511354               919.082725                1518073497.810            0                         5.7265443852E+002         5.7465105428E+002         6.4213209389E+000         6.4436727266E+000         1.7933868262E+000         0.0000000000E+000         4.6125000000E+001         -1.4599728956E+001        -1.4561813747E+001        -1.4677442779E+001        -1.3094231871E+001        2.8017287394E-001         0.0000000000E+000         2.1192628906E+004         1.1075077927E-002         1.1075506576E-002         1.1074199337E-002         1.1092098254E-002         1.0500000000E+002         3.8788339368E+002         3.4472828098E+002         1.0105294160E+001         2.7961364665E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:04:58.801              38.29512502               919.083001                1518073498.802            0                         5.7265374744E+002         5.7466441208E+002         6.4162794389E+000         6.4387708563E+000         1.7933868262E+000         0.0000000000E+000         4.6125000000E+001         -1.4559811912E+001        -1.4528983866E+001        -1.4668294457E+001        -1.3905216120E+001        2.8212487414E-001         0.0000000000E+000         2.1198317422E+004         1.1075529208E-002         1.1075877733E-002         1.1074302763E-002         1.1082929709E-002         1.1000000000E+001         3.8788339368E+002         3.4472786564E+002         1.0097479144E+001         2.8156175064E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:04:59.776              38.29513631               919.083271                1518073499.777            0                         5.7234487074E+002         5.7435445266E+002         6.4289247689E+000         6.4514605129E+000         1.7933868262E+000         0.0000000000E+000         4.6187500000E+001         -1.4559811912E+001        -1.4528983866E+001        -1.4668294457E+001        -1.3905216120E+001        2.8212487414E-001         0.0000000000E+000         2.1183455017E+004         1.1075529208E-002         1.1075877733E-002         1.1074302763E-002         1.1082929709E-002         1.0500000000E+002         3.8788339368E+002         3.4454223252E+002         1.0117313881E+001         2.8156175064E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:00.785              38.29514798               919.083551                1518073500.785            0                         5.7209011982E+002         5.7409880873E+002         6.4036911022E+000         6.4261383929E+000         1.7933868262E+000         0.0000000000E+000         4.6125000000E+001         -1.4540571889E+001        -1.4475590190E+001        -1.4664922690E+001        -1.3762188276E+001        2.8212487414E-001         0.0000000000E+000         2.1188914063E+004         1.1075746725E-002         1.1076481372E-002         1.1074340883E-002         1.1084546704E-002         1.0500000000E+002         3.8788339368E+002         3.4438912869E+002         1.0077721558E+001         2.8156175064E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:01.959              38.29516157               919.083878                1518073501.960            0                         5.7209011982E+002         5.7409880873E+002         6.4203305330E+000         6.4428361510E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4511322276E+001        -1.4450915362E+001        -1.4661328853E+001        -1.3982093617E+001        2.8212487414E-001         0.0000000000E+000         2.1165007813E+004         1.1076077405E-002         1.1076760332E-002         1.1074381513E-002         1.1082060575E-002         2.9000000000E+001         3.8905908029E+002         3.4438912869E+002         1.0103845964E+001         2.8156175064E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:05:03.157              38.29517543               919.084210                1518073503.157            0                         5.7216767139E+002         5.7417663215E+002         6.4039791002E+000         6.4264274004E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4511322276E+001        -1.4450915362E+001        -1.4661328853E+001        -1.3982093617E+001        2.8212487414E-001         0.0000000000E+000         2.1196177734E+004         1.1076077405E-002         1.1076760332E-002         1.1074381513E-002         1.1082060575E-002         1.0500000000E+002         3.8905908029E+002         3.4443573673E+002         1.0078193523E+001         2.8156175064E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:04.136              38.29518676               919.084482                1518073504.136            0                         5.7196179980E+002         5.7397003891E+002         6.4109883921E+000         6.4334612625E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4539560314E+001        -1.4558887625E+001        -1.4662066376E+001        -1.4807562590E+001        2.8212487414E-001         0.0000000000E+000         2.1194443359E+004         1.1075758161E-002         1.1075539657E-002         1.1074373175E-002         1.1072728274E-002         1.0500000000E+002         3.8905908029E+002         3.4431200910E+002         1.0089187407E+001         2.8156175064E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:05.114              38.29519809               919.084754                1518073505.115            0                         5.7196209547E+002         5.7396433101E+002         6.4371475540E+000         6.4596446542E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4491598958E+001        -1.4427030468E+001        -1.4647643629E+001        -1.1921744477E+001        2.8128974333E-001         0.0000000000E+000         2.1193576172E+004         1.1076300386E-002         1.1077030362E-002         1.1074536230E-002         1.1105353755E-002         1.1000000000E+001         3.8905908029E+002         3.4431218679E+002         1.0130187735E+001         2.8072828676E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:05:06.083              38.29520929               919.085023                1518073506.083            0                         5.7221213321E+002         5.7421524261E+002         6.4167720166E+000         6.4391979067E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4491598958E+001        -1.4427030468E+001        -1.4647643629E+001        -1.1921744477E+001        2.8128974333E-001         0.0000000000E+000         2.1173992188E+004         1.1076300386E-002         1.1077030362E-002         1.1074536230E-002         1.1105353755E-002         1.0500000000E+002         3.8905908029E+002         3.4446245803E+002         1.0098224348E+001         2.8072828676E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:07.093              38.29522099               919.085304                1518073507.094            0                         5.7318271795E+002         5.7518921943E+002         6.4167463998E+000         6.4391722003E+000         1.7987464376E+000         0.0000000000E+000         4.6125000000E+001         -1.4471193203E+001        -1.4463623566E+001        -1.4627252946E+001        -1.3464929068E+001        2.8128974333E-001         0.0000000000E+000         2.1185651367E+004         1.1076531082E-002         1.1076616660E-002         1.1074766756E-002         1.1087907354E-002         1.0500000000E+002         3.8905908029E+002         3.4504577386E+002         1.0098197762E+001         2.8072828676E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:08.243              38.29523430               919.085623                1518073508.244            0                         5.7318271795E+002         5.7518921943E+002         6.4183362697E+000         6.4407676266E+000         1.8358675386E+000         0.0000000000E+000         4.6187500000E+001         -1.4463729273E+001        -1.4490312437E+001        -1.4629201094E+001        -1.4997400993E+001        2.8128974333E-001         0.0000000000E+000         2.1188036526E+004         1.1076615465E-002         1.1076314931E-002         1.1074744731E-002         1.1070582065E-002         2.9000000000E+001         3.9715297565E+002         3.4504577386E+002         1.0100823160E+001         2.8072828676E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:05:09.402              38.29524771               919.085945                1518073509.402            0                         5.7268906574E+002         5.7469384196E+002         6.4189243547E+000         6.4413577669E+000         1.8358675386E+000         0.0000000000E+000         4.6125000000E+001         -1.4463729273E+001        -1.4490312437E+001        -1.4629201094E+001        -1.4997400993E+001        2.8128974333E-001         0.0000000000E+000         2.1205007813E+004         1.1076615465E-002         1.1076314931E-002         1.1074744731E-002         1.1070582065E-002         1.0500000000E+002         3.9715297565E+002         3.4474909173E+002         1.0101738879E+001         2.8072828676E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:10.393              38.29525919               919.086220                1518073510.394            0                         5.7334419144E+002         5.7535125725E+002         6.4217732398E+000         6.4442166086E+000         1.8358675386E+000         0.0000000000E+000         4.6187500000E+001         -1.4444920471E+001        -1.4324389085E+001        -1.4623667151E+001        -1.3732892481E+001        2.8128974333E-001         0.0000000000E+000         2.1174804688E+004         1.1076828107E-002         1.1078190769E-002         1.1074807295E-002         1.1084877906E-002         1.0500000000E+002         3.9715297565E+002         3.4514281850E+002         1.0106217637E+001         2.8072828676E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:11.377              38.29527058               919.086494                1518073511.378            0                         5.7334407636E+002         5.7535348457E+002         6.4167115465E+000         6.4391634022E+000         1.8358675386E+000         0.0000000000E+000         4.6187500000E+001         -1.4427776224E+001        -1.4359123180E+001        -1.4625748223E+001        -1.5019070984E+001        2.8161480650E-001         0.0000000000E+000         2.1207031250E+004         1.1077021931E-002         1.1077798085E-002         1.1074783768E-002         1.1070337076E-002         1.1000000000E+001         3.9715297565E+002         3.4514274934E+002         1.0098292170E+001         2.8105270110E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:05:12.364              38.29528199               919.086768                1518073512.364            0                         5.7341119701E+002         5.7542084008E+002         6.4155128286E+000         6.4379604900E+000         1.8358675386E+000         0.0000000000E+000         4.6187500000E+001         -1.4427776224E+001        -1.4359123180E+001        -1.4625748223E+001        -1.5019070984E+001        2.8161480650E-001         0.0000000000E+000         2.1185302734E+004         1.1077021931E-002         1.1077798085E-002         1.1074783768E-002         1.1070337076E-002         1.0500000000E+002         3.9715297565E+002         3.4518308847E+002         1.0096412460E+001         2.8105270110E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:13.349              38.29529340               919.087042                1518073513.350            0                         5.7355073218E+002         5.7556086347E+002         6.4182304804E+000         6.4406876508E+000         1.8358675386E+000         0.0000000000E+000         4.6187500000E+001         -1.4433358391E+001        -1.4431427366E+001        -1.4629117532E+001        -1.5495972773E+001        2.8161480650E-001         0.0000000000E+000         2.1159791016E+004         1.1076958822E-002         1.1076980653E-002         1.1074745676E-002         1.1064945485E-002         1.0500000000E+002         3.9715297565E+002         3.4526694830E+002         1.0100678103E+001         2.8105270110E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:14.499              38.29530671               919.087361                1518073514.499            0                         5.7355073218E+002         5.7556086347E+002         6.4237167452E+000         6.4461931119E+000         1.8509659387E+000         0.0000000000E+000         4.6187500000E+001         -1.4461799807E+001        -1.4465139224E+001        -1.4631625674E+001        -1.5105664540E+001        2.8161480650E-001         0.0000000000E+000         2.1185806320E+004         1.1076637279E-002         1.1076599525E-002         1.1074717320E-002         1.1069358096E-002         2.9000000000E+001         4.0042661823E+002         3.4526694830E+002         1.0109338440E+001         2.8105270110E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:05:15.639              38.29531990               919.087678                1518073515.639            0                         5.7352053249E+002         5.7553055812E+002         6.4067586724E+000         6.4291757034E+000         1.8509659387E+000         0.0000000000E+000         4.6187500000E+001         -1.4461799807E+001        -1.4465139224E+001        -1.4631625674E+001        -1.5105664540E+001        2.8161480650E-001         0.0000000000E+000         2.1176048828E+004         1.1076637279E-002         1.1076599525E-002         1.1074717320E-002         1.1069358096E-002         1.0500000000E+002         4.0042661823E+002         3.4524879846E+002         1.0082732736E+001         2.8105270110E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:16.641              38.29533150               919.087956                1518073516.642            0                         5.7314891351E+002         5.7515763885E+002         6.4239250134E+000         6.4464021088E+000         1.8509659387E+000         0.0000000000E+000         4.6125000000E+001         -1.4505790084E+001        -1.4518965064E+001        -1.4637513717E+001        -1.5915953727E+001        2.8161480650E-001         0.0000000000E+000         2.1198378906E+004         1.1076139949E-002         1.1075991000E-002         1.1074650753E-002         1.1060197410E-002         1.0500000000E+002         4.0042661823E+002         3.4502545759E+002         1.0109659550E+001         2.8105270110E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:17.604              38.29534264               919.088223                1518073517.604            0                         5.7314879475E+002         5.7515993645E+002         6.4139654633E+000         6.4364347116E+000         1.8509659387E+000         0.0000000000E+000         4.6187500000E+001         -1.4534768198E+001        -1.4529617478E+001        -1.4638011083E+001        -1.4732013344E+001        2.8195023907E-001         0.0000000000E+000         2.1226070313E+004         1.1075812338E-002         1.1075870569E-002         1.1074645131E-002         1.1073582392E-002         1.1000000000E+001         4.0042661823E+002         3.4502538622E+002         1.0094050404E+001         2.8138746414E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:05:19.061              38.29535950               919.088628                1518073519.061            0                         5.7387818013E+002         5.7589187700E+002         6.4226377606E+000         6.4451373896E+000         1.8509659387E+000         0.0000000000E+000         4.6187500000E+001         -1.4534768198E+001        -1.4529617478E+001        -1.4638011083E+001        -1.4732013344E+001        2.8195023907E-001         0.0000000000E+000         2.1167710876E+004         1.1075812338E-002         1.1075870569E-002         1.1074645131E-002         1.1073582392E-002         1.0500000000E+002         4.0042661823E+002         3.4546374263E+002         1.0107666496E+001         2.8138746414E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:20.071              38.29537120               919.088909                1518073520.071            0                         5.7374462772E+002         5.7575785673E+002         6.4344886593E+000         6.4570298040E+000         1.8509659387E+000         0.0000000000E+000         4.6125000000E+001         -1.4550529183E+001        -1.4460869417E+001        -1.4623587144E+001        -1.4509029828E+001        2.8195023907E-001         0.0000000000E+000         2.1177474609E+004         1.1075634153E-002         1.1076647797E-002         1.1074808200E-002         1.1076103322E-002         1.0500000000E+002         4.0042661823E+002         3.4538347840E+002         1.0126257327E+001         2.8138746414E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:21.221              38.29538451               919.089228                1518073521.222            0                         5.7374462772E+002         5.7575785673E+002         6.4237187639E+000         6.4462221798E+000         1.8219466303E+000         0.0000000000E+000         4.6187500000E+001         -1.4567141258E+001        -1.4448048535E+001        -1.4630256926E+001        -1.4204451771E+001        2.8195023907E-001         0.0000000000E+000         2.1217429688E+004         1.1075446346E-002         1.1076792743E-002         1.1074732795E-002         1.1079546715E-002         2.9000000000E+001         3.9408017513E+002         3.4538347840E+002         1.0109257816E+001         2.8138746414E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:05:22.392              38.29539806               919.089553                1518073522.392            0                         5.7434181488E+002         5.7635713594E+002         6.4242649943E+000         6.4467703238E+000         1.8219466303E+000         0.0000000000E+000         4.6125000000E+001         -1.4567141258E+001        -1.4448048535E+001        -1.4630256926E+001        -1.4204451771E+001        2.8195023907E-001         0.0000000000E+000         2.1178974609E+004         1.1075446346E-002         1.1076792743E-002         1.1074732795E-002         1.1079546715E-002         1.0500000000E+002         3.9408017513E+002         3.4574238444E+002         1.0110123179E+001         2.8138746414E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:23.386              38.29540956               919.089830                1518073523.386            0                         5.7399955882E+002         5.7601368090E+002         6.4284587728E+000         6.4509787938E+000         1.8219466303E+000         0.0000000000E+000         4.6125000000E+001         -1.4609202417E+001        -1.4547375252E+001        -1.4632586819E+001        -1.5634047749E+001        2.8195023907E-001         0.0000000000E+000         2.1182980469E+004         1.1074970826E-002         1.1075669810E-002         1.1074706454E-002         1.1063384485E-002         1.0500000000E+002         3.9408017513E+002         3.4553669052E+002         1.0116697930E+001         2.8138746414E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:24.385              38.29542113               919.090107                1518073524.386            0                         5.7400000710E+002         5.7600499463E+002         6.4273794899E+000         6.4497935957E+000         1.8219466303E+000         0.0000000000E+000         4.6187500000E+001         -1.4622603250E+001        -1.4560887492E+001        -1.4638744874E+001        -1.4817620052E+001        2.8068403966E-001         0.0000000000E+000         2.1200828125E+004         1.1074819323E-002         1.1075517048E-002         1.1074636835E-002         1.1072614570E-002         1.1000000000E+001         3.9408017513E+002         3.4553695994E+002         1.0114943260E+001         2.8012379207E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:05:25.384              38.29543269               919.090385                1518073525.385            0                         5.7397753755E+002         5.7598244672E+002         6.4339298205E+000         6.4563667691E+000         1.8219466303E+000         0.0000000000E+000         4.6125000000E+001         -1.4622603250E+001        -1.4560887492E+001        -1.4638744874E+001        -1.4817620052E+001        2.8068403966E-001         0.0000000000E+000         2.1176445313E+004         1.1074819323E-002         1.1075517048E-002         1.1074636835E-002         1.1072614570E-002         1.0500000000E+002         3.9408017513E+002         3.4552345586E+002         1.0125219667E+001         2.8012379207E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:26.394              38.29544439               919.090665                1518073526.395            0                         5.7448999365E+002         5.7649668990E+002         6.4289078700E+000         6.4513273057E+000         1.8219466303E+000         0.0000000000E+000         4.6125000000E+001         -1.4580452510E+001        -1.4386598839E+001        -1.4644730221E+001        -1.4243293673E+001        2.8068403966E-001         0.0000000000E+000         2.1126156250E+004         1.1075295856E-002         1.1077487460E-002         1.1074569168E-002         1.1079107590E-002         1.0500000000E+002         3.9408017513E+002         3.4583143903E+002         1.0117347967E+001         2.8012379207E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:27.538              38.29545763               919.090983                1518073527.539            0                         5.7448999365E+002         5.7649668990E+002         6.4345585365E+000         6.4569976776E+000         1.7924761359E+000         0.0000000000E+000         4.6150186567E+001         -1.4586935897E+001        -1.4420928392E+001        -1.4638977449E+001        -1.5073189917E+001        2.8068403966E-001         0.0000000000E+000         2.1210667123E+004         1.1075222559E-002         1.1077099349E-002         1.1074634205E-002         1.1069725237E-002         2.9000000000E+001         3.8766567165E+002         3.4583143903E+002         1.0126109340E+001         2.8012379207E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:05:28.695              38.29547101               919.091304                1518073528.696            0                         5.7422160434E+002         5.7622736464E+002         6.4448909288E+000         6.4673661020E+000         1.7924761359E+000         0.0000000000E+000         4.6125000000E+001         -1.4586935897E+001        -1.4420928392E+001        -1.4638977449E+001        -1.5073189917E+001        2.8068403966E-001         0.0000000000E+000         2.1152468750E+004         1.1075222559E-002         1.1077099349E-002         1.1074634205E-002         1.1069725237E-002         1.0500000000E+002         3.8766567165E+002         3.4567013860E+002         1.0142315931E+001         2.8012379207E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:29.683              38.29548245               919.091579                1518073529.683            0                         5.7374596636E+002         5.7575006798E+002         6.4189969631E+000         6.4413818366E+000         1.7924761359E+000         0.0000000000E+000         4.6125000000E+001         -1.4604423152E+001        -1.4526269531E+001        -1.4623417479E+001        -1.4580001240E+001        2.8068403966E-001         0.0000000000E+000         2.1208402344E+004         1.1075024857E-002         1.1075908419E-002         1.1074810118E-002         1.1075300958E-002         1.0500000000E+002         3.8766567165E+002         3.4538428292E+002         1.0101684603E+001         2.8012379207E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:05:30.670              38.29549387               919.091853                1518073530.671            0                         5.7374543301E+002         5.7576039788E+002         6.4339796764E+000         6.4565384405E+000         1.7924761359E+000         0.0000000000E+000         4.6125000000E+001         -1.4634523191E+001        -1.4529811217E+001        -1.4620744539E+001        -1.4597103233E+001        2.8219051893E-001         0.0000000000E+000         2.1143654297E+004         1.1074684563E-002         1.1075868379E-002         1.1074840337E-002         1.1075107612E-002         1.1000000000E+001         3.8766567165E+002         3.4538396238E+002         1.0125263799E+001         2.8162726441E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:05:31.658              38.29550530               919.092127                1518073531.658            0                         5.7437870579E+002         5.7639589103E+002         6.4377807576E+000         6.4603528490E+000         1.7924761359E+000         0.0000000000E+000         4.6125000000E+001         -1.4634523191E+001        -1.4529811217E+001        -1.4620744539E+001        -1.4597103233E+001        2.8219051893E-001         0.0000000000E+000         2.1182089844E+004         1.1074684563E-002         1.1075868379E-002         1.1074840337E-002         1.1075107612E-002         1.0500000000E+002         3.8766567165E+002         3.4576455566E+002         1.0131236166E+001         2.8162726441E+001         0.0000000000E+000         1.0500000000E+002         
