DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                03:41:42.031              38.15395869               915.695009                1518061302.031            0                         6.7511095023E+002         6.7760257728E+002         7.5855954255E+000         7.6135525091E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3285284877E+001        -1.3013676036E+001        -1.3289897381E+001        -1.1394624507E+001        2.9647406345E-001         0.0000000000E+000         2.1194529049E+004         1.1089938313E-002         1.1093008974E-002         1.1089886167E-002         1.1111313085E-002         2.9000000000E+001         4.0039320316E+002         4.0630405400E+002         1.1934413497E+001         2.9588229886E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:41:43.182              38.15397202               915.695329                1518061303.183            0                         6.7630931110E+002         6.7880535477E+002         7.5764281263E+000         7.6043514233E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3285284877E+001        -1.3013676036E+001        -1.3289897381E+001        -1.1394624507E+001        2.9647406345E-001         0.0000000000E+000         2.1193925781E+004         1.1089938313E-002         1.1093008974E-002         1.1089886167E-002         1.1111313085E-002         1.0500000000E+002         4.0039320316E+002         4.0702426198E+002         1.1920048754E+001         2.9588229886E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:44.196              38.15398375               915.695610                1518061304.196            0                         6.7520136715E+002         6.7769332744E+002         7.5727195054E+000         7.6006291341E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3297231664E+001        -1.3178307227E+001        -1.3281803209E+001        -1.4449689373E+001        2.9647406345E-001         0.0000000000E+000         2.1208736206E+004         1.1089803249E-002         1.1091147744E-002         1.1089977675E-002         1.1076774193E-002         1.0500000000E+002         4.0039320316E+002         4.0635839405E+002         1.1914213984E+001         2.9588229886E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:45.176              38.15399509               915.695882                1518061305.176            0                         6.7520195056E+002         6.7767991584E+002         7.5778313015E+000         7.6056028981E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3289432271E+001        -1.3157276177E+001        -1.3279044698E+001        -1.2757686217E+001        2.9482620232E-001         0.0000000000E+000         2.1186774922E+004         1.1089891425E-002         1.1091385509E-002         1.1090008861E-002         1.1095903055E-002         1.1000000000E+001         4.0039320316E+002         4.0635874468E+002         1.1922145594E+001         2.9423772687E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:41:46.140              38.15400626               915.696150                1518061306.141            0                         6.7569679906E+002         6.7817657789E+002         7.5791086074E+000         7.6068848851E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3289432271E+001        -1.3157276177E+001        -1.3279044698E+001        -1.2757686217E+001        2.9482620232E-001         0.0000000000E+000         2.1209808594E+004         1.1089891425E-002         1.1091385509E-002         1.1090008861E-002         1.1095903055E-002         1.0500000000E+002         4.0039320316E+002         4.0665614578E+002         1.1924156811E+001         2.9423772687E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:47.152              38.15401797               915.696431                1518061307.152            0                         6.7667027449E+002         6.7915362096E+002         7.5810009740E+000         7.6087841870E+000         1.8509234930E+000         0.0000000000E+000         4.6312500000E+001         -1.3288644490E+001        -1.3103353371E+001        -1.3290616696E+001        -1.2852330572E+001        2.9482620232E-001         0.0000000000E+000         2.1166869141E+004         1.1089900331E-002         1.1091995131E-002         1.1089878034E-002         1.1094833057E-002         1.0500000000E+002         4.0039320316E+002         4.0724119890E+002         1.1927140019E+001         2.9423772687E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:48.297              38.15403122               915.696749                1518061308.297            0                         6.7667027449E+002         6.7915362096E+002         7.5680487350E+000         7.5957844800E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3287419935E+001        -1.3197315352E+001        -1.3299521835E+001        -1.4982592975E+001        2.9482620232E-001         0.0000000000E+000         2.1193490030E+004         1.1089914175E-002         1.1090932848E-002         1.1089777358E-002         1.1070749476E-002         2.9000000000E+001         3.9262330781E+002         4.0724119890E+002         1.1906693609E+001         2.9423772687E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:41:49.453              38.15404460               915.697070                1518061309.453            0                         6.7654109228E+002         6.7902396532E+002         7.5744495098E+000         7.6022087127E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3287419935E+001        -1.3197315352E+001        -1.3299521835E+001        -1.4982592975E+001        2.9482620232E-001         0.0000000000E+000         2.1222958130E+004         1.1089914175E-002         1.1090932848E-002         1.1089777358E-002         1.1070749476E-002         1.0500000000E+002         3.9262330781E+002         4.0716356114E+002         1.1916733797E+001         2.9423772687E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:50.449              38.15405613               915.697347                1518061310.450            0                         6.7570575186E+002         6.7818556350E+002         7.5937454963E+000         7.6215754160E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3309245919E+001        -1.3124973414E+001        -1.3314801724E+001        -1.3554059632E+001        2.9482620232E-001         0.0000000000E+000         2.1219519775E+004         1.1089667423E-002         1.1091750707E-002         1.1089604612E-002         1.1086899693E-002         1.0500000000E+002         3.9262330781E+002         4.0666152636E+002         1.1946994724E+001         2.9423772687E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:51.414              38.15406729               915.697615                1518061311.414            0                         6.7570585027E+002         6.7818329965E+002         7.5962159107E+000         7.6240283608E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3288482452E+001        -1.3015471434E+001        -1.3302276104E+001        -1.0934933818E+001        2.9454824281E-001         0.0000000000E+000         2.1161030469E+004         1.1089902163E-002         1.1092988676E-002         1.1089746219E-002         1.1116510096E-002         1.1000000000E+001         3.9262330781E+002         4.0666158550E+002         1.1950855635E+001         2.9396032217E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:41:52.398              38.15407868               915.697888                1518061312.398            0                         6.7641733923E+002         6.7889739363E+002         7.5872312637E+000         7.6150108178E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3288482452E+001        -1.3015471434E+001        -1.3302276104E+001        -1.0934933818E+001        2.9454824281E-001         0.0000000000E+000         2.1193039063E+004         1.1089902163E-002         1.1092988676E-002         1.1089746219E-002         1.1116510096E-002         1.0500000000E+002         3.9262330781E+002         4.0708918626E+002         1.1936770193E+001         2.9396032217E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:53.374              38.15408998               915.698160                1518061313.375            0                         6.7602354628E+002         6.7850215886E+002         7.5840459048E+000         7.6118137961E+000         1.8153839543E+000         0.0000000000E+000         4.6312500000E+001         -1.3262333020E+001        -1.3122530534E+001        -1.3293173094E+001        -1.3174808712E+001        2.9454824281E-001         0.0000000000E+000         2.1196339844E+004         1.1090197794E-002         1.1091778325E-002         1.1089849133E-002         1.1091187296E-002         1.0500000000E+002         3.9262330781E+002         4.0685251897E+002         1.1931766949E+001         2.9396032217E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:54.516              38.15410321               915.698477                1518061314.517            0                         6.7602354628E+002         6.7850215886E+002         7.5991400770E+000         7.6269632335E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3250559222E+001        -1.3058121521E+001        -1.3285495080E+001        -1.1834350277E+001        2.9454824281E-001         0.0000000000E+000         2.1215969333E+004         1.1090330902E-002         1.1092506498E-002         1.1089935937E-002         1.1106341786E-002         2.9000000000E+001         3.9214722550E+002         4.0685251897E+002         1.1955440272E+001         2.9396032217E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:41:55.693              38.15411682               915.698804                1518061315.693            0                         6.7646176676E+002         6.7894198382E+002         7.5880454145E+000         7.6158279494E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3250559222E+001        -1.3058121521E+001        -1.3285495080E+001        -1.1834350277E+001        2.9454824281E-001         0.0000000000E+000         2.1216902344E+004         1.1090330902E-002         1.1092506498E-002         1.1089935937E-002         1.1106341786E-002         1.0500000000E+002         3.9214722550E+002         4.0711588695E+002         1.1938040445E+001         2.9396032217E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:56.703              38.15412851               915.699084                1518061316.704            0                         6.7684302590E+002         6.7932463889E+002         7.5877669791E+000         7.6155484946E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3247665915E+001        -1.3132954297E+001        -1.3285827026E+001        -1.2945597047E+001        2.9454824281E-001         0.0000000000E+000         2.1181021484E+004         1.1090363612E-002         1.1091660479E-002         1.1089932184E-002         1.1093778638E-002         1.0500000000E+002         3.9214722550E+002         4.0734502150E+002         1.1937609207E+001         2.9396032217E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:57.683              38.15413985               915.699356                1518061317.683            0                         6.7684307907E+002         6.7932341361E+002         7.5876390161E+000         7.6154057489E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3243775495E+001        -1.3152528190E+001        -1.3287082843E+001        -1.3524432170E+001        2.9439806174E-001         0.0000000000E+000         2.1200093750E+004         1.1090407595E-002         1.1091439187E-002         1.1089917986E-002         1.1087234644E-002         1.1000000000E+001         3.9214722550E+002         4.0734505346E+002         1.1937400396E+001         2.9381044085E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:41:58.657              38.15415112               915.699627                1518061318.657            0                         6.7710827684E+002         6.7958958185E+002         7.5918702485E+000         7.6196524654E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3243775495E+001        -1.3152528190E+001        -1.3287082843E+001        -1.3524432170E+001        2.9439806174E-001         0.0000000000E+000         2.1186432373E+004         1.1090407595E-002         1.1091439187E-002         1.1089917986E-002         1.1087234644E-002         1.0500000000E+002         3.9214722550E+002         4.0750443578E+002         1.1944042607E+001         2.9381044085E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:41:59.630              38.15416239               915.699897                1518061319.630            0                         6.7752152469E+002         6.8000434198E+002         7.5758592221E+000         7.6035828471E+000         1.8130025681E+000         0.0000000000E+000         4.6312500000E+001         -1.3266949067E+001        -1.3156809544E+001        -1.3291785084E+001        -1.4403461782E+001        2.9439806174E-001         0.0000000000E+000         2.1162574219E+004         1.1090145608E-002         1.1091390785E-002         1.1089864825E-002         1.1077296817E-002         1.0500000000E+002         3.9214722550E+002         4.0775279537E+002         1.1918929197E+001         2.9381044085E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:00.764              38.15417551               915.700212                1518061320.764            0                         6.7752152469E+002         6.8000434198E+002         7.6023054097E+000         7.6301258137E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3274016547E+001        -1.3215272478E+001        -1.3297228680E+001        -1.4326068223E+001        2.9439806174E-001         0.0000000000E+000         2.1215185197E+004         1.1090065707E-002         1.1090729835E-002         1.1089803283E-002         1.1078171786E-002         2.9000000000E+001         3.9314624907E+002         4.0775279537E+002         1.1960436424E+001         2.9381044085E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:42:01.927              38.15418897               915.700535                1518061321.927            0                         6.7697402816E+002         6.7945484190E+002         7.6000516073E+000         7.6278637637E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3274016547E+001        -1.3215272478E+001        -1.3297228680E+001        -1.4326068223E+001        2.9439806174E-001         0.0000000000E+000         2.1166941162E+004         1.1090065707E-002         1.1090729835E-002         1.1089803283E-002         1.1078171786E-002         1.0500000000E+002         3.9314624907E+002         4.0742375310E+002         1.1956892433E+001         2.9381044085E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:02.911              38.15420036               915.700809                1518061322.911            0                         6.7692097823E+002         6.7940159783E+002         7.5969401787E+000         7.6247409489E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3253297703E+001        -1.3112247836E+001        -1.3286244928E+001        -1.2319512080E+001        2.9439806174E-001         0.0000000000E+000         2.1231609375E+004         1.1090299942E-002         1.1091894575E-002         1.1089927459E-002         1.1100856812E-002         1.0500000000E+002         3.9314624907E+002         4.0739187040E+002         1.1952010179E+001         2.9381044085E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:03.888              38.15421167               915.701080                1518061323.888            0                         6.7692056593E+002         6.7941110057E+002         7.5772230902E+000         7.6050625545E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3259159331E+001        -1.3142378929E+001        -1.3288500848E+001        -1.3714869706E+001        2.9556261599E-001         0.0000000000E+000         2.1187347656E+004         1.1090233674E-002         1.1091553929E-002         1.1089901955E-002         1.1085081662E-002         1.1000000000E+001         3.9314624907E+002         4.0739162261E+002         1.1921138760E+001         2.9497267065E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:42:05.325              38.15422831               915.701479                1518061325.326            0                         6.7738351378E+002         6.7987574933E+002         7.5878043998E+000         7.6156827409E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3259159331E+001        -1.3142378929E+001        -1.3288500848E+001        -1.3714869706E+001        2.9556261599E-001         0.0000000000E+000         2.1194785156E+004         1.1090233674E-002         1.1091553929E-002         1.1089901955E-002         1.1085081662E-002         1.0500000000E+002         3.9314624907E+002         4.0766985160E+002         1.1937746444E+001         2.9497267065E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:06.328              38.15423992               915.701758                1518061326.329            0                         6.7809309634E+002         6.8058793897E+002         7.6019753196E+000         7.6299057260E+000         1.8176212757E+000         0.0000000000E+000         4.6312500000E+001         -1.3262593205E+001        -1.3108887923E+001        -1.3293310461E+001        -1.3376887583E+001        2.9556261599E-001         0.0000000000E+000         2.1243873047E+004         1.1090194853E-002         1.1091932560E-002         1.1089847580E-002         1.1088902703E-002         1.0500000000E+002         3.9314624907E+002         4.0809630663E+002         1.1959989450E+001         2.9497267065E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:07.494              38.15425341               915.702082                1518061327.495            0                         6.7809309634E+002         6.8058793897E+002         7.6124467613E+000         7.6404156409E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3254923346E+001        -1.3094122077E+001        -1.3290785517E+001        -1.2813571010E+001        2.9556261599E-001         0.0000000000E+000         2.1193174047E+004         1.1090281564E-002         1.1092099495E-002         1.1089876126E-002         1.1095271252E-002         2.9000000000E+001         3.9165400796E+002         4.0809630663E+002         1.1976393781E+001         2.9497267065E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:42:08.670              38.15426702               915.702409                1518061328.671            0                         6.7743666731E+002         6.7992909816E+002         7.6135116476E+000         7.6414844396E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3254923346E+001        -1.3094122077E+001        -1.3290785517E+001        -1.2813571010E+001        2.9556261599E-001         0.0000000000E+000         2.1180083984E+004         1.1090281564E-002         1.1092099495E-002         1.1089876126E-002         1.1095271252E-002         1.0500000000E+002         3.9165400796E+002         4.0770179657E+002         1.1978054798E+001         2.9497267065E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:09.676              38.15427867               915.702688                1518061329.677            0                         6.7730828122E+002         6.7980024036E+002         7.6059722637E+000         7.6339173552E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3249176293E+001        -1.3034444389E+001        -1.3284689478E+001        -1.1536997886E+001        2.9556261599E-001         0.0000000000E+000         2.1214614868E+004         1.1090346537E-002         1.1092774178E-002         1.1089945044E-002         1.1109703489E-002         1.0500000000E+002         3.9165400796E+002         4.0762463727E+002         1.1966224475E+001         2.9497267065E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:10.647              38.15428991               915.702958                1518061330.648            0                         6.7730898556E+002         6.7978399722E+002         7.5982918714E+000         7.6260188567E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3239719860E+001        -1.2999615698E+001        -1.3279706221E+001        -1.2337870577E+001        2.9357315684E-001         0.0000000000E+000         2.1217464844E+004         1.1090453446E-002         1.1093167932E-002         1.1090001382E-002         1.1100649261E-002         1.1000000000E+001         3.9165400796E+002         4.0762506057E+002         1.1954068107E+001         2.9298718247E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:42:11.623              38.15430120               915.703229                1518061331.624            0                         6.7801769958E+002         6.8049529741E+002         7.6209143962E+000         7.6487239335E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3239719860E+001        -1.2999615698E+001        -1.3279706221E+001        -1.2337870577E+001        2.9357315684E-001         0.0000000000E+000         2.1150574219E+004         1.1090453446E-002         1.1093167932E-002         1.1090001382E-002         1.1100649261E-002         1.0500000000E+002         3.9165400796E+002         4.0805099361E+002         1.1989570633E+001         2.9298718247E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:12.626              38.15431281               915.703507                1518061332.627            0                         6.7790533479E+002         6.8038252259E+002         7.5961277186E+000         7.6238468066E+000         1.8106782439E+000         0.0000000000E+000         4.6312500000E+001         -1.3239999280E+001        -1.3072334761E+001        -1.3279600799E+001        -1.2534640814E+001        2.9357315684E-001         0.0000000000E+000         2.1180757813E+004         1.1090450287E-002         1.1092345810E-002         1.1090002574E-002         1.1098424684E-002         1.0500000000E+002         3.9165400796E+002         4.0798346302E+002         1.1950681522E+001         2.9298718247E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:13.773              38.15432608               915.703826                1518061333.773            0                         6.7790533479E+002         6.8038252259E+002         7.6080563882E+000         7.6358190053E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3247181241E+001        -1.3078664381E+001        -1.3279176201E+001        -1.3198927156E+001        2.9357315684E-001         0.0000000000E+000         2.1199589844E+004         1.1090369092E-002         1.1092274251E-002         1.1090007374E-002         1.1090914626E-002         2.9000000000E+001         3.9658804027E+002         4.0798346302E+002         1.1969476144E+001         2.9298718247E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:42:14.933              38.15433951               915.704148                1518061334.934            0                         6.7837527911E+002         6.8085418178E+002         7.6111889303E+000         7.6389629783E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3247181241E+001        -1.3078664381E+001        -1.3279176201E+001        -1.3198927156E+001        2.9357315684E-001         0.0000000000E+000         2.1186948486E+004         1.1090369092E-002         1.1092274251E-002         1.1090007374E-002         1.1090914626E-002         1.0500000000E+002         3.9658804027E+002         4.0826589685E+002         1.1974397620E+001         2.9298718247E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:15.942              38.15435119               915.704429                1518061335.943            0                         6.7815027483E+002         6.8062835645E+002         7.6012759934E+000         7.6290138681E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3253697708E+001        -1.3037507129E+001        -1.3283735052E+001        -1.3346723438E+001        2.9357315684E-001         0.0000000000E+000         2.1215058594E+004         1.1090295420E-002         1.1092739553E-002         1.1089955834E-002         1.1089243722E-002         1.0500000000E+002         3.9658804027E+002         4.0813067058E+002         1.1958842062E+001         2.9298718247E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:16.919              38.15436250               915.704700                1518061336.920            0                         6.7815036204E+002         6.8062634280E+002         7.5985746453E+000         7.6262791517E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3247540243E+001        -1.3077440465E+001        -1.3286642624E+001        -1.3836173849E+001        2.9332682367E-001         0.0000000000E+000         2.1205910156E+004         1.1090365033E-002         1.1092288088E-002         1.1089922963E-002         1.1083710264E-002         1.1000000000E+001         3.9658804027E+002         4.0813072299E+002         1.1954590732E+001         2.9274134098E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:42:17.924              38.15437412               915.704979                1518061337.924            0                         6.7816280840E+002         6.8063883453E+002         7.6105055931E+000         7.6382535999E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3247540243E+001        -1.3077440465E+001        -1.3286642624E+001        -1.3836173849E+001        2.9332682367E-001         0.0000000000E+000         2.1209597656E+004         1.1090365033E-002         1.1092288088E-002         1.1089922963E-002         1.1083710264E-002         1.0500000000E+002         3.9658804027E+002         4.0813820318E+002         1.1973309209E+001         2.9274134098E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:18.923              38.15438569               915.705257                1518061338.923            0                         6.7821159466E+002         6.8068779866E+002         7.6231521431E+000         7.6509462594E+000         1.8334016978E+000         0.0000000000E+000         4.6312500000E+001         -1.3226882230E+001        -1.2915101478E+001        -1.3280961091E+001        -1.1673042317E+001        2.9332682367E-001         0.0000000000E+000         2.1150849609E+004         1.1090598581E-002         1.1094123404E-002         1.1089987195E-002         1.1108165445E-002         1.0500000000E+002         3.9658804027E+002         4.0816752344E+002         1.1993150915E+001         2.9274134098E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:20.086              38.15439915               915.705580                1518061340.087            0                         6.7821159466E+002         6.8068779866E+002         7.6067511480E+000         7.6344854660E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3192333556E+001        -1.2868675208E+001        -1.3274148539E+001        -1.1986576083E+001        2.9332682367E-001         0.0000000000E+000         2.1188159223E+004         1.1090989170E-002         1.1094648274E-002         1.1090064214E-002         1.1104620804E-002         2.9000000000E+001         3.9537583851E+002         4.0816752344E+002         1.1967399996E+001         2.9274134098E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:42:21.246              38.15441258               915.705902                1518061341.247            0                         6.7914263656E+002         6.8162223516E+002         7.6053839440E+000         7.6331132772E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3192333556E+001        -1.2868675208E+001        -1.3274148539E+001        -1.1986576083E+001        2.9332682367E-001         0.0000000000E+000         2.1182554688E+004         1.1090989170E-002         1.1094648274E-002         1.1090064214E-002         1.1104620804E-002         1.0500000000E+002         3.9537583851E+002         4.0872707425E+002         1.1965268617E+001         2.9274134098E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:22.248              38.15442417               915.706180                1518061342.249            0                         6.7841612756E+002         6.8089307730E+002         7.5989154845E+000         7.6266212336E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3220590525E+001        -1.3045468956E+001        -1.3278768791E+001        -1.4979399454E+001        2.9332682367E-001         0.0000000000E+000         2.1218765625E+004         1.1090669712E-002         1.1092649541E-002         1.1090011980E-002         1.1070785580E-002         1.0500000000E+002         3.9537583851E+002         4.0829044653E+002         1.1955109724E+001         2.9274134098E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:23.235              38.15443560               915.706454                1518061343.236            0                         6.7841599568E+002         6.8089612363E+002         7.5881996960E+000         7.6159018801E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3246446934E+001        -1.3145189309E+001        -1.3288037776E+001        -1.5039876019E+001        2.9369933200E-001         0.0000000000E+000         2.1210722656E+004         1.1090377393E-002         1.1091522157E-002         1.1089907190E-002         1.1070101865E-002         1.1000000000E+001         3.9537583851E+002         4.0829036727E+002         1.1938317876E+001         2.9311310579E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:42:24.222              38.15444703               915.706729                1518061344.223            0                         6.7917208334E+002         6.8165497153E+002         7.5981333297E+000         7.6258717784E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3246446934E+001        -1.3145189309E+001        -1.3288037776E+001        -1.5039876019E+001        2.9369933200E-001         0.0000000000E+000         2.1199989624E+004         1.1090377393E-002         1.1091522157E-002         1.1089907190E-002         1.1070101865E-002         1.0500000000E+002         3.9537583851E+002         4.0874477160E+002         1.1953913679E+001         2.9311310579E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:25.210              38.15445845               915.707003                1518061345.210            0                         6.7915882690E+002         6.8164166669E+002         7.6020368845E+000         7.6297895839E+000         1.8278229751E+000         0.0000000000E+000         4.6312500000E+001         -1.3280514883E+001        -1.3325370234E+001        -1.3294735523E+001        -1.5287407258E+001        2.9369933200E-001         0.0000000000E+000         2.1170589111E+004         1.1089992240E-002         1.1089485130E-002         1.1089831469E-002         1.1067303413E-002         1.0500000000E+002         3.9537583851E+002         4.0873680455E+002         1.1960037716E+001         2.9311310579E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:26.381              38.15447201               915.707328                1518061346.382            0                         6.7915882690E+002         6.8164166669E+002         7.6121405654E+000         7.6399301502E+000         1.7997288767E+000         0.0000000000E+000         4.6312500000E+001         -1.3290521125E+001        -1.3377638804E+001        -1.3300398713E+001        -1.4370741621E+001        2.9369933200E-001         0.0000000000E+000         2.1206792706E+004         1.1089879115E-002         1.1088894210E-002         1.1089767444E-002         1.1077666733E-002         2.9000000000E+001         3.8923073754E+002         4.0873680455E+002         1.1975789724E+001         2.9311310579E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                03:42:27.524              38.15448524               915.707646                1518061347.525            0                         6.7817599772E+002         6.8065524951E+002         7.6199736281E+000         7.6477918091E+000         1.7997288767E+000         0.0000000000E+000         4.6312500000E+001         -1.3290521125E+001        -1.3377638804E+001        -1.3300398713E+001        -1.4370741621E+001        2.9369933200E-001         0.0000000000E+000         2.1169687500E+004         1.1089879115E-002         1.1088894210E-002         1.1089767444E-002         1.1077666733E-002         1.0500000000E+002         3.8923073754E+002         4.0814612988E+002         1.1988064522E+001         2.9311310579E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:28.517              38.15449673               915.707922                1518061348.518            0                         6.7872574888E+002         6.8120700764E+002         7.6251980061E+000         7.6530352597E+000         1.7997288767E+000         0.0000000000E+000         4.6312500000E+001         -1.3261346121E+001        -1.3264871220E+001        -1.3286827857E+001        -1.0949806319E+001        2.9369933200E-001         0.0000000000E+000         2.1182861816E+004         1.1090208951E-002         1.1090169099E-002         1.1089920869E-002         1.1116341956E-002         1.0500000000E+002         3.8923073754E+002         4.0847652716E+002         1.1996269020E+001         2.9311310579E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                03:42:29.489              38.15450798               915.708192                1518061349.489            0                         6.7872521333E+002         6.8121938511E+002         7.6112135223E+000         7.6391443504E+000         1.7997288767E+000         0.0000000000E+000         4.6312500000E+001         -1.3238403026E+001        -1.3216915017E+001        -1.3281664274E+001        -1.2305747156E+001        2.9521203851E-001         0.0000000000E+000         2.1186501563E+004         1.1090468334E-002         1.1090711265E-002         1.1089979246E-002         1.1101012431E-002         1.1000000000E+001         3.8923073754E+002         4.0847620530E+002         1.1974410206E+001         2.9462279292E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                03:42:30.456              38.15451917               915.708460                1518061350.456            0                         6.7970600481E+002         6.8220377580E+002         7.6238907456E+000         7.6518680952E+000         1.7997288767E+000         0.0000000000E+000         4.6312500000E+001         -1.3238403026E+001        -1.3216915017E+001        -1.3281664274E+001        -1.2305747156E+001        2.9521203851E-001         0.0000000000E+000         2.1217572510E+004         1.1090468334E-002         1.1090711265E-002         1.1089979246E-002         1.1101012431E-002         1.0500000000E+002         3.8923073754E+002         4.0906565533E+002         1.1994313750E+001         2.9462279292E+001         0.0000000000E+000         1.0500000000E+002         
