DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-07                05:35:44.873              37.23315826               893.595798                1517981744.873            0                         4.3035518585E+002         4.3187957998E+002         4.8332987808E+000         4.8503817781E+000         1.8370926595E+000         0.0000000000E+000         4.6250000000E+001         -1.3074264098E+001        -1.2289656192E+001        -1.3561472545E+001        -1.2792293929E+001        2.8444100810E-001         0.0000000000E+000         2.1214116821E+004         1.1092323998E-002         1.1101194346E-002         1.1086815886E-002         1.1095511799E-002         1.0500000000E+002         3.9737262570E+002         2.5920725026E+002         7.6122122217E+000         2.8387326157E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:45.889              37.23317001               893.596080                1517981745.889            0                         4.3068941024E+002         4.3221498567E+002         4.8221954648E+000         4.8392392181E+000         1.8370926595E+000         0.0000000000E+000         4.6250000000E+001         -1.3085164363E+001        -1.2290325323E+001        -1.3567593532E+001        -1.3638318979E+001        2.8444100810E-001         0.0000000000E+000         2.1186226563E+004         1.1092200766E-002         1.1101186781E-002         1.1086746686E-002         1.1085947103E-002         1.0500000000E+002         3.9737262570E+002         2.5940811719E+002         7.5947971237E+000         2.8387326157E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:46.870              37.23318137               893.596353                1517981746.870            0                         4.3068941635E+002         4.3221489838E+002         4.8172492395E+000         4.8342744682E+000         1.8370926595E+000         0.0000000000E+000         4.6250000000E+001         -1.3123861809E+001        -1.2477117569E+001        -1.3575198781E+001        -1.6026170246E+001        2.8442376743E-001         0.0000000000E+000         2.1169515625E+004         1.1091763274E-002         1.1099075010E-002         1.1086660705E-002         1.1058951362E-002         1.1000000000E+001         3.9737262570E+002         2.5940812086E+002         7.5870363482E+000         2.8385605532E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:35:47.852              37.23319273               893.596626                1517981747.852            0                         4.3018541265E+002         4.3170911343E+002         4.8446439677E+000         4.8617660154E+000         1.8370926595E+000         0.0000000000E+000         4.6250000000E+001         -1.3123861809E+001        -1.2477117569E+001        -1.3575198781E+001        -1.6026170246E+001        2.8442376743E-001         0.0000000000E+000         2.1190242188E+004         1.1091763274E-002         1.1099075010E-002         1.1086660705E-002         1.1058951362E-002         1.0500000000E+002         3.9737262570E+002         2.5910521754E+002         7.6300084057E+000         2.8385605532E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:48.851              37.23320430               893.596903                1517981748.852            0                         4.3025671546E+002         4.3178066824E+002         4.8315205791E+000         4.8485962459E+000         1.8370926595E+000         0.0000000000E+000         4.6187500000E+001         -1.3109727742E+001        -1.2389731009E+001        -1.3563870745E+001        -1.1152666253E+001        2.8442376743E-001         0.0000000000E+000         2.1165521484E+004         1.1091923066E-002         1.1100062955E-002         1.1086788774E-002         1.1114048532E-002         1.0500000000E+002         3.9737262570E+002         2.5914807012E+002         7.6094203181E+000         2.8385605532E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:50.011              37.23321773               893.597226                1517981750.012            0                         4.3025671546E+002         4.3178066824E+002         4.8237122162E+000         4.8407602865E+000         1.8440357556E+000         0.0000000000E+000         4.6250000000E+001         -1.3114065893E+001        -1.2442215821E+001        -1.3561911307E+001        -1.3439427249E+001        2.8442376743E-001         0.0000000000E+000         2.1191231606E+004         1.1091874021E-002         1.1099469590E-002         1.1086810926E-002         1.1088195664E-002         2.9000000000E+001         3.9888875491E+002         2.5914807012E+002         7.5971944404E+000         2.8385605532E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:35:51.162              37.23323105               893.597545                1517981751.163            0                         4.2901872561E+002         4.3053830306E+002         4.8167509100E+000         4.8337743775E+000         1.8440357556E+000         0.0000000000E+000         4.6187500000E+001         -1.3114065893E+001        -1.2442215821E+001        -1.3561911307E+001        -1.3439427249E+001        2.8442376743E-001         0.0000000000E+000         2.1206292969E+004         1.1091874021E-002         1.1099469590E-002         1.1086810926E-002         1.1088195664E-002         1.0500000000E+002         3.9888875491E+002         2.5840404536E+002         7.5862554004E+000         2.8385605532E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:52.176              37.23324278               893.597827                1517981752.177            0                         4.2943416827E+002         4.3095521398E+002         4.8371804540E+000         4.8542761240E+000         1.8440357556E+000         0.0000000000E+000         4.6187500000E+001         -1.3118243891E+001        -1.2424956246E+001        -1.3561254767E+001        -1.0750448523E+001        2.8442376743E-001         0.0000000000E+000         2.1179363281E+004         1.1091826787E-002         1.1099664718E-002         1.1086818348E-002         1.1118595786E-002         1.0500000000E+002         3.9888875491E+002         2.5865372400E+002         7.6183129102E+000         2.8385605532E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:53.173              37.23325433               893.598104                1517981753.174            0                         4.2943423115E+002         4.3095431762E+002         4.8155806062E+000         4.8325892019E+000         1.8440357556E+000         0.0000000000E+000         4.6250000000E+001         -1.3101138567E+001        -1.2394620397E+001        -1.3539220582E+001        -1.1818239259E+001        2.8424616371E-001         0.0000000000E+000         2.1233876953E+004         1.1092020170E-002         1.1100007678E-002         1.1087067455E-002         1.1106523928E-002         1.1000000000E+001         3.9888875491E+002         2.5865376179E+002         7.5844178827E+000         2.8367880610E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:35:54.144              37.23326557               893.598374                1517981754.145            0                         4.2883962486E+002         4.3035761119E+002         4.8206238896E+000         4.8376502982E+000         1.8440357556E+000         0.0000000000E+000         4.6250000000E+001         -1.3101138567E+001        -1.2394620397E+001        -1.3539220582E+001        -1.1818239259E+001        2.8424616371E-001         0.0000000000E+000         2.1190683594E+004         1.1092020170E-002         1.1100007678E-002         1.1087067455E-002         1.1106523928E-002         1.0500000000E+002         3.9888875491E+002         2.5829640684E+002         7.5923217967E+000         2.8367880610E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:55.145              37.23327714               893.598651                1517981755.145            0                         4.2976569706E+002         4.3128695426E+002         4.8146713995E+000         4.8316767838E+000         1.8440357556E+000         0.0000000000E+000         4.6250000000E+001         -1.3081736389E+001        -1.2439639649E+001        -1.3523007311E+001        -1.2238848797E+001        2.8424616371E-001         0.0000000000E+000         2.1155784058E+004         1.1092239521E-002         1.1099498715E-002         1.1087250753E-002         1.1101768747E-002         1.0500000000E+002         3.9888875491E+002         2.5885297089E+002         7.5829961359E+000         2.8367880610E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:56.314              37.23329068               893.598976                1517981756.314            0                         4.2976569706E+002         4.3128695426E+002         4.8202837349E+000         4.8373089420E+000         1.8257377630E+000         0.0000000000E+000         4.6235541045E+001         -1.3167989739E+001        -1.2537082463E+001        -1.3529227571E+001        -1.4388495925E+001        2.8424616371E-001         0.0000000000E+000         2.1209658830E+004         1.1091264388E-002         1.1098397080E-002         1.1087180430E-002         1.1077466012E-002         2.9000000000E+001         3.9486710069E+002         2.5885297089E+002         7.5917361224E+000         2.8367880610E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:35:57.479              37.23330416               893.599300                1517981757.479            0                         4.2921769209E+002         4.3073701375E+002         4.8259899120E+000         4.8430352733E+000         1.8257377630E+000         0.0000000000E+000         4.6250000000E+001         -1.3167989739E+001        -1.2537082463E+001        -1.3529227571E+001        -1.4388495925E+001        2.8424616371E-001         0.0000000000E+000         2.1136667786E+004         1.1091264388E-002         1.1098397080E-002         1.1087180430E-002         1.1077466012E-002         1.0500000000E+002         3.9486710069E+002         2.5852362306E+002         7.6006807010E+000         2.8367880610E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:58.491              37.23331588               893.599581                1517981758.492            0                         4.2857285312E+002         4.3008989720E+002         4.7952610194E+000         4.8121978464E+000         1.8257377630E+000         0.0000000000E+000         4.6250000000E+001         -1.3186312381E+001        -1.2685998815E+001        -1.3539307037E+001        -1.4533390482E+001        2.8424616371E-001         0.0000000000E+000         2.1216906250E+004         1.1091057242E-002         1.1096713513E-002         1.1087066477E-002         1.1075827914E-002         1.0500000000E+002         3.9486710069E+002         2.5813607856E+002         7.5524614438E+000         2.8367880610E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:35:59.452              37.23332699               893.599848                1517981759.452            0                         4.2857262892E+002         4.3009308640E+002         4.8095921259E+000         4.8266178015E+000         1.8257377630E+000         0.0000000000E+000         4.6250000000E+001         -1.3182653093E+001        -1.2788328119E+001        -1.3544518427E+001        -1.4732584903E+001        2.8487941064E-001         0.0000000000E+000         2.1158800781E+004         1.1091098612E-002         1.1095556634E-002         1.1087007560E-002         1.1073575931E-002         1.1000000000E+001         3.9486710069E+002         2.5813594382E+002         7.5749714309E+000         2.8431078906E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:00.879              37.23334351               893.600244                1517981760.880            0                         4.2857663617E+002         4.3009710783E+002         4.8089251374E+000         4.8259484518E+000         1.8257377630E+000         0.0000000000E+000         4.6250000000E+001         -1.3182653093E+001        -1.2788328119E+001        -1.3544518427E+001        -1.4732584903E+001        2.8487941064E-001         0.0000000000E+000         2.1214816406E+004         1.1091098612E-002         1.1095556634E-002         1.1087007560E-002         1.1073575931E-002         1.0500000000E+002         3.9486710069E+002         2.5813835215E+002         7.5739250590E+000         2.8431078906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:01.882              37.23335512               893.600523                1517981761.882            0                         4.2904298906E+002         4.3056511159E+002         4.8063141719E+000         4.8233282438E+000         1.8257377630E+000         0.0000000000E+000         4.6250000000E+001         -1.3189283456E+001        -1.2873455580E+001        -1.3536973760E+001        -1.3682725569E+001        2.8487941064E-001         0.0000000000E+000         2.1172215332E+004         1.1091023653E-002         1.1094594230E-002         1.1087092856E-002         1.1085445066E-002         1.0500000000E+002         3.9486710069E+002         2.5841862755E+002         7.5698353723E+000         2.8431078906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:03.034              37.23336846               893.600843                1517981763.035            0                         4.2904298906E+002         4.3056511159E+002         4.8196220464E+000         4.8366832273E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3195424929E+001        -1.2912584572E+001        -1.3540137394E+001        -1.3656035436E+001        2.8487941064E-001         0.0000000000E+000         2.1209750394E+004         1.1090954220E-002         1.1094151859E-002         1.1087057090E-002         1.1085746810E-002         2.9000000000E+001         3.9534668410E+002         2.5841862755E+002         7.5907216742E+000         2.8431078906E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:36:04.194              37.23338188               893.601165                1517981764.195            0                         4.2854200206E+002         4.3006235113E+002         4.8108879404E+000         4.8279182030E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3195424929E+001        -1.2912584572E+001        -1.3540137394E+001        -1.3656035436E+001        2.8487941064E-001         0.0000000000E+000         2.1190527344E+004         1.1090954220E-002         1.1094151859E-002         1.1087057090E-002         1.1085746810E-002         1.0500000000E+002         3.9534668410E+002         2.5811753725E+002         7.5770117475E+000         2.8431078906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:05.195              37.23339347               893.601443                1517981765.195            0                         4.2845230924E+002         4.2997234080E+002         4.7975816691E+000         4.8145648284E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3175117678E+001        -1.3211493801E+001        -1.3543398428E+001        -1.4295046356E+001        2.8487941064E-001         0.0000000000E+000         2.1177101563E+004         1.1091183803E-002         1.1090772554E-002         1.1087020222E-002         1.1078522502E-002         1.0500000000E+002         3.9534668410E+002         2.5806363238E+002         7.5561344541E+000         2.8431078906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:06.178              37.23340485               893.601716                1517981766.179            0                         4.2845233474E+002         4.2997197812E+002         4.8018389967E+000         4.8188328846E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3199302246E+001        -1.3301576350E+001        -1.3542527014E+001        -1.5013144788E+001        2.8480737633E-001         0.0000000000E+000         2.1179017422E+004         1.1090910386E-002         1.1089754130E-002         1.1087030074E-002         1.1070404074E-002         1.1000000000E+001         3.9534668410E+002         2.5806364771E+002         7.5628107443E+000         2.8423889853E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:07.168              37.23341630               893.601991                1517981767.168            0                         4.2788794760E+002         4.2940559358E+002         4.8039226029E+000         4.8209238648E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3199302246E+001        -1.3301576350E+001        -1.3542527014E+001        -1.5013144788E+001        2.8480737633E-001         0.0000000000E+000         2.1177138672E+004         1.1090910386E-002         1.1089754130E-002         1.1087030074E-002         1.1070404074E-002         1.0500000000E+002         3.9534668410E+002         2.5772445429E+002         7.5660716751E+000         2.8423889853E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:08.167              37.23342787               893.602269                1517981768.168            0                         4.2834178204E+002         4.2986103416E+002         4.7829016488E+000         4.7998285167E+000         1.8279101553E+000         0.0000000000E+000         4.6250000000E+001         -1.3246178889E+001        -1.3608564897E+001        -1.3533911149E+001        -1.5010898276E+001        2.8480737633E-001         0.0000000000E+000         2.1194132324E+004         1.1090380424E-002         1.1086283486E-002         1.1087127480E-002         1.1070429472E-002         1.0500000000E+002         3.9534668410E+002         2.5799720617E+002         7.5330986389E+000         2.8423889853E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:09.336              37.23344140               893.602594                1517981769.337            0                         4.2834178204E+002         4.2986103416E+002         4.8004310633E+000         4.8174199685E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3287731177E+001        -1.3748344293E+001        -1.3529076932E+001        -1.6404152820E+001        2.8480737633E-001         0.0000000000E+000         2.1181718750E+004         1.1089910656E-002         1.1084703217E-002         1.1087182133E-002         1.1054678098E-002         2.9000000000E+001         3.9315348438E+002         2.5799720617E+002         7.5605647720E+000         2.8423889853E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:36:10.479              37.23345463               893.602911                1517981770.480            0                         4.2780988225E+002         4.2932725195E+002         4.8126593551E+000         4.8296915367E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3287731177E+001        -1.3748344293E+001        -1.3529076932E+001        -1.6404152820E+001        2.8480737633E-001         0.0000000000E+000         2.1184636719E+004         1.1089910656E-002         1.1084703217E-002         1.1087182133E-002         1.1054678098E-002         1.0500000000E+002         3.9315348438E+002         2.5767753746E+002         7.5797420171E+000         2.8423889853E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:11.488              37.23346630               893.603191                1517981771.488            0                         4.2783571760E+002         4.2935317874E+002         4.8043766949E+000         4.8213795639E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3321856230E+001        -1.3565603966E+001        -1.3529673507E+001        -1.1746536037E+001        2.8480737633E-001         0.0000000000E+000         2.1218597656E+004         1.1089524857E-002         1.1086769179E-002         1.1087175389E-002         1.1107334566E-002         1.0500000000E+002         3.9315348438E+002         2.5769306436E+002         7.5667478355E+000         2.8423889853E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:12.463              37.23347759               893.603462                1517981772.464            0                         4.2783638232E+002         4.2934374090E+002         4.7811788251E+000         4.7979869191E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3344280971E+001        -1.3638630596E+001        -1.3534506642E+001        -1.5026136567E+001        2.8292985493E-001         0.0000000000E+000         2.1140009766E+004         1.1089271335E-002         1.1085943580E-002         1.1087120748E-002         1.1070257196E-002         1.1000000000E+001         3.9315348438E+002         2.5769346385E+002         7.5302756597E+000         2.8236512468E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:13.446              37.23348897               893.603735                1517981773.447            0                         4.2793807141E+002         4.2944578748E+002         4.8155219203E+000         4.8324507465E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3344280971E+001        -1.3638630596E+001        -1.3534506642E+001        -1.5026136567E+001        2.8292985493E-001         0.0000000000E+000         2.1204564575E+004         1.1089271335E-002         1.1085943580E-002         1.1087120748E-002         1.1070257196E-002         1.0500000000E+002         3.9315348438E+002         2.5775457841E+002         7.5841574884E+000         2.8236512468E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:14.427              37.23350032               893.604008                1517981774.428            0                         4.2761416969E+002         4.2912074709E+002         4.7889920649E+000         4.8058276262E+000         1.8176837435E+000         0.0000000000E+000         4.6250000000E+001         -1.3406081759E+001        -1.3730108706E+001        -1.3533365332E+001        -1.3318798949E+001        2.8292985493E-001         0.0000000000E+000         2.1194363281E+004         1.1088572649E-002         1.1084909378E-002         1.1087133651E-002         1.1089559421E-002         1.0500000000E+002         3.9315348438E+002         2.5755991534E+002         7.5425306081E+000         2.8236512468E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:15.567              37.23351352               893.604324                1517981775.568            0                         4.2761416969E+002         4.2912074709E+002         4.7951274887E+000         4.8119846189E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3422601481E+001        -1.3776682301E+001        -1.3527775893E+001        -1.4661580603E+001        2.8292985493E-001         0.0000000000E+000         2.1179638672E+004         1.1088385887E-002         1.1084382843E-002         1.1087196842E-002         1.1074378666E-002         2.9000000000E+001         3.9352694166E+002         2.5755991534E+002         7.5521624354E+000         2.8236512468E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:36:16.737              37.23352705               893.604649                1517981776.737            0                         4.2676231531E+002         4.2826589804E+002         4.7978439654E+000         4.8147106453E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3422601481E+001        -1.3776682301E+001        -1.3527775893E+001        -1.4661580603E+001        2.8292985493E-001         0.0000000000E+000         2.1195507202E+004         1.1088385887E-002         1.1084382843E-002         1.1087196842E-002         1.1074378666E-002         1.0500000000E+002         3.9352694166E+002         2.5704795577E+002         7.5564122677E+000         2.8236512468E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:17.724              37.23353847               893.604923                1517981777.724            0                         4.2659344514E+002         4.2809643421E+002         4.8032370847E+000         4.8201227239E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3383657763E+001        -1.3518092767E+001        -1.3508934083E+001        -1.0974605773E+001        2.8292985493E-001         0.0000000000E+000         2.1169070313E+004         1.1088826163E-002         1.1087306314E-002         1.1087409857E-002         1.1116061587E-002         1.0500000000E+002         3.9352694166E+002         2.5694646577E+002         7.5648710752E+000         2.8236512468E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:18.717              37.23354997               893.605199                1517981778.717            0                         4.2659293896E+002         4.2810359872E+002         4.7995533889E+000         4.8165122102E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3344484377E+001        -1.3362512148E+001        -1.3489875615E+001        -1.0406480384E+001        2.8435959157E-001         0.0000000000E+000         2.1209373359E+004         1.1089269036E-002         1.1089065224E-002         1.1087625322E-002         1.1122484502E-002         1.1000000000E+001         3.9352694166E+002         2.5694616156E+002         7.5591506036E+000         2.8379200755E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:19.679              37.23356110               893.605467                1517981779.679            0                         4.2659148346E+002         4.2810213808E+002         4.7857616205E+000         4.8026717097E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3344484377E+001        -1.3362512148E+001        -1.3489875615E+001        -1.0406480384E+001        2.8435959157E-001         0.0000000000E+000         2.1193100403E+004         1.1089269036E-002         1.1089065224E-002         1.1087625322E-002         1.1122484502E-002         1.0500000000E+002         3.9352694166E+002         2.5694528681E+002         7.5375128730E+000         2.8379200755E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:20.659              37.23357245               893.605739                1517981780.659            0                         4.2711639265E+002         4.2862890200E+002         4.7945029418E+000         4.8114439178E+000         1.8193205410E+000         0.0000000000E+000         4.6250000000E+001         -1.3372948847E+001        -1.3440585393E+001        -1.3481183345E+001        -1.2712973024E+001        2.8435959157E-001         0.0000000000E+000         2.1182354980E+004         1.1088947232E-002         1.1088182570E-002         1.1087723592E-002         1.1096408558E-002         1.0500000000E+002         3.9352694166E+002         2.5726075421E+002         7.5512344458E+000         2.8379200755E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:21.816              37.23358584               893.606060                1517981781.817            0                         4.2711639265E+002         4.2862890200E+002         4.7930958078E+000         4.8100318117E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3370145447E+001        -1.3426550647E+001        -1.3466681093E+001        -1.3159890467E+001        2.8435959157E-001         0.0000000000E+000         2.1172846607E+004         1.1088978926E-002         1.1088341239E-002         1.1087887547E-002         1.1091355954E-002         2.9000000000E+001         3.9938574131E+002         2.5726075421E+002         7.5491216909E+000         2.8379200755E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:36:22.999              37.23359953               893.606389                1517981782.999            0                         4.2708762813E+002         4.2860003584E+002         4.7745853681E+000         4.7914559670E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3370145447E+001        -1.3426550647E+001        -1.3466681093E+001        -1.3159890467E+001        2.8435959157E-001         0.0000000000E+000         2.1155535156E+004         1.1088978926E-002         1.1088341239E-002         1.1087887547E-002         1.1091355954E-002         1.0500000000E+002         3.9938574131E+002         2.5724346690E+002         7.5200805171E+000         2.8379200755E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:23.990              37.23361100               893.606664                1517981783.991            0                         4.2720477359E+002         4.2871759522E+002         4.8065123241E+000         4.8234957342E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3299197275E+001        -1.3669902460E+001        -1.3447459535E+001        -1.3765821581E+001        2.8435959157E-001         0.0000000000E+000         2.1160781250E+004         1.1089781027E-002         1.1085590037E-002         1.1088104855E-002         1.1084505628E-002         1.0500000000E+002         3.9938574131E+002         2.5731387064E+002         7.5701719254E+000         2.8379200755E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:24.986              37.23362253               893.606941                1517981784.987            0                         4.2720428863E+002         4.2872447065E+002         4.7817624348E+000         4.7987406170E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3299156980E+001        -1.3651214080E+001        -1.3432111423E+001        -1.3296134870E+001        2.8572939567E-001         0.0000000000E+000         2.1208785625E+004         1.1089781483E-002         1.1085801318E-002         1.1088278372E-002         1.1089815649E-002         1.1000000000E+001         3.9938574131E+002         2.5731357918E+002         7.5313985772E+000         2.8515907752E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:25.960              37.23363381               893.607211                1517981785.961            0                         4.2630223563E+002         4.2781921481E+002         4.8034116575E+000         4.8204667077E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3299156980E+001        -1.3651214080E+001        -1.3432111423E+001        -1.3296134870E+001        2.8572939567E-001         0.0000000000E+000         2.1162896484E+004         1.1089781483E-002         1.1085801318E-002         1.1088278372E-002         1.1089815649E-002         1.0500000000E+002         3.9938574131E+002         2.5677145053E+002         7.5653508927E+000         2.8515907752E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:26.958              37.23364536               893.607489                1517981786.959            0                         4.2663562565E+002         4.2815378857E+002         4.7960485852E+000         4.8130774920E+000         1.8462071598E+000         0.0000000000E+000         4.6250000000E+001         -1.3241037904E+001        -1.3498867553E+001        -1.3406158837E+001        -1.0081546628E+001        2.8572939567E-001         0.0000000000E+000         2.1171441040E+004         1.1090438545E-002         1.1087523664E-002         1.1088571778E-002         1.1126158025E-002         1.0500000000E+002         3.9938574131E+002         2.5697181601E+002         7.5538038196E+000         2.8515907752E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:28.122              37.23365882               893.607812                1517981788.122            0                         4.2663562565E+002         4.2815378857E+002         4.7890470445E+000         4.8060510915E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3206206490E+001        -1.3440673729E+001        -1.3390655041E+001        -1.2334991059E+001        2.8572939567E-001         0.0000000000E+000         2.1185500117E+004         1.1090832330E-002         1.1088181572E-002         1.1088747056E-002         1.1100681815E-002         2.9000000000E+001         3.8481023696E+002         2.5697181601E+002         7.5425831649E+000         2.8515907752E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-07                05:36:29.304              37.23367251               893.608140                1517981789.305            0                         4.2652701356E+002         4.2804479084E+002         4.7874578486E+000         4.8044562530E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3206206490E+001        -1.3440673729E+001        -1.3390655041E+001        -1.2334991059E+001        2.8572939567E-001         0.0000000000E+000         2.1166066406E+004         1.1090832330E-002         1.1088181572E-002         1.1088747056E-002         1.1100681815E-002         1.0500000000E+002         3.8481023696E+002         2.5690654078E+002         7.5400883517E+000         2.8515907752E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:30.294              37.23368397               893.608415                1517981790.295            0                         4.2647091100E+002         4.2798848908E+002         4.7739480840E+000         4.7908985204E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3206769381E+001        -1.3370813695E+001        -1.3390510187E+001        -1.4497961016E+001        2.8572939567E-001         0.0000000000E+000         2.1221025391E+004         1.1090825966E-002         1.1088971371E-002         1.1088748693E-002         1.1076228460E-002         1.0500000000E+002         3.8481023696E+002         2.5687282346E+002         7.5188922747E+000         2.8515907752E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:31.268              37.23369523               893.608686                1517981791.268            0                         4.2647136464E+002         4.2798206941E+002         4.7903136209E+000         4.8072451130E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3209679164E+001        -1.3406275223E+001        -1.3394689478E+001        -1.4080044254E+001        2.8444804644E-001         0.0000000000E+000         2.1180029297E+004         1.1090793070E-002         1.1088570462E-002         1.1088701444E-002         1.1080953198E-002         1.1000000000E+001         3.8481023696E+002         2.5687309610E+002         7.5445152202E+000         2.8388028587E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-07                05:36:32.732              37.23371218               893.609092                1517981792.732            0                         4.2605653678E+002         4.2756577532E+002         4.7861086626E+000         4.8030252922E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3209679164E+001        -1.3406275223E+001        -1.3394689478E+001        -1.4080044254E+001        2.8444804644E-001         0.0000000000E+000         2.1181695313E+004         1.1090793070E-002         1.1088570462E-002         1.1088701444E-002         1.1080953198E-002         1.0500000000E+002         3.8481023696E+002         2.5662378694E+002         7.5379122412E+000         2.8388028587E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-07                05:36:33.726              37.23372369               893.609369                1517981793.727            0                         4.2615242109E+002         4.2766199854E+002         4.7706939596E+000         4.7875561055E+000         1.7794842407E+000         0.0000000000E+000         4.6250000000E+001         -1.3242998036E+001        -1.3404082609E+001        -1.3394648316E+001        -1.3890826122E+001        2.8444804644E-001         0.0000000000E+000         2.1175292969E+004         1.1090416385E-002         1.1088595251E-002         1.1088701910E-002         1.1083092395E-002         1.0500000000E+002         3.8481023696E+002         2.5668141286E+002         7.5137296913E+000         2.8388028587E+001         0.0000000000E+000         1.0500000000E+002         
