DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-09                00:03:25.830              39.00238230               936.057175                1518134605.831            0                         5.4299378050E+002         5.6532566494E+002         6.0999435540E+000         6.3503833786E+000         1.8579622584E+000         0.0000000000E+000         4.6250000000E+001         -1.2971468981E+001        -1.3019064475E+001        -1.3004889076E+001        -1.0550385014E+001        2.9955643773E+000         0.0000000000E+000         2.1239468750E+004         1.1093486144E-002         1.1092948055E-002         1.1093108314E-002         1.1120857595E-002         1.0500000000E+002         4.0189984564E+002         3.2690239645E+002         9.7283898727E+000         2.9895852069E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:26.818              39.00239373               936.057450                1518134606.819            0                         5.4373027028E+002         5.6609239212E+002         6.0900572343E+000         6.3400911654E+000         1.8579622584E+000         0.0000000000E+000         4.6312500000E+001         -1.2959766567E+001        -1.2892032636E+001        -1.2995674186E+001        -1.2596390380E+001        2.9955643773E+000         0.0000000000E+000         2.1205001953E+004         1.1093618445E-002         1.1094384208E-002         1.1093212493E-002         1.1097726577E-002         1.0500000000E+002         4.0189984564E+002         3.2734502257E+002         9.7129892986E+000         2.9895852069E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:27.981              39.00240719               936.057773                1518134607.981            0                         5.4373027028E+002         5.6609239212E+002         6.0990932986E+000         6.3494982151E+000         1.8404234259E+000         0.0000000000E+000         4.6312500000E+001         -1.2973407077E+001        -1.2947253271E+001        -1.3001474115E+001        -1.3996445333E+001        2.9955643773E+000         0.0000000000E+000         2.1244539704E+004         1.1093464233E-002         1.1093759913E-002         1.1093146922E-002         1.1081898322E-002         2.9000000000E+001         3.9805679245E+002         3.2734502257E+002         9.7271036800E+000         2.9895852069E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:03:29.140              39.00242061               936.058095                1518134609.141            0                         5.4307592280E+002         5.6541117968E+002         6.0950720528E+000         6.3453118727E+000         1.8404234259E+000         0.0000000000E+000         4.6312500000E+001         -1.2973407077E+001        -1.2947253271E+001        -1.3001474115E+001        -1.3996445333E+001        2.9955643773E+000         0.0000000000E+000         2.1207654297E+004         1.1093464233E-002         1.1093759913E-002         1.1093146922E-002         1.1081898322E-002         1.0500000000E+002         3.9805679245E+002         3.2695176350E+002         9.7206971330E+000         2.9895852069E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:30.140              39.00243218               936.058372                1518134610.140            0                         5.4307675005E+002         5.6541204089E+002         6.1059203677E+000         6.3566055769E+000         1.8404234259E+000         0.0000000000E+000         4.6312500000E+001         -1.2979895035E+001        -1.3007569766E+001        -1.2989488033E+001        -1.1871439446E+001        2.9955643773E+000         0.0000000000E+000         2.1216496094E+004         1.1093390883E-002         1.1093078008E-002         1.1093282430E-002         1.1105922476E-002         1.0500000000E+002         3.9805679245E+002         3.2695226067E+002         9.7377170239E+000         2.9895852069E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:31.108              39.00244339               936.058641                1518134611.108            0                         5.4307644849E+002         5.6541877317E+002         6.1034566838E+000         6.3541197968E+000         1.8404234259E+000         0.0000000000E+000         4.6295000000E+001         -1.2956354152E+001        -1.2916730673E+001        -1.2977870056E+001        -1.1190787893E+001        2.9964161345E+000         0.0000000000E+000         2.1213532969E+004         1.1093657024E-002         1.1094104985E-002         1.1093413777E-002         1.1113617550E-002         1.1000000000E+001         3.9805679245E+002         3.2695207944E+002         9.7338917335E+000         2.9904352640E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:03:32.086              39.00245471               936.058913                1518134612.087            0                         5.4328771052E+002         5.6563871153E+002         6.1024099391E+000         6.3530300633E+000         1.8404234259E+000         0.0000000000E+000         4.6312500000E+001         -1.2956354152E+001        -1.2916730673E+001        -1.2977870056E+001        -1.1190787893E+001        2.9964161345E+000         0.0000000000E+000         2.1236062500E+004         1.1093657024E-002         1.1094104985E-002         1.1093413777E-002         1.1113617550E-002         1.0500000000E+002         3.9805679245E+002         3.2707904670E+002         9.7322810537E+000         2.9904352640E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:33.104              39.00246649               936.059196                1518134613.105            0                         5.4443206066E+002         5.6683005903E+002         6.1069634250E+000         6.3577705564E+000         1.8404234259E+000         0.0000000000E+000         4.6312500000E+001         -1.2937730380E+001        -1.2584759959E+001        -1.2970388261E+001        -1.1563810801E+001        2.9964161345E+000         0.0000000000E+000         2.1191839844E+004         1.1093867574E-002         1.1097858064E-002         1.1093498362E-002         1.1109400357E-002         1.0500000000E+002         3.9805679245E+002         3.2776679454E+002         9.7395958137E+000         2.9904352640E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:34.273              39.00248002               936.059520                1518134614.273            0                         5.4443206066E+002         5.6683005903E+002         6.0907136682E+000         6.3408534377E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2959155910E+001        -1.2683825492E+001        -1.2978843574E+001        -1.4566070626E+001        2.9964161345E+000         0.0000000000E+000         2.1224743558E+004         1.1093625349E-002         1.1096738084E-002         1.1093402771E-002         1.1075458450E-002         2.9000000000E+001         3.9881589764E+002         3.2776679454E+002         9.7141140812E+000         2.9904352640E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:03:35.453              39.00249367               936.059848                1518134615.453            0                         5.4367390169E+002         5.6604076320E+002         6.1088373271E+000         6.3597214179E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2959155910E+001        -1.2683825492E+001        -1.2978843574E+001        -1.4566070626E+001        2.9964161345E+000         0.0000000000E+000         2.1224034241E+004         1.1093625349E-002         1.1096738084E-002         1.1093402771E-002         1.1075458450E-002         1.0500000000E+002         3.9881589764E+002         3.2731114536E+002         9.7424348335E+000         2.9904352640E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:36.451              39.00250523               936.060125                1518134616.452            0                         5.4422115684E+002         5.6661049360E+002         6.0920376853E+000         6.3422318309E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2929136068E+001        -1.2588304947E+001        -1.2967320521E+001        -1.2956099777E+001        2.9964161345E+000         0.0000000000E+000         2.1218760376E+004         1.1093964737E-002         1.1097817987E-002         1.1093533044E-002         1.1093659900E-002         1.0500000000E+002         3.9881589764E+002         3.2764004256E+002         9.7161598233E+000         2.9904352640E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:37.418              39.00251642               936.060394                1518134617.419            0                         5.4422112228E+002         5.6661126695E+002         6.1026495286E+000         6.3532885523E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2948914011E+001        -1.2680502689E+001        -1.2972885969E+001        -1.4432259772E+001        2.9965137592E+000         0.0000000000E+000         2.1229962891E+004         1.1093741138E-002         1.1096775650E-002         1.1093470124E-002         1.1076971242E-002         1.1000000000E+001         3.9881589764E+002         3.2764002179E+002         9.7328131780E+000         2.9905326938E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:03:38.409              39.00252789               936.060669                1518134618.410            0                         5.4392498628E+002         5.6630296849E+002         6.1141084327E+000         6.3652180796E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2948914011E+001        -1.2680502689E+001        -1.2972885969E+001        -1.4432259772E+001        2.9965137592E+000         0.0000000000E+000         2.1230500000E+004         1.1093741138E-002         1.1096775650E-002         1.1093470124E-002         1.1076971242E-002         1.0500000000E+002         3.9881589764E+002         3.2746204576E+002         9.7507466732E+000         2.9905326938E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:39.413              39.00253951               936.060948                1518134619.414            0                         5.4464628992E+002         5.6705389645E+002         6.1010018311E+000         6.3515731830E+000         1.8438131382E+000         0.0000000000E+000         4.6312500000E+001         -1.2955343663E+001        -1.2651398094E+001        -1.2963336198E+001        -1.2259061423E+001        2.9965137592E+000         0.0000000000E+000         2.1216511719E+004         1.1093668448E-002         1.1097104690E-002         1.1093578089E-002         1.1101540234E-002         1.0500000000E+002         3.9881589764E+002         3.2789554509E+002         9.7302916118E+000         2.9905326938E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:40.590              39.00255313               936.061275                1518134620.590            0                         5.4464628992E+002         5.6705389645E+002         6.0980544596E+000         6.3485047614E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2980212322E+001        -1.2761096275E+001        -1.2976351862E+001        -1.4845361714E+001        2.9965137592E+000         0.0000000000E+000         2.1219392578E+004         1.1093387296E-002         1.1095864503E-002         1.1093430941E-002         1.1072300938E-002         2.9000000000E+001         3.9701942832E+002         3.2789554509E+002         9.7256384597E+000         2.9905326938E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:03:41.740              39.00256645               936.061595                1518134621.741            0                         5.4347159815E+002         5.6583095947E+002         6.1131124674E+000         6.3641812094E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2980212322E+001        -1.2761096275E+001        -1.2976351862E+001        -1.4845361714E+001        2.9965137592E+000         0.0000000000E+000         2.1220140625E+004         1.1093387296E-002         1.1095864503E-002         1.1093430941E-002         1.1072300938E-002         1.0500000000E+002         3.9701942832E+002         3.2718956210E+002         9.7490873580E+000         2.9905326938E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:42.723              39.00257782               936.061868                1518134622.724            0                         5.4476789072E+002         5.6718049145E+002         6.1020920848E+000         6.3527082139E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2928444718E+001        -1.2780024003E+001        -1.2975313165E+001        -1.1436020185E+001        2.9965137592E+000         0.0000000000E+000         2.1246262939E+004         1.1093972553E-002         1.1095650516E-002         1.1093442684E-002         1.1110845088E-002         1.0500000000E+002         3.9701942832E+002         3.2796862647E+002         9.7319911892E+000         2.9905326938E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:43.712              39.00258927               936.062142                1518134623.713            0                         5.4476761940E+002         5.6718656873E+002         6.1017486404E+000         6.3524217742E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2951384310E+001        -1.2874615491E+001        -1.2977865589E+001        -1.4671853764E+001        2.9972801014E+000         0.0000000000E+000         2.1245931641E+004         1.1093713210E-002         1.1094581116E-002         1.1093413827E-002         1.1074262524E-002         1.1000000000E+001         3.9701942832E+002         3.2796846341E+002         9.7314883709E+000         2.9912975064E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:03:44.684              39.00260051               936.062412                1518134624.684            0                         5.4479808177E+002         5.6721828256E+002         6.1067647924E+000         6.3576440006E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2951384310E+001        -1.2874615491E+001        -1.2977865589E+001        -1.4671853764E+001        2.9972801014E+000         0.0000000000E+000         2.1210398438E+004         1.1093713210E-002         1.1094581116E-002         1.1093413827E-002         1.1074262524E-002         1.0500000000E+002         3.9701942832E+002         3.2798677112E+002         9.7393626903E+000         2.9912975064E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:45.683              39.00261207               936.062690                1518134625.683            0                         5.4472297390E+002         5.6714008909E+002         6.1217643050E+000         6.3732597259E+000         1.8353784173E+000         0.0000000000E+000         4.6312500000E+001         -1.2934067958E+001        -1.2850819124E+001        -1.2976646835E+001        -1.2756631044E+001        2.9972801014E+000         0.0000000000E+000         2.1202146484E+004         1.1093908979E-002         1.1094850145E-002         1.1093427606E-002         1.1095914984E-002         1.0500000000E+002         3.9701942832E+002         3.2794163172E+002         9.7628839955E+000         2.9912975064E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:46.831              39.00262536               936.063009                1518134626.831            0                         5.4472297390E+002         5.6714008909E+002         6.1227830492E+000         6.3743203224E+000         1.8684929107E+000         0.0000000000E+000         4.6312500000E+001         -1.2891250322E+001        -1.2774779004E+001        -1.2967924626E+001        -1.1330016713E+001        2.9972801014E+000         0.0000000000E+000         2.1241619126E+004         1.1094393052E-002         1.1095709813E-002         1.1093526214E-002         1.1112043505E-002         2.9000000000E+001         4.0420258264E+002         3.2794163172E+002         9.7645984954E+000         2.9912975064E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:03:47.994              39.00263882               936.063332                1518134627.994            0                         5.4423864709E+002         5.6663586508E+002         6.1108550699E+000         6.3619023157E+000         1.8684929107E+000         0.0000000000E+000         4.6250000000E+001         -1.2891250322E+001        -1.2774779004E+001        -1.2967924626E+001        -1.1330016713E+001        2.9972801014E+000         0.0000000000E+000         2.1216014648E+004         1.1094393052E-002         1.1095709813E-002         1.1093526214E-002         1.1112043505E-002         1.0500000000E+002         4.0420258264E+002         3.2765055410E+002         9.7458125232E+000         2.9912975064E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:49.002              39.00265049               936.063612                1518134629.003            0                         5.4488394792E+002         5.6730767627E+002         6.1035078867E+000         6.3542532941E+000         1.8684929107E+000         0.0000000000E+000         4.6285156250E+001         -1.2875179520E+001        -1.2729055165E+001        -1.2963720929E+001        -1.2886078316E+001        2.9972801014E+000         0.0000000000E+000         2.1239096558E+004         1.1094574740E-002         1.1096226742E-002         1.1093573739E-002         1.1094451524E-002         1.0500000000E+002         4.0420258264E+002         3.2803837618E+002         9.7343820079E+000         2.9912975064E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:49.985              39.00266187               936.063885                1518134629.985            0                         5.4488394608E+002         5.6730771760E+002         6.1300139404E+000         6.3818487601E+000         1.8684929107E+000         0.0000000000E+000         4.6312500000E+001         -1.2876741297E+001        -1.2717856958E+001        -1.2953201178E+001        -1.2505091024E+001        2.9972853114E+000         0.0000000000E+000         2.1229246094E+004         1.1094557083E-002         1.1096353343E-002         1.1093692670E-002         1.1098758758E-002         1.1000000000E+001         4.0420258264E+002         3.2803837507E+002         9.7759672246E+000         2.9913027060E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:03:51.449              39.00267881               936.064291                1518134631.449            0                         5.4476350768E+002         5.6718233132E+002         6.0966205552E+000         6.3470834991E+000         1.8684929107E+000         0.0000000000E+000         4.6312500000E+001         -1.2876741297E+001        -1.2717856958E+001        -1.2953201178E+001        -1.2505091024E+001        2.9972853114E+000         0.0000000000E+000         2.1228990234E+004         1.1094557083E-002         1.1096353343E-002         1.1093692670E-002         1.1098758758E-002         1.0500000000E+002         4.0420258264E+002         3.2796599229E+002         9.7235588285E+000         2.9913027060E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:52.451              39.00269041               936.064570                1518134632.451            0                         5.4492808168E+002         5.6735366639E+002         6.1119348481E+000         6.3630269378E+000         1.8684929107E+000         0.0000000000E+000         4.6312500000E+001         -1.2846470100E+001        -1.2889207278E+001        -1.2951578806E+001        -1.4296967641E+001        2.9972853114E+000         0.0000000000E+000         2.1213523438E+004         1.1094899313E-002         1.1094416150E-002         1.1093711011E-002         1.1078500781E-002         1.0500000000E+002         4.0420258264E+002         3.2806490031E+002         9.7476097848E+000         2.9913027060E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:53.606              39.00270378               936.064891                1518134633.607            0                         5.4492808168E+002         5.6735366639E+002         6.1139018720E+000         6.3650747714E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2851299400E+001        -1.2905421758E+001        -1.2945018475E+001        -1.3213496880E+001        2.9972853114E+000         0.0000000000E+000         2.1230441392E+004         1.1094844715E-002         1.1094232838E-002         1.1093785179E-002         1.1090749909E-002         2.9000000000E+001         3.9370406019E+002         3.2806490031E+002         9.7505259791E+000         2.9913027060E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:03:54.755              39.00271708               936.065210                1518134634.756            0                         5.4535195482E+002         5.6779495320E+002         6.1206076830E+000         6.3720560723E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2851299400E+001        -1.2905421758E+001        -1.2945018475E+001        -1.3213496880E+001        2.9972853114E+000         0.0000000000E+000         2.1214398438E+004         1.1094844715E-002         1.1094232838E-002         1.1093785179E-002         1.1090749909E-002         1.0500000000E+002         3.9370406019E+002         3.2831964563E+002         9.7611099369E+000         2.9913027060E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:55.750              39.00272860               936.065486                1518134635.751            0                         5.4527443524E+002         5.6771424894E+002         6.1189773996E+000         6.3703588132E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2872239312E+001        -1.2959797560E+001        -1.2954020054E+001        -1.2862270902E+001        2.9972853114E+000         0.0000000000E+000         2.1226048401E+004         1.1094607980E-002         1.1093618094E-002         1.1093683412E-002         1.1094720678E-002         1.0500000000E+002         3.9370406019E+002         3.2827305681E+002         9.7585406308E+000         2.9913027060E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:56.751              39.00274018               936.065764                1518134636.752            0                         5.4527435175E+002         5.6771612103E+002         6.1250085776E+000         6.3766597330E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2865667151E+001        -1.2930445438E+001        -1.2943208400E+001        -1.2372755117E+001        2.9975211437E+000         0.0000000000E+000         2.1269766328E+004         1.1094682281E-002         1.1093949934E-002         1.1093805642E-002         1.1100254875E-002         1.1000000000E+001         3.9370406019E+002         3.2827300663E+002         9.7680139470E+000         2.9915380676E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:03:57.723              39.00275143               936.066034                1518134637.724            0                         5.4529894609E+002         5.6774172585E+002         6.1262200573E+000         6.3779209874E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2865667151E+001        -1.2930445438E+001        -1.2943208400E+001        -1.2372755117E+001        2.9975211437E+000         0.0000000000E+000         2.1215336060E+004         1.1094682281E-002         1.1093949934E-002         1.1093805642E-002         1.1100254875E-002         1.0500000000E+002         3.9370406019E+002         3.2828778769E+002         9.7699182938E+000         2.9915380676E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:58.700              39.00276273               936.066306                1518134638.700            0                         5.4546435473E+002         5.6791393045E+002         6.1049921826E+000         6.3558209475E+000         1.8204745261E+000         0.0000000000E+000         4.6312500000E+001         -1.2885089852E+001        -1.2918720769E+001        -1.2957974206E+001        -1.3439621582E+001        2.9975211437E+000         0.0000000000E+000         2.1219079468E+004         1.1094462699E-002         1.1094082486E-002         1.1093638708E-002         1.1088193467E-002         1.0500000000E+002         3.9370406019E+002         3.2838719732E+002         9.7366388881E+000         2.9915380676E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:03:59.868              39.00277625               936.066630                1518134639.868            0                         5.4546435473E+002         5.6791393045E+002         6.1236404255E+000         6.3752353693E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2898879483E+001        -1.2969439822E+001        -1.2947766035E+001        -1.3933101826E+001        2.9975211437E+000         0.0000000000E+000         2.1235601592E+004         1.1094306801E-002         1.1093509084E-002         1.1093754116E-002         1.1082614449E-002         2.9000000000E+001         4.0628634008E+002         3.2838719732E+002         9.7660994038E+000         2.9915380676E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:04:01.040              39.00278982               936.066956                1518134641.040            0                         5.4526067741E+002         5.6770188487E+002         6.1327895210E+000         6.3847603631E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2898879483E+001        -1.2969439822E+001        -1.2947766035E+001        -1.3933101826E+001        2.9975211437E+000         0.0000000000E+000         2.1231833984E+004         1.1094306801E-002         1.1093509084E-002         1.1093754116E-002         1.1082614449E-002         1.0500000000E+002         4.0628634008E+002         3.2826478843E+002         9.7804228682E+000         2.9915380676E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:02.027              39.00280124               936.067230                1518134642.027            0                         5.4487260952E+002         5.6729787289E+002         6.1261075793E+000         6.3778038882E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2905743628E+001        -1.3025438284E+001        -1.2932350579E+001        -1.1156758297E+001        2.9975211437E+000         0.0000000000E+000         2.1202441406E+004         1.1094229199E-002         1.1092875996E-002         1.1093928395E-002         1.1114002270E-002         1.0500000000E+002         4.0628634008E+002         3.2803156187E+002         9.7698817016E+000         2.9915380676E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:03.024              39.00281278               936.067507                1518134643.024            0                         5.4487293876E+002         5.6729049655E+002         6.1070547791E+000         6.3578819196E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2900716566E+001        -1.3000350716E+001        -1.2932434663E+001        -1.2523686915E+001        2.9965911881E+000         0.0000000000E+000         2.1232757813E+004         1.1094286032E-002         1.1093159623E-002         1.1093927444E-002         1.1098548523E-002         1.1000000000E+001         4.0628634008E+002         3.2803175974E+002         9.7399463345E+000         2.9906099682E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:04:03.997              39.00282404               936.067777                1518134643.997            0                         5.4603094727E+002         5.6849606644E+002         6.1201758729E+000         6.3715419190E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2900716566E+001        -1.3000350716E+001        -1.2932434663E+001        -1.2523686915E+001        2.9965911881E+000         0.0000000000E+000         2.1245089478E+004         1.1094286032E-002         1.1093159623E-002         1.1093927444E-002         1.1098548523E-002         1.0500000000E+002         4.0628634008E+002         3.2872771618E+002         9.7607047424E+000         2.9906099682E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:04.991              39.00283555               936.068053                1518134644.991            0                         5.4565295864E+002         5.6810255318E+002         6.1150023738E+000         6.3661559355E+000         1.8780801781E+000         0.0000000000E+000         4.6312500000E+001         -1.2879664661E+001        -1.3068801093E+001        -1.2940358754E+001        -1.4430087870E+001        2.9965911881E+000         0.0000000000E+000         2.1235438049E+004         1.1094524033E-002         1.1092385760E-002         1.1093837859E-002         1.1076995797E-002         1.0500000000E+002         4.0628634008E+002         3.2850054719E+002         9.7525316731E+000         2.9906099682E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:06.133              39.00284877               936.068370                1518134646.134            0                         5.4565295864E+002         5.6810255318E+002         6.1200015026E+000         6.3713603871E+000         1.8536992222E+000         0.0000000000E+000         4.6303171642E+001         -1.2891507929E+001        -1.3104348693E+001        -1.2948839416E+001        -1.3779753096E+001        2.9965911881E+000         0.0000000000E+000         2.1225433069E+004         1.1094390140E-002         1.1091983878E-002         1.1093741981E-002         1.1084348126E-002         2.9000000000E+001         4.0093844413E+002         3.2850054719E+002         9.7602882190E+000         2.9906099682E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:04:07.290              39.00286216               936.068692                1518134647.290            0                         5.4581737041E+002         5.6827371761E+002         6.1300294285E+000         6.3818001769E+000         1.8536992222E+000         0.0000000000E+000         4.6312500000E+001         -1.2891507929E+001        -1.3104348693E+001        -1.2948839416E+001        -1.3779753096E+001        2.9965911881E+000         0.0000000000E+000         2.1249686768E+004         1.1094390140E-002         1.1091983878E-002         1.1093741981E-002         1.1084348126E-002         1.0500000000E+002         4.0093844413E+002         3.2859935771E+002         9.7760454391E+000         2.9906099682E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:08.276              39.00287357               936.068966                1518134648.277            0                         5.4623655433E+002         5.6871011814E+002         6.1133797394E+000         6.3644666568E+000         1.8536992222E+000         0.0000000000E+000         4.6312500000E+001         -1.2899042631E+001        -1.3057267646E+001        -1.2949060341E+001        -1.3389470964E+001        2.9965911881E+000         0.0000000000E+000         2.1217457031E+004         1.1094304956E-002         1.1092516151E-002         1.1093739484E-002         1.1088760442E-002         1.0500000000E+002         4.0093844413E+002         3.2885128484E+002         9.7499865691E+000         2.9906099682E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:09.268              39.00288505               936.069241                1518134649.268            0                         5.4623611956E+002         5.6871988435E+002         6.1177919629E+000         6.3691743507E+000         1.8536992222E+000         0.0000000000E+000         4.6312500000E+001         -1.2928249635E+001        -1.3160343010E+001        -1.2964213835E+001        -1.5118774937E+001        2.9978192182E+000         0.0000000000E+000         2.1243094844E+004         1.1093974758E-002         1.1091350837E-002         1.1093568167E-002         1.1069209877E-002         1.1000000000E+001         4.0093844413E+002         3.2885102354E+002         9.7569666332E+000         2.9918355471E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:04:10.241              39.00289632               936.069512                1518134650.242            0                         5.4619193428E+002         5.6867388347E+002         6.1190867386E+000         6.3705223292E+000         1.8536992222E+000         0.0000000000E+000         4.6312500000E+001         -1.2928249635E+001        -1.3160343010E+001        -1.2964213835E+001        -1.5118774937E+001        2.9978192182E+000         0.0000000000E+000         2.1234646484E+004         1.1093974758E-002         1.1091350837E-002         1.1093568167E-002         1.1069209877E-002         1.0500000000E+002         4.0093844413E+002         3.2882446844E+002         9.7589913881E+000         2.9918355471E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:11.251              39.00290800               936.069792                1518134651.251            0                         5.4618632607E+002         5.6866804482E+002         6.1287699540E+000         6.3806034315E+000         1.8536992222E+000         0.0000000000E+000         4.6312500000E+001         -1.2941622806E+001        -1.3148008123E+001        -1.2969766855E+001        -1.3709717264E+001        2.9978192182E+000         0.0000000000E+000         2.1220224609E+004         1.1093823568E-002         1.1091490289E-002         1.1093505387E-002         1.1085139913E-002         1.0500000000E+002         4.0093844413E+002         3.2882109794E+002         9.7741824096E+000         2.9918355471E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:12.397              39.00292127               936.070110                1518134652.398            0                         5.4618632607E+002         5.6866804482E+002         6.1310385721E+000         6.3829652680E+000         1.8533574353E+000         0.0000000000E+000         4.6312500000E+001         -1.2939003322E+001        -1.3127734817E+001        -1.2974825409E+001        -1.2742542009E+001        2.9978192182E+000         0.0000000000E+000         2.1264665272E+004         1.1093853183E-002         1.1091719488E-002         1.1093448198E-002         1.1096074267E-002         2.9000000000E+001         4.0089421892E+002         3.2882109794E+002         9.7777408970E+000         2.9918355471E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:04:13.596              39.00293515               936.070444                1518134653.597            0                         5.4631609802E+002         5.6880314915E+002         6.1270276811E+000         6.3787895680E+000         1.8533574353E+000         0.0000000000E+000         4.6312500000E+001         -1.2939003322E+001        -1.3127734817E+001        -1.2974825409E+001        -1.2742542009E+001        2.9978192182E+000         0.0000000000E+000         2.1216039063E+004         1.1093853183E-002         1.1091719488E-002         1.1093448198E-002         1.1096074267E-002         1.0500000000E+002         4.0089421892E+002         3.2889909013E+002         9.7714676521E+000         2.9918355471E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:04:14.599              39.00294675               936.070722                1518134654.599            0                         5.4639994394E+002         5.6889044032E+002         6.1369718153E+000         6.3891423104E+000         1.8533574353E+000         0.0000000000E+000         4.6312500000E+001         -1.2966948845E+001        -1.3109734784E+001        -1.2978670217E+001        -1.2638138499E+001        2.9978192182E+000         0.0000000000E+000         2.1175798828E+004         1.1093537246E-002         1.1091922986E-002         1.1093404731E-002         1.1097254596E-002         1.0500000000E+002         4.0089421892E+002         3.2894948105E+002         9.7870813879E+000         2.9918355471E+002         0.0000000000E+000         1.0500000000E+002         
