DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                03:27:14.791              318.14392120              7635.454109               1510716434.792            0                         1.0150434266E+003         1.0415647189E+003         1.1318681478E+001         1.1614144375E+001         1.8114999098E+000         0.0000000000E+000         4.6500000000E+001         -1.8715382807E+001        -1.8992148833E+001        -1.8649307708E+001        -1.8072579058E+001        1.9765563219E+000         0.0000000000E+000         2.0944609375E+004         1.1028548596E-002         1.1025419631E-002         1.1029295605E-002         1.1035815784E-002         1.0500000000E+002         3.9182716853E+002         6.1060151313E+002         1.7914480530E+001         1.9726110997E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:15.810              318.14393299              7635.454392               1510716435.810            0                         1.0154104944E+003         1.0419413686E+003         1.1326430995E+001         1.1622096185E+001         1.8114999098E+000         0.0000000000E+000         4.6439453125E+001         -1.8692883820E+001        -1.8892452733E+001        -1.8645908109E+001        -1.7941940799E+001        1.9765563219E+000         0.0000000000E+000         2.0934912292E+004         1.1028802958E-002         1.1026546741E-002         1.1029334039E-002         1.1037292709E-002         1.0500000000E+002         3.9182716853E+002         6.1082211874E+002         1.7926674790E+001         1.9726110997E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:16.968              318.14394640              7635.454714               1510716436.969            0                         1.0154104944E+003         1.0419413686E+003         1.1324209776E+001         1.1619816983E+001         1.8069106306E+000         0.0000000000E+000         4.6437500000E+001         -1.8684517363E+001        -1.8850681749E+001        -1.8642775795E+001        -1.8057033053E+001        1.9765563219E+000         0.0000000000E+000         2.0939080515E+004         1.1028897544E-002         1.1027018981E-002         1.1029369452E-002         1.1035991539E-002         2.9000000000E+001         3.9082641789E+002         6.1082211874E+002         1.7923173754E+001         1.9726110997E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:18.135              318.14395990              7635.455038               1510716438.135            0                         1.0167710039E+003         1.0433373929E+003         1.1328061482E+001         1.1623769234E+001         1.8069106306E+000         0.0000000000E+000         4.6437500000E+001         -1.8684517363E+001        -1.8850681749E+001        -1.8642775795E+001        -1.8057033053E+001        1.9765563219E+000         0.0000000000E+000         2.0939363281E+004         1.1028897544E-002         1.1027018981E-002         1.1029369452E-002         1.1035991539E-002         1.0500000000E+002         3.9082641789E+002         6.1163977714E+002         1.7929350637E+001         1.9726110997E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:19.153              318.14397169              7635.455320               1510716439.154            0                         1.0167680674E+003         1.0433343797E+003         1.1329453207E+001         1.1625197289E+001         1.8069106306E+000         0.0000000000E+000         4.6500000000E+001         -1.8698967149E+001        -1.8837615455E+001        -1.8644438010E+001        -1.9063033445E+001        1.9765563219E+000         0.0000000000E+000         2.0940626953E+004         1.1028734183E-002         1.1027166701E-002         1.1029350659E-002         1.1024618249E-002         1.0500000000E+002         3.9082641789E+002         6.1163801231E+002         1.7931533806E+001         1.9726110997E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:20.143              318.14398314              7635.455595               1510716440.144            0                         1.0167681930E+003         1.0433294018E+003         1.1343734435E+001         1.1639794393E+001         1.8069106306E+000         0.0000000000E+000         4.6500000000E+001         -1.8702899472E+001        -1.8800958288E+001        -1.8641211200E+001        -1.8390032134E+001        1.9762017665E+000         0.0000000000E+000         2.0928109375E+004         1.1028689726E-002         1.1027581127E-002         1.1029387140E-002         1.1032226833E-002         1.1000000000E+001         3.9082641789E+002         6.1163808775E+002         1.7953914417E+001         1.9722572520E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:21.159              318.14399490              7635.455878               1510716441.159            0                         1.0183226776E+003         1.0449244569E+003         1.1338806259E+001         1.1634737596E+001         1.8069106306E+000         0.0000000000E+000         4.6500000000E+001         -1.8702899472E+001        -1.8800958288E+001        -1.8641211200E+001        -1.8390032134E+001        1.9762017665E+000         0.0000000000E+000         2.0950990234E+004         1.1028689726E-002         1.1027581127E-002         1.1029387140E-002         1.1032226833E-002         1.0500000000E+002         3.9082641789E+002         6.1257232405E+002         1.7946335745E+001         1.9722572520E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:22.175              318.14400666              7635.456160               1510716442.175            0                         1.0169150207E+003         1.0434800617E+003         1.1348866506E+001         1.1645060406E+001         1.8069106306E+000         0.0000000000E+000         4.6500000000E+001         -1.8711517486E+001        -1.8901117008E+001        -1.8649263878E+001        -1.9254833540E+001        1.9762017665E+000         0.0000000000E+000         2.0928917969E+004         1.1028592296E-002         1.1026448787E-002         1.1029296101E-002         1.1022449862E-002         1.0500000000E+002         3.9082641789E+002         6.1172633041E+002         1.7961980509E+001         1.9722572520E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:23.338              318.14402012              7635.456483               1510716443.338            0                         1.0169150207E+003         1.0434800617E+003         1.1344449184E+001         1.1640527796E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8697807138E+001        -1.8839537708E+001        -1.8644052533E+001        -1.7669531006E+001        1.9762017665E+000         0.0000000000E+000         2.0935337716E+004         1.1028747297E-002         1.1027144969E-002         1.1029355017E-002         1.1040372425E-002         2.9000000000E+001         3.8705954982E+002         6.1172633041E+002         1.7954989273E+001         1.9722572520E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:24.496              318.14403353              7635.456805               1510716444.497            0                         1.0179029270E+003         1.0444937513E+003         1.1353820661E+001         1.1650143859E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8697807138E+001        -1.8839537708E+001        -1.8644052533E+001        -1.7669531006E+001        1.9762017665E+000         0.0000000000E+000         2.0991996094E+004         1.1028747297E-002         1.1027144969E-002         1.1029355017E-002         1.1040372425E-002         1.0500000000E+002         3.8705954982E+002         6.1232005637E+002         1.7969789332E+001         1.9722572520E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:25.502              318.14404516              7635.457084               1510716445.502            0                         1.0179258132E+003         1.0445172347E+003         1.1356554217E+001         1.1652948759E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8687831001E+001        -1.8850481885E+001        -1.8640535372E+001        -1.7874838958E+001        1.9762017665E+000         0.0000000000E+000         2.0965421875E+004         1.1028860082E-002         1.1027021240E-002         1.1029394781E-002         1.1038051325E-002         1.0500000000E+002         3.8705954982E+002         6.1233381083E+002         1.7974080223E+001         1.9722572520E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:26.479              318.14405648              7635.457355               1510716446.480            0                         1.0179257263E+003         1.0445206835E+003         1.1359519488E+001         1.1656030864E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8671094076E+001        -1.8755045674E+001        -1.8635287671E+001        -1.7653967641E+001        1.9764471226E+000         0.0000000000E+000         2.0953507813E+004         1.1029049301E-002         1.1028100190E-002         1.1029454108E-002         1.1040548376E-002         1.1000000000E+001         3.8705954982E+002         6.1233375863E+002         1.7978749711E+001         1.9725021184E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:27.486              318.14406813              7635.457635               1510716447.486            0                         1.0192209321E+003         1.0458496973E+003         1.1346887460E+001         1.1643069109E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8671094076E+001        -1.8755045674E+001        -1.8635287671E+001        -1.7653967641E+001        1.9764471226E+000         0.0000000000E+000         2.0918300781E+004         1.1029049301E-002         1.1028100190E-002         1.1029454108E-002         1.1040548376E-002         1.0500000000E+002         3.8705954982E+002         6.1311216984E+002         1.7959059059E+001         1.9725021184E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:28.504              318.14407992              7635.457918               1510716448.505            0                         1.0191500161E+003         1.0457769303E+003         1.1356847833E+001         1.1653289472E+001         1.7896723161E+000         0.0000000000E+000         4.6500000000E+001         -1.8683207959E+001        -1.8711086198E+001        -1.8643859289E+001        -1.9420735093E+001        1.9764471226E+000         0.0000000000E+000         2.0955398438E+004         1.1028912348E-002         1.1028597172E-002         1.1029357202E-002         1.1020574269E-002         1.0500000000E+002         3.8705954982E+002         6.1306954975E+002         1.7974678762E+001         1.9725021184E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:29.681              318.14409354              7635.458245               1510716449.682            0                         1.0191500161E+003         1.0457769303E+003         1.1360815740E+001         1.1657360952E+001         1.8262571250E+000         0.0000000000E+000         4.6442630597E+001         -1.8684150783E+001        -1.8713275017E+001        -1.8644449732E+001        -1.8754862581E+001        1.9764471226E+000         0.0000000000E+000         2.0958681743E+004         1.1028901689E-002         1.1028572426E-002         1.1029350527E-002         1.1028102260E-002         2.9000000000E+001         3.9504193466E+002         6.1306954975E+002         1.7981033141E+001         1.9725021184E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:30.845              318.14410701              7635.458568               1510716450.846            0                         1.0198579866E+003         1.0465033806E+003         1.1367398349E+001         1.1664115383E+001         1.8262571250E+000         0.0000000000E+000         4.6500000000E+001         -1.8684150783E+001        -1.8713275017E+001        -1.8644449732E+001        -1.8754862581E+001        1.9764471226E+000         0.0000000000E+000         2.0926783508E+004         1.1028901689E-002         1.1028572426E-002         1.1029350527E-002         1.1028102260E-002         1.0500000000E+002         3.9504193466E+002         6.1349503596E+002         1.7991430228E+001         1.9725021184E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:31.859              318.14411874              7635.458850               1510716451.859            0                         1.0199054562E+003         1.0465520892E+003         1.1367466911E+001         1.1664185735E+001         1.8262571250E+000         0.0000000000E+000         4.6500000000E+001         -1.8677888503E+001        -1.8687057253E+001        -1.8643689305E+001        -1.8694596492E+001        1.9764471226E+000         0.0000000000E+000         2.0966109863E+004         1.1028972487E-002         1.1028868830E-002         1.1029359124E-002         1.1028783595E-002         1.0500000000E+002         3.9504193466E+002         6.1352356490E+002         1.7991542468E+001         1.9725021184E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:32.861              318.14413034              7635.459128               1510716452.862            0                         1.0199054938E+003         1.0465505933E+003         1.1380419037E+001         1.1677458835E+001         1.8262571250E+000         0.0000000000E+000         4.6500000000E+001         -1.8665192366E+001        -1.8625803217E+001        -1.8641240930E+001        -1.8183394785E+001        1.9763409057E+000         0.0000000000E+000         2.0942701797E+004         1.1029116022E-002         1.1029561334E-002         1.1029386804E-002         1.1034562962E-002         1.1000000000E+001         3.9504193466E+002         6.1352358750E+002         1.8011855367E+001         1.9723961134E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:33.843              318.14414170              7635.459401               1510716453.843            0                         1.0206273691E+003         1.0472913101E+003         1.1367194263E+001         1.1663888882E+001         1.8262571250E+000         0.0000000000E+000         4.6500000000E+001         -1.8665192366E+001        -1.8625803217E+001        -1.8641240930E+001        -1.8183394785E+001        1.9763409057E+000         0.0000000000E+000         2.0966425781E+004         1.1029116022E-002         1.1029561334E-002         1.1029386804E-002         1.1034562962E-002         1.0500000000E+002         3.9504193466E+002         6.1395743036E+002         1.7991178297E+001         1.9723961134E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:34.838              318.14415322              7635.459677               1510716454.838            0                         1.0206449012E+003         1.0473092999E+003         1.1365514928E+001         1.1662165715E+001         1.8262571250E+000         0.0000000000E+000         4.6500000000E+001         -1.8665632711E+001        -1.8672267678E+001        -1.8652199358E+001        -1.9521791068E+001        1.9763409057E+000         0.0000000000E+000         2.0953783813E+004         1.1029111044E-002         1.1029036032E-002         1.1029262914E-002         1.1019431786E-002         1.0500000000E+002         3.9504193466E+002         6.1396796706E+002         1.7988545338E+001         1.9723961134E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:35.987              318.14416652              7635.459997               1510716455.987            0                         1.0206449012E+003         1.0473092999E+003         1.1367818433E+001         1.1664529344E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8676836088E+001        -1.8714508762E+001        -1.8656799836E+001        -1.9517089344E+001        1.9763409057E+000         0.0000000000E+000         2.0962479128E+004         1.1028984385E-002         1.1028558478E-002         1.1029210903E-002         1.1019484941E-002         2.9000000000E+001         3.8737767845E+002         6.1396796706E+002         1.7992035238E+001         1.9723961134E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:37.146              318.14417994              7635.460319               1510716457.147            0                         1.0215182592E+003         1.0482054533E+003         1.1378274844E+001         1.1675258677E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8676836088E+001        -1.8714508762E+001        -1.8656799836E+001        -1.9517089344E+001        1.9763409057E+000         0.0000000000E+000         2.0914134766E+004         1.1028984385E-002         1.1028558478E-002         1.1029210903E-002         1.1019484941E-002         1.0500000000E+002         3.8737767845E+002         6.1449285019E+002         1.8008526159E+001         1.9723961134E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:38.151              318.14419157              7635.460598               1510716458.152            0                         1.0208980947E+003         1.0475691020E+003         1.1377912319E+001         1.1674886689E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8695776954E+001        -1.8632947061E+001        -1.8663718280E+001        -1.9366598774E+001        1.9763409057E+000         0.0000000000E+000         2.0949808594E+004         1.1028770249E-002         1.1029480570E-002         1.1029132687E-002         1.1021186305E-002         1.0500000000E+002         3.8737767845E+002         6.1412013492E+002         1.8007896326E+001         1.9723961134E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:39.146              318.14420308              7635.460874               1510716459.146            0                         1.0208976735E+003         1.0475858760E+003         1.1387977748E+001         1.1685406592E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8691346787E+001        -1.8603595685E+001        -1.8662097886E+001        -1.8359084250E+001        1.9775306566E+000         0.0000000000E+000         2.0959873047E+004         1.1028820335E-002         1.1029812400E-002         1.1029151007E-002         1.1032576713E-002         1.1000000000E+001         3.8737767845E+002         6.1411988177E+002         1.8023771984E+001         1.9735834896E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:40.148              318.14421469              7635.461152               1510716460.149            0                         1.0222541420E+003         1.0489777725E+003         1.1370827880E+001         1.1667808808E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8691346787E+001        -1.8603595685E+001        -1.8662097886E+001        -1.8359084250E+001        1.9775306566E+000         0.0000000000E+000         2.0951197266E+004         1.1028820335E-002         1.1029812400E-002         1.1029151007E-002         1.1032576713E-002         1.0500000000E+002         3.8737767845E+002         6.1493511153E+002         1.7996999464E+001         1.9735834896E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:41.151              318.14422629              7635.461431               1510716461.151            0                         1.0219887752E+003         1.0487054748E+003         1.1392523406E+001         1.1690070973E+001         1.7910253037E+000         0.0000000000E+000         4.6500000000E+001         -1.8705201615E+001        -1.8649588229E+001        -1.8678783977E+001        -1.9758777714E+001        1.9775306566E+000         0.0000000000E+000         2.0949824219E+004         1.1028663699E-002         1.1029292434E-002         1.1028962363E-002         1.1016752544E-002         1.0500000000E+002         3.8737767845E+002         6.1477562757E+002         1.8031011118E+001         1.9735834896E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:42.323              318.14423986              7635.461757               1510716462.324            0                         1.0219887752E+003         1.0487054748E+003         1.1394203667E+001         1.1691795119E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8702611583E+001        -1.8642526778E+001        -1.8677877462E+001        -1.8508359200E+001        1.9775306566E+000         0.0000000000E+000         2.0965711623E+004         1.1028692981E-002         1.1029372267E-002         1.1028972611E-002         1.1030889092E-002         2.9000000000E+001         3.8813705693E+002         6.1477562757E+002         1.8033659546E+001         1.9735834896E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:43.503              318.14425351              7635.462084               1510716463.503            0                         1.0227628800E+003         1.0494997976E+003         1.1409439770E+001         1.1707429155E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8702611583E+001        -1.8642526778E+001        -1.8677877462E+001        -1.8508359200E+001        1.9775306566E+000         0.0000000000E+000         2.0925113281E+004         1.1028692981E-002         1.1029372267E-002         1.1028972611E-002         1.1030889092E-002         1.0500000000E+002         3.8813705693E+002         6.1524086014E+002         1.8057639530E+001         1.9735834896E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:44.512              318.14426519              7635.462365               1510716464.513            0                         1.0233884574E+003         1.0501417137E+003         1.1394654859E+001         1.1692258095E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8704487063E+001        -1.8657338338E+001        -1.8680043817E+001        -1.8498928542E+001        1.9775306566E+000         0.0000000000E+000         2.0949347656E+004         1.1028671778E-002         1.1029204815E-002         1.1028948120E-002         1.1030995710E-002         1.0500000000E+002         3.8813705693E+002         6.1561682853E+002         1.8034505335E+001         1.9735834896E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:45.509              318.14427673              7635.462641               1510716465.509            0                         1.0233882966E+003         1.0501481349E+003         1.1412222575E+001         1.1710358018E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8708073116E+001        -1.8673322776E+001        -1.8681623515E+001        -1.8977027102E+001        1.9779849363E+000         0.0000000000E+000         2.0942503906E+004         1.1028631236E-002         1.1029024104E-002         1.1028930261E-002         1.1025590589E-002         1.1000000000E+001         3.8813705693E+002         6.1561673187E+002         1.8062099262E+001         1.9740368626E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:46.966              318.14429360              7635.463046               1510716466.967            0                         1.0236194618E+003         1.0503853391E+003         1.1405710470E+001         1.1703675790E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8708073116E+001        -1.8673322776E+001        -1.8681623515E+001        -1.8977027102E+001        1.9779849363E+000         0.0000000000E+000         2.0939040405E+004         1.1028631236E-002         1.1029024104E-002         1.1028930261E-002         1.1025590589E-002         1.0500000000E+002         3.8813705693E+002         6.1575566081E+002         1.8051905298E+001         1.9740368626E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:47.959              318.14430509              7635.463322               1510716467.960            0                         1.0240367701E+003         1.0508135492E+003         1.1411715731E+001         1.1709837934E+001         1.7944692787E+000         0.0000000000E+000         4.6500000000E+001         -1.8702338695E+001        -1.8748117681E+001        -1.8670595529E+001        -1.8746754274E+001        1.9779849363E+000         0.0000000000E+000         2.0954169922E+004         1.1028696066E-002         1.1028178514E-002         1.1029054937E-002         1.1028193928E-002         1.0500000000E+002         3.8813705693E+002         6.1600646070E+002         1.8061367996E+001         1.9740368626E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:49.110              318.14431841              7635.463642               1510716469.111            0                         1.0240367701E+003         1.0508135492E+003         1.1409626568E+001         1.1707694193E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8705941022E+001        -1.8759517574E+001        -1.8672463851E+001        -1.8976115532E+001        1.9779849363E+000         0.0000000000E+000         2.0942023408E+004         1.1028655340E-002         1.1028049633E-002         1.1029033815E-002         1.1025600895E-002         2.9000000000E+001         3.9054836011E+002         6.1600646070E+002         1.8058129362E+001         1.9740368626E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:50.281              318.14433196              7635.463967               1510716470.281            0                         1.0251694749E+003         1.0519758451E+003         1.1422211748E+001         1.1720608152E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8705941022E+001        -1.8759517574E+001        -1.8672463851E+001        -1.8976115532E+001        1.9779849363E+000         0.0000000000E+000         2.0940542969E+004         1.1028655340E-002         1.1028049633E-002         1.1029033815E-002         1.1025600895E-002         1.0500000000E+002         3.9054836011E+002         6.1668720975E+002         1.8077985714E+001         1.9740368626E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:51.287              318.14434360              7635.464246               1510716471.287            0                         1.0246784076E+003         1.0514719491E+003         1.1408600730E+001         1.1706641556E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8735736708E+001        -1.8809798235E+001        -1.8673796653E+001        -1.9648880571E+001        1.9779849363E+000         0.0000000000E+000         2.0936382813E+004         1.1028318486E-002         1.1027481187E-002         1.1029018747E-002         1.1017994981E-002         1.0500000000E+002         3.9054836011E+002         6.1639208117E+002         1.8056583180E+001         1.9740368626E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:52.261              318.14435488              7635.464517               1510716472.262            0                         1.0246786154E+003         1.0514636428E+003         1.1415908198E+001         1.1714045098E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8745260347E+001        -1.8820366637E+001        -1.8682161168E+001        -1.9455633173E+001        1.9773980481E+000         0.0000000000E+000         2.0967521484E+004         1.1028210817E-002         1.1027361707E-002         1.1028924182E-002         1.1020179731E-002         1.1000000000E+001         3.9054836011E+002         6.1639220604E+002         1.8068006143E+001         1.9734511458E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:53.253              318.14436636              7635.464793               1510716473.253            0                         1.0257131018E+003         1.0525251457E+003         1.1417671282E+001         1.1715854227E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8745260347E+001        -1.8820366637E+001        -1.8682161168E+001        -1.9455633173E+001        1.9773980481E+000         0.0000000000E+000         2.0962449219E+004         1.1028210817E-002         1.1027361707E-002         1.1028924182E-002         1.1020179731E-002         1.0500000000E+002         3.9054836011E+002         6.1701392639E+002         1.8070874150E+001         1.9734511458E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:54.258              318.14437800              7635.465072               1510716474.259            0                         1.0251655038E+003         1.0519632467E+003         1.1412730086E+001         1.1710783986E+001         1.8055314785E+000         0.0000000000E+000         4.6500000000E+001         -1.8773228030E+001        -1.8952648389E+001        -1.8695222705E+001        -2.0182884303E+001        1.9773980481E+000         0.0000000000E+000         2.0935816406E+004         1.1027894630E-002         1.1025866202E-002         1.1028776516E-002         1.1011957827E-002         1.0500000000E+002         3.9054836011E+002         6.1668482315E+002         1.8063068022E+001         1.9734511458E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:55.419              318.14439143              7635.465394               1510716475.420            0                         1.0251655038E+003         1.0519632467E+003         1.1428310655E+001         1.1726771457E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8778991104E+001        -1.8965577052E+001        -1.8697967381E+001        -1.9211221651E+001        1.9773980481E+000         0.0000000000E+000         2.0941446420E+004         1.1027829476E-002         1.1025720037E-002         1.1028745486E-002         1.1022942914E-002         2.9000000000E+001         3.9160125175E+002         6.1668482315E+002         1.8087529196E+001         1.9734511458E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:27:56.592              318.14440501              7635.465720               1510716476.593            0                         1.0263547297E+003         1.0531835304E+003         1.1427557155E+001         1.1725998278E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8778991104E+001        -1.8965577052E+001        -1.8697967381E+001        -1.9211221651E+001        1.9773980481E+000         0.0000000000E+000         2.0948696899E+004         1.1027829476E-002         1.1025720037E-002         1.1028745486E-002         1.1022942914E-002         1.0500000000E+002         3.9160125175E+002         6.1739954111E+002         1.8086464216E+001         1.9734511458E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:57.609              318.14441678              7635.466003               1510716477.610            0                         1.0260108028E+003         1.0528306215E+003         1.1433300910E+001         1.1731892036E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8807854560E+001        -1.9119706736E+001        -1.8699147667E+001        -1.9491693543E+001        1.9773980481E+000         0.0000000000E+000         2.0943604370E+004         1.1027503161E-002         1.1023977531E-002         1.1028732142E-002         1.1019772052E-002         1.0500000000E+002         3.9160125175E+002         6.1719284301E+002         1.8095441624E+001         1.9734511458E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:27:58.610              318.14442836              7635.466281               1510716478.610            0                         1.0260102897E+003         1.0528511610E+003         1.1432909090E+001         1.1731724508E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8798958415E+001        -1.9094266758E+001        -1.8700414836E+001        -1.8937375510E+001        1.9788473135E+000         0.0000000000E+000         2.0948763359E+004         1.1027603736E-002         1.1024265142E-002         1.1028717816E-002         1.1026038868E-002         1.1000000000E+001         3.9160125175E+002         6.1719253464E+002         1.8094929776E+001         1.9748975185E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:27:59.615              318.14444000              7635.466560               1510716479.616            0                         1.0278040279E+003         1.0546917811E+003         1.1428424689E+001         1.1727122901E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8798958415E+001        -1.9094266758E+001        -1.8700414836E+001        -1.8937375510E+001        1.9788473135E+000         0.0000000000E+000         2.0946320435E+004         1.1027603736E-002         1.1024265142E-002         1.1028717816E-002         1.1026038868E-002         1.0500000000E+002         3.9160125175E+002         6.1827056098E+002         1.8088071133E+001         1.9748975185E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:28:00.619              318.14445161              7635.466839               1510716480.619            0                         1.0272722018E+003         1.0541460549E+003         1.1441630920E+001         1.1740674296E+001         1.8104059544E+000         0.0000000000E+000         4.6500000000E+001         -1.8820072814E+001        -1.9184651405E+001        -1.8708466934E+001        -2.0472170861E+001        1.9788473135E+000         0.0000000000E+000         2.0945840088E+004         1.1027365028E-002         1.1023243302E-002         1.1028626784E-002         1.1008687312E-002         1.0500000000E+002         3.9160125175E+002         6.1795093652E+002         1.8108737762E+001         1.9748975185E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:28:01.770              318.14446494              7635.467159               1510716481.771            0                         1.0272722018E+003         1.0541460549E+003         1.1443361915E+001         1.1742450533E+001         1.7978199942E+000         0.0000000000E+000         4.6500000000E+001         -1.8826890376E+001        -1.9192329209E+001        -1.8711816617E+001        -1.9338207499E+001        1.9788473135E+000         0.0000000000E+000         2.0950650361E+004         1.1027287953E-002         1.1023156501E-002         1.1028588914E-002         1.1021507281E-002         2.9000000000E+001         3.8885577856E+002         6.1795093652E+002         1.8111409063E+001         1.9748975185E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:28:02.905              318.14447808              7635.467474               1510716482.906            0                         1.0273293427E+003         1.0542046894E+003         1.1450524901E+001         1.1749800734E+001         1.7978199942E+000         0.0000000000E+000         4.6500000000E+001         -1.8826890376E+001        -1.9192329209E+001        -1.8711816617E+001        -1.9338207499E+001        1.9788473135E+000         0.0000000000E+000         2.0922346680E+004         1.1027287953E-002         1.1023156501E-002         1.1028588914E-002         1.1021507281E-002         1.0500000000E+002         3.8885577856E+002         6.1798527791E+002         1.8122652604E+001         1.9748975185E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:28:03.901              318.14448960              7635.467750               1510716483.902            0                         1.0272703513E+003         1.0541441561E+003         1.1453767649E+001         1.1753128235E+001         1.7978199942E+000         0.0000000000E+000         4.6500000000E+001         -1.8841925417E+001        -1.9238749419E+001        -1.8716253078E+001        -1.8567646055E+001        1.9788473135E+000         0.0000000000E+000         2.0972215698E+004         1.1027117975E-002         1.1022631700E-002         1.1028538758E-002         1.1030218827E-002         1.0500000000E+002         3.8885577856E+002         6.1794982438E+002         1.8127734288E+001         1.9748975185E+002         0.0000000000E+000         1.0500000000E+002         
