DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-16                22:59:55.284              319.95827876              7678.998690               1510873195.284            0                         7.4871049265E+002         7.5279129214E+002         8.3355018430E+000         8.3808768699E+000         1.8219803295E+000         0.0000000000E+000         4.6375000000E+001         -1.8449530017E+001        -1.8611558186E+001        -1.8306593297E+001        -1.9230811874E+001        4.3571436451E-001         0.0000000000E+000         2.0935318359E+004         1.1031554183E-002         1.1029722381E-002         1.1033170147E-002         1.1022721437E-002         1.0500000000E+002         3.9409720974E+002         4.5053695481E+002         1.3119881001E+001         4.3484467516E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:59:56.295              319.95829046              7678.998971               1510873196.296            0                         7.4901622364E+002         7.5309868741E+002         8.3393138273E+000         8.3847096051E+000         1.8219803295E+000         0.0000000000E+000         4.6375000000E+001         -1.8481891269E+001        -1.8696248482E+001        -1.8317570746E+001        -1.9932738058E+001        4.3571436451E-001         0.0000000000E+000         2.0947296875E+004         1.1031188324E-002         1.1028764919E-002         1.1033046042E-002         1.1014785844E-002         1.0500000000E+002         3.9409720974E+002         4.5072069738E+002         1.3125868207E+001         4.3484467516E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:59:57.276              319.95830181              7678.999243               1510873197.276            0                         7.4901593799E+002         7.5310607841E+002         8.3459360956E+000         8.3914533696E+000         1.8219803295E+000         0.0000000000E+000         4.6375000000E+001         -1.8498164704E+001        -1.8842693434E+001        -1.8325023414E+001        -1.9718672357E+001        4.3652121566E-001         0.0000000000E+000         2.0939530312E+004         1.1031004345E-002         1.1027109292E-002         1.1032961786E-002         1.1017205954E-002         1.1000000000E+001         3.9409720974E+002         4.5072052570E+002         1.3136303949E+001         4.3564991582E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                22:59:58.267              319.95831328              7678.999519               1510873198.267            0                         7.4890722285E+002         7.5299677036E+002         8.3500335473E+000         8.3955731680E+000         1.8219803295E+000         0.0000000000E+000         4.6437500000E+001         -1.8498164704E+001        -1.8842693434E+001        -1.8325023414E+001        -1.9718672357E+001        4.3652121566E-001         0.0000000000E+000         2.0955720703E+004         1.1031004345E-002         1.1027109292E-002         1.1032961786E-002         1.1017205954E-002         1.0500000000E+002         3.9409720974E+002         4.5065518853E+002         1.3142730018E+001         4.3564991582E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:59:59.271              319.95832490              7678.999798               1510873199.272            0                         7.4921047732E+002         7.5330167872E+002         8.3566971360E+000         8.4022730988E+000         1.8219803295E+000         0.0000000000E+000         4.6437500000E+001         -1.8478755522E+001        -1.8845838669E+001        -1.8330519940E+001        -1.8324057358E+001        4.3652121566E-001         0.0000000000E+000         2.0947173645E+004         1.1031223775E-002         1.1027073734E-002         1.1032899645E-002         1.1032972708E-002         1.0500000000E+002         3.9409720974E+002         4.5083744272E+002         1.3153191024E+001         4.3564991582E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:00.423              319.95833824              7679.000118               1510873200.424            0                         7.4921047732E+002         7.5330167872E+002         8.3506521205E+000         8.3961951148E+000         1.8235786942E+000         0.0000000000E+000         4.6437500000E+001         -1.8481431833E+001        -1.8837654492E+001        -1.8332390340E+001        -1.8682155125E+001        4.3652121566E-001         0.0000000000E+000         2.0948139036E+004         1.1031193518E-002         1.1027166260E-002         1.1032878500E-002         1.1028924250E-002         2.9000000000E+001         3.9444491423E+002         4.5083744272E+002         1.3143712715E+001         4.3564991582E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:01.601              319.95835187              7679.000445               1510873201.602            0                         7.5053368423E+002         7.5463210217E+002         8.3576259484E+000         8.4032069767E+000         1.8235786942E+000         0.0000000000E+000         4.6437500000E+001         -1.8481431833E+001        -1.8837654492E+001        -1.8332390340E+001        -1.8682155125E+001        4.3652121566E-001         0.0000000000E+000         2.0953242188E+004         1.1031193518E-002         1.1027166260E-002         1.1032878500E-002         1.1028924250E-002         1.0500000000E+002         3.9444491423E+002         4.5163268245E+002         1.3154682636E+001         4.3564991582E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:02.610              319.95836355              7679.000725               1510873202.611            0                         7.5012199207E+002         7.5421816471E+002         8.3554446088E+000         8.4010137405E+000         1.8235786942E+000         0.0000000000E+000         4.6437500000E+001         -1.8524568236E+001        -1.8940279998E+001        -1.8354209533E+001        -2.0066136885E+001        4.3652121566E-001         0.0000000000E+000         2.0951300781E+004         1.1030705842E-002         1.1026006032E-002         1.1032631824E-002         1.1013277710E-002         1.0500000000E+002         3.9444491423E+002         4.5138525783E+002         1.3151251409E+001         4.3564991582E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:03.594              319.95837494              7679.000999               1510873203.595            0                         7.5012227192E+002         7.5421091274E+002         8.3616960947E+000         8.4072154512E+000         1.8235786942E+000         0.0000000000E+000         4.6375000000E+001         -1.8534738963E+001        -1.8958143174E+001        -1.8359227267E+001        -1.9297543512E+001        4.3573075375E-001         0.0000000000E+000         2.0966029297E+004         1.1030590857E-002         1.1025804081E-002         1.1032575096E-002         1.1021967006E-002         1.1000000000E+001         3.9444491423E+002         4.5138542602E+002         1.3161014012E+001         4.3486103169E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:05.036              319.95839163              7679.001399               1510873205.037            0                         7.5080040165E+002         7.5489273407E+002         8.3659004435E+000         8.4114426876E+000         1.8235786942E+000         0.0000000000E+000         4.6375000000E+001         -1.8534738963E+001        -1.8958143174E+001        -1.8359227267E+001        -1.9297543512E+001        4.3573075375E-001         0.0000000000E+000         2.0939423828E+004         1.1030590857E-002         1.1025804081E-002         1.1032575096E-002         1.1021967006E-002         1.0500000000E+002         3.9444491423E+002         4.5179297807E+002         1.3167624879E+001         4.3486103169E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:06.045              319.95840330              7679.001679               1510873206.045            0                         7.5074007275E+002         7.5483207676E+002         8.3660527890E+000         8.4115958625E+000         1.8235786942E+000         0.0000000000E+000         4.6375000000E+001         -1.8563760502E+001        -1.8885454179E+001        -1.8362363245E+001        -1.9311779698E+001        4.3573075375E-001         0.0000000000E+000         2.0938937500E+004         1.1030262755E-002         1.1026625863E-002         1.1032539642E-002         1.1021806059E-002         1.0500000000E+002         3.9444491423E+002         4.5175672076E+002         1.3167862581E+001         4.3486103169E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:07.208              319.95841677              7679.002002               1510873207.209            0                         7.5074007275E+002         7.5483207676E+002         8.3627944564E+000         8.4083197922E+000         1.8410286658E+000         0.0000000000E+000         4.6375000000E+001         -1.8574931991E+001        -1.8911821156E+001        -1.8368517357E+001        -1.9412793707E+001        4.3573075375E-001         0.0000000000E+000         2.0957628804E+004         1.1030136457E-002         1.1026327772E-002         1.1032470067E-002         1.1020664050E-002         2.9000000000E+001         3.9823096989E+002         4.5175672076E+002         1.3162811938E+001         4.3486103169E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:08.368              319.95843019              7679.002325               1510873208.369            0                         7.5127447396E+002         7.5536938714E+002         8.3725020314E+000         8.4180802133E+000         1.8410286658E+000         0.0000000000E+000         4.6437500000E+001         -1.8574931991E+001        -1.8911821156E+001        -1.8368517357E+001        -1.9412793707E+001        4.3573075375E-001         0.0000000000E+000         2.0948265625E+004         1.1030136457E-002         1.1026327772E-002         1.1032470067E-002         1.1020664050E-002         1.0500000000E+002         3.9823096989E+002         4.5207789280E+002         1.3178053617E+001         4.3486103169E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:09.372              319.95844181              7679.002604               1510873209.373            0                         7.5205058374E+002         7.5614972190E+002         8.3733065784E+000         8.4188891401E+000         1.8410286658E+000         0.0000000000E+000         4.6437500000E+001         -1.8583496965E+001        -1.8996025845E+001        -1.8376038889E+001        -1.9118849319E+001        4.3573075375E-001         0.0000000000E+000         2.0943070313E+004         1.1030039626E-002         1.1025375800E-002         1.1032385033E-002         1.1023987225E-002         1.0500000000E+002         3.9823096989E+002         4.5254433030E+002         1.3179332711E+001         4.3486103169E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:10.373              319.95845339              7679.002881               1510873210.373            0                         7.5205111994E+002         7.5613579115E+002         8.3835547938E+000         8.4290320424E+000         1.8410286658E+000         0.0000000000E+000         4.6437500000E+001         -1.8606918470E+001        -1.9104551217E+001        -1.8385485559E+001        -1.9484604785E+001        4.3421621863E-001         0.0000000000E+000         2.0936843750E+004         1.1029774835E-002         1.1024148871E-002         1.1032278234E-002         1.1019852194E-002         1.1000000000E+001         3.9823096989E+002         4.5254465256E+002         1.3195324118E+001         4.3334951959E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:11.372              319.95846496              7679.003159               1510873211.373            0                         7.5109155485E+002         7.5517102083E+002         8.3861981020E+000         8.4316896894E+000         1.8410286658E+000         0.0000000000E+000         4.6437500000E+001         -1.8606918470E+001        -1.9104551217E+001        -1.8385485559E+001        -1.9484604785E+001        4.3421621863E-001         0.0000000000E+000         2.0954974609E+004         1.1029774835E-002         1.1024148871E-002         1.1032278234E-002         1.1019852194E-002         1.0500000000E+002         3.9823096989E+002         4.5196795947E+002         1.3199450405E+001         4.3334951959E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:12.380              319.95847663              7679.003439               1510873212.381            0                         7.5240583169E+002         7.5649242707E+002         8.3845296016E+000         8.4300121381E+000         1.8410286658E+000         0.0000000000E+000         4.6437500000E+001         -1.8580615062E+001        -1.9060105924E+001        -1.8385614271E+001        -1.7431060854E+001        4.3421621863E-001         0.0000000000E+000         2.0948291016E+004         1.1030072207E-002         1.1024651345E-002         1.1032276779E-002         1.1043068438E-002         1.0500000000E+002         3.9823096989E+002         4.5275783228E+002         1.3196861155E+001         4.3334951959E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:13.541              319.95849006              7679.003761               1510873213.541            0                         7.5240583169E+002         7.5649242707E+002         8.3674930240E+000         8.4128831443E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8602227194E+001        -1.9118257481E+001        -1.8399213896E+001        -2.0223137078E+001        4.3421621863E-001         0.0000000000E+000         2.0947160885E+004         1.1029827872E-002         1.1023993916E-002         1.1032123029E-002         1.1011502752E-002         2.9000000000E+001         3.9623218328E+002         4.5275783228E+002         1.3170100343E+001         4.3334951959E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:14.706              319.95850354              7679.004085               1510873214.706            0                         7.5248163529E+002         7.5656864187E+002         8.3940897018E+000         8.4396240978E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8602227194E+001        -1.9118257481E+001        -1.8399213896E+001        -2.0223137078E+001        4.3421621863E-001         0.0000000000E+000         2.0897721924E+004         1.1029827872E-002         1.1023993916E-002         1.1032123029E-002         1.1011502752E-002         1.0500000000E+002         3.9623218328E+002         4.5280338981E+002         1.3211829134E+001         4.3334951959E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:15.695              319.95851500              7679.004360               1510873215.696            0                         7.5233826913E+002         7.5642449801E+002         8.3888785943E+000         8.4343847223E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8609215698E+001        -1.9161740302E+001        -1.8403949806E+001        -1.8521973523E+001        4.3421621863E-001         0.0000000000E+000         2.0964093140E+004         1.1029748864E-002         1.1023502323E-002         1.1032069488E-002         1.1030735176E-002         1.0500000000E+002         3.9623218328E+002         4.5271722757E+002         1.3203650399E+001         4.3334951959E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:16.697              319.95852659              7679.004638               1510873216.698            0                         7.5233812784E+002         7.5642817004E+002         8.3968630999E+000         8.4424550563E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8615992875E+001        -1.9178176922E+001        -1.8402727850E+001        -1.8174222113E+001        4.3461529580E-001         0.0000000000E+000         2.0940492188E+004         1.1029672245E-002         1.1023316499E-002         1.1032083302E-002         1.1034666663E-002         1.1000000000E+001         3.9623218328E+002         4.5271714265E+002         1.3216200073E+001         4.3374780020E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:17.686              319.95853804              7679.004913               1510873217.686            0                         7.5306734120E+002         7.5716134277E+002         8.3935336614E+000         8.4391075401E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8615992875E+001        -1.9178176922E+001        -1.8402727850E+001        -1.8174222113E+001        4.3461529580E-001         0.0000000000E+000         2.0931675781E+004         1.1029672245E-002         1.1023316499E-002         1.1032083302E-002         1.1034666663E-002         1.0500000000E+002         3.9623218328E+002         4.5315539568E+002         1.3210992356E+001         4.3374780020E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:18.672              319.95854945              7679.005187               1510873218.672            0                         7.5343696685E+002         7.5753297535E+002         8.3973985238E+000         8.4429933873E+000         1.8318267251E+000         0.0000000000E+000         4.6437500000E+001         -1.8620876522E+001        -1.9147718736E+001        -1.8393681859E+001        -1.8816319306E+001        4.3461529580E-001         0.0000000000E+000         2.0932423828E+004         1.1029617033E-002         1.1023660843E-002         1.1032185571E-002         1.1027407464E-002         1.0500000000E+002         3.9623218328E+002         4.5337753857E+002         1.3217063889E+001         4.3374780020E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:19.842              319.95856299              7679.005512               1510873219.843            0                         7.5343696685E+002         7.5753297535E+002         8.3909497880E+000         8.4365096372E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8631735626E+001        -1.9162641220E+001        -1.8399280192E+001        -1.9446168405E+001        4.3461529580E-001         0.0000000000E+000         2.0941886806E+004         1.1029494266E-002         1.1023492138E-002         1.1032122280E-002         1.1020286734E-002         2.9000000000E+001         3.9403792914E+002         4.5337753857E+002         1.3206911027E+001         4.3374780020E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:20.992              319.95857630              7679.005831               1510873220.992            0                         7.5384807317E+002         7.5794631383E+002         8.4029145209E+000         8.4485393343E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8631735626E+001        -1.9162641220E+001        -1.8399280192E+001        -1.9446168405E+001        4.3461529580E-001         0.0000000000E+000         2.0935289063E+004         1.1029494266E-002         1.1023492138E-002         1.1032122280E-002         1.1020286734E-002         1.0500000000E+002         3.9403792914E+002         4.5362461109E+002         1.3225691230E+001         4.3374780020E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:21.991              319.95858786              7679.006109               1510873221.991            0                         7.5383243462E+002         7.5793059037E+002         8.4073431338E+000         8.4529919930E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8633800053E+001        -1.9081753248E+001        -1.8412403969E+001        -1.8704334674E+001        4.3461529580E-001         0.0000000000E+000         2.0969090088E+004         1.1029470926E-002         1.1024406613E-002         1.1031973909E-002         1.1028673501E-002         1.0500000000E+002         3.9403792914E+002         4.5361521242E+002         1.3232638879E+001         4.3374780020E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:22.984              319.95859935              7679.006384               1510873222.984            0                         7.5383326102E+002         7.5790906973E+002         8.4112456415E+000         8.4566666036E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8630248581E+001        -1.9058068235E+001        -1.8411305744E+001        -1.8205937829E+001        4.3228107059E-001         0.0000000000E+000         2.0972978984E+004         1.1029511077E-002         1.1024674382E-002         1.1031986325E-002         1.1034308103E-002         1.1000000000E+001         3.9403792914E+002         4.5361570908E+002         1.3238627371E+001         4.3141823412E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:23.992              319.95861103              7679.006665               1510873223.993            0                         7.5495348704E+002         7.5903534500E+002         8.3885653880E+000         8.4338638761E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8630248581E+001        -1.9058068235E+001        -1.8411305744E+001        -1.8205937829E+001        4.3228107059E-001         0.0000000000E+000         2.0928547852E+004         1.1029511077E-002         1.1024674382E-002         1.1031986325E-002         1.1034308103E-002         1.0500000000E+002         3.9403792914E+002         4.5428895846E+002         1.3203068773E+001         4.3141823412E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:24.980              319.95862246              7679.006939               1510873224.980            0                         7.5510226927E+002         7.5918493065E+002         8.4205774947E+000         8.4660488491E+000         1.8218141841E+000         0.0000000000E+000         4.6437500000E+001         -1.8641841650E+001        -1.9108805796E+001        -1.8420910884E+001        -2.0194825535E+001        4.3228107059E-001         0.0000000000E+000         2.0959029968E+004         1.1029380013E-002         1.1024100771E-002         1.1031877735E-002         1.1011822826E-002         1.0500000000E+002         3.9403792914E+002         4.5437837572E+002         1.3253295318E+001         4.3141823412E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:26.149              319.95863599              7679.007264               1510873226.150            0                         7.5510226927E+002         7.5918493065E+002         8.4059893583E+000         8.4513819363E+000         1.8136473917E+000         0.0000000000E+000         4.6437500000E+001         -1.8651541272E+001        -1.9122316151E+001        -1.8426007171E+001        -1.9379012898E+001        4.3228107059E-001         0.0000000000E+000         2.0940252026E+004         1.1029270354E-002         1.1023948031E-002         1.1031820119E-002         1.1021045958E-002         2.9000000000E+001         3.9224532127E+002         4.5437837572E+002         1.3230379169E+001         4.3141823412E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:27.325              319.95864960              7679.007590               1510873227.325            0                         7.5512766247E+002         7.5921046097E+002         8.4136497831E+000         8.4590837276E+000         1.8136473917E+000         0.0000000000E+000         4.6437500000E+001         -1.8651541272E+001        -1.9122316151E+001        -1.8426007171E+001        -1.9379012898E+001        4.3228107059E-001         0.0000000000E+000         2.0922623047E+004         1.1029270354E-002         1.1023948031E-002         1.1031820119E-002         1.1021045958E-002         1.0500000000E+002         3.9224532127E+002         4.5439363689E+002         1.3242398048E+001         4.3141823412E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:28.329              319.95866122              7679.007869               1510873228.330            0                         7.5553016979E+002         7.5961514185E+002         8.4182809259E+000         8.4637398787E+000         1.8136473917E+000         0.0000000000E+000         4.6437500000E+001         -1.8673170705E+001        -1.9047085727E+001        -1.8432942997E+001        -1.9099716205E+001        4.3228107059E-001         0.0000000000E+000         2.0948082031E+004         1.1029025823E-002         1.1024798545E-002         1.1031741706E-002         1.1024203533E-002         1.0500000000E+002         3.9224532127E+002         4.5463554147E+002         1.3249672452E+001         4.3141823412E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:29.309              319.95867256              7679.008141               1510873229.309            0                         7.5552953714E+002         7.5963165502E+002         8.4348362823E+000         8.4805758526E+000         1.8136473917E+000         0.0000000000E+000         4.6375000000E+001         -1.8669419089E+001        -1.9050453650E+001        -1.8432704193E+001        -1.8388047892E+001        4.3406802649E-001         0.0000000000E+000         2.0947759766E+004         1.1029068237E-002         1.1024760469E-002         1.1031744406E-002         1.1032249266E-002         1.1000000000E+001         3.9224532127E+002         4.5463516125E+002         1.3275748725E+001         4.3320162325E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:30.307              319.95868411              7679.008419               1510873230.307            0                         7.5560731673E+002         7.5970985638E+002         8.4081547541E+000         8.4537496385E+000         1.8136473917E+000         0.0000000000E+000         4.6437500000E+001         -1.8669419089E+001        -1.9050453650E+001        -1.8432704193E+001        -1.8388047892E+001        4.3406802649E-001         0.0000000000E+000         2.0933400391E+004         1.1029068237E-002         1.1024760469E-002         1.1031744406E-002         1.1032249266E-002         1.0500000000E+002         3.9224532127E+002         4.5468190633E+002         1.3233890136E+001         4.3320162325E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:31.339              319.95869605              7679.008705               1510873231.339            0                         7.5580489874E+002         7.5990850982E+002         8.4333086576E+000         8.4790399440E+000         1.8136473917E+000         0.0000000000E+000         4.6437500000E+001         -1.8682365903E+001        -1.9075927584E+001        -1.8430553709E+001        -1.9166159871E+001        4.3406802649E-001         0.0000000000E+000         2.0944847656E+004         1.1028921867E-002         1.1024472474E-002         1.1031768718E-002         1.1023452358E-002         1.0500000000E+002         3.9224532127E+002         4.5480065198E+002         1.3273358012E+001         4.3320162325E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:32.514              319.95870966              7679.009032               1510873232.514            0                         7.5580489874E+002         7.5990850982E+002         8.4221250874E+000         8.4677957287E+000         1.8436511197E+000         0.0000000000E+000         4.6375000000E+001         -1.8681391044E+001        -1.9052545036E+001        -1.8431499044E+001        -1.8608276637E+001        4.3406802649E-001         0.0000000000E+000         2.0957898583E+004         1.1028932889E-002         1.1024736825E-002         1.1031758031E-002         1.1029759480E-002         2.9000000000E+001         3.9878856268E+002         4.5480065198E+002         1.3255918223E+001         4.3320162325E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:33.716              319.95872357              7679.009366               1510873233.716            0                         7.5601249708E+002         7.6011723390E+002         8.4226703695E+000         8.4683439677E+000         1.8436511197E+000         0.0000000000E+000         4.6437500000E+001         -1.8681391044E+001        -1.9052545036E+001        -1.8431499044E+001        -1.8608276637E+001        4.3406802649E-001         0.0000000000E+000         2.0927584229E+004         1.1028932889E-002         1.1024736825E-002         1.1031758031E-002         1.1029759480E-002         1.0500000000E+002         3.9878856268E+002         4.5492541739E+002         1.3256778199E+001         4.3320162325E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:34.706              319.95873503              7679.009641               1510873234.707            0                         7.5649670348E+002         7.6060406601E+002         8.4310683697E+000         8.4767875077E+000         1.8436511197E+000         0.0000000000E+000         4.6437500000E+001         -1.8670079079E+001        -1.8982350482E+001        -1.8435759088E+001        -1.8977438832E+001        4.3406802649E-001         0.0000000000E+000         2.0963119263E+004         1.1029060776E-002         1.1025530406E-002         1.1031709869E-002         1.1025585934E-002         1.0500000000E+002         3.9878856268E+002         4.5521642264E+002         1.3269964175E+001         4.3320162325E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:35.683              319.95874634              7679.009912               1510873235.684            0                         7.5649733649E+002         7.6058752156E+002         8.4363397149E+000         8.4818960775E+000         1.8436511197E+000         0.0000000000E+000         4.6437500000E+001         -1.8671977626E+001        -1.8973951390E+001        -1.8437772969E+001        -1.8814368634E+001        4.3228005986E-001         0.0000000000E+000         2.0933189453E+004         1.1029039312E-002         1.1025625361E-002         1.1031687101E-002         1.1027429517E-002         1.1000000000E+001         3.9878856268E+002         4.5521680308E+002         1.3278131361E+001         4.3141722541E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:37.151              319.95876333              7679.010320               1510873237.152            0                         7.5703370886E+002         7.6112679035E+002         8.4309847615E+000         8.4765122073E+000         1.8436511197E+000         0.0000000000E+000         4.6437500000E+001         -1.8671977626E+001        -1.8973951390E+001        -1.8437772969E+001        -1.8814368634E+001        4.3228005986E-001         0.0000000000E+000         2.0905503906E+004         1.1029039312E-002         1.1025625361E-002         1.1031687101E-002         1.1027429517E-002         1.0500000000E+002         3.9878856268E+002         4.5553915978E+002         1.3269741604E+001         4.3141722541E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:38.157              319.95877497              7679.010599               1510873238.157            0                         7.5724847262E+002         7.6134271384E+002         8.4448128307E+000         8.4904149483E+000         1.8436511197E+000         0.0000000000E+000         4.6437500000E+001         -1.8680102762E+001        -1.8935319193E+001        -1.8436877617E+001        -1.9016610275E+001        4.3228005986E-001         0.0000000000E+000         2.0917919922E+004         1.1028947453E-002         1.1026062116E-002         1.1031697224E-002         1.1025143083E-002         1.0500000000E+002         3.9878856268E+002         4.5566823157E+002         1.3291440892E+001         4.3141722541E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:39.312              319.95878834              7679.010920               1510873239.312            0                         7.5724847262E+002         7.6134271384E+002         8.4368899937E+000         8.4824493279E+000         1.8114508617E+000         0.0000000000E+000         4.6437500000E+001         -1.8683737049E+001        -1.8936368660E+001        -1.8438474042E+001        -1.8956308541E+001        4.3228005986E-001         0.0000000000E+000         2.0998147184E+004         1.1028906366E-002         1.1026050251E-002         1.1031679175E-002         1.1025824822E-002         2.9000000000E+001         3.9176507133E+002         4.5566823157E+002         1.3278897132E+001         4.3141722541E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:00:40.450              319.95880151              7679.011236               1510873240.451            0                         7.5778671627E+002         7.6188386401E+002         8.4386678639E+000         8.4842367986E+000         1.8114508617E+000         0.0000000000E+000         4.6437500000E+001         -1.8683737049E+001        -1.8936368660E+001        -1.8438474042E+001        -1.8956308541E+001        4.3228005986E-001         0.0000000000E+000         2.0934000549E+004         1.1028906366E-002         1.1026050251E-002         1.1031679175E-002         1.1025824822E-002         1.0500000000E+002         3.9176507133E+002         4.5599171289E+002         1.3281698002E+001         4.3141722541E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:41.438              319.95881295              7679.011511               1510873241.439            0                         7.5785265101E+002         7.6195015480E+002         8.4565960575E+000         8.5022618048E+000         1.8114508617E+000         0.0000000000E+000         4.6437500000E+001         -1.8716480967E+001        -1.8893932070E+001        -1.8441178682E+001        -1.8860790230E+001        4.3228005986E-001         0.0000000000E+000         2.0963861328E+004         1.1028536181E-002         1.1026530016E-002         1.1031648598E-002         1.1026904700E-002         1.0500000000E+002         3.9176507133E+002         4.5603133930E+002         1.3309826711E+001         4.3141722541E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:42.439              319.95882453              7679.011789               1510873242.439            0                         7.5785279860E+002         7.6194629045E+002         8.4335016954E+000         8.4789981338E+000         1.8114508617E+000         0.0000000000E+000         4.6437500000E+001         -1.8728210199E+001        -1.8989406256E+001        -1.8449743752E+001        -1.9245070392E+001        4.3186317897E-001         0.0000000000E+000         2.0934734375E+004         1.1028403577E-002         1.1025450637E-002         1.1031551766E-002         1.1022560238E-002         1.1000000000E+001         3.9176507133E+002         4.5603142800E+002         1.3273570261E+001         4.3100117661E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:00:43.422              319.95883591              7679.012062               1510873243.423            0                         7.5839315063E+002         7.6248955754E+002         8.4499027302E+000         8.4954876478E+000         1.8114508617E+000         0.0000000000E+000         4.6375000000E+001         -1.8728210199E+001        -1.8989406256E+001        -1.8449743752E+001        -1.9245070392E+001        4.3186317897E-001         0.0000000000E+000         2.0945226563E+004         1.1028403577E-002         1.1025450637E-002         1.1031551766E-002         1.1022560238E-002         1.0500000000E+002         3.9176507133E+002         4.5635617645E+002         1.3299313240E+001         4.3100117661E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:00:44.433              319.95884761              7679.012343               1510873244.433            0                         7.5798495573E+002         7.6207916053E+002         8.4471359401E+000         8.4927059315E+000         1.8114508617E+000         0.0000000000E+000         4.6375000000E+001         -1.8719391787E+001        -1.8953333316E+001        -1.8464847905E+001        -1.9537751208E+001        4.3186317897E-001         0.0000000000E+000         2.0937625000E+004         1.1028503273E-002         1.1025858458E-002         1.1031381007E-002         1.1019251349E-002         1.0500000000E+002         3.9176507133E+002         4.5611085367E+002         1.3294963678E+001         4.3100117661E+001         0.0000000000E+000         1.0500000000E+002         
