DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                07:21:37.926              318.30668897              7639.360535               1510730497.927            0                         5.1341126929E+002         5.3445164450E+002         5.7650821819E+000         6.0009112307E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3517438111E+001        -1.3460544714E+001        -1.3226134289E+001        -1.3163441340E+001        2.9857201836E+000         0.0000000000E+000         2.0947111095E+004         1.1087313715E-002         1.1087956921E-002         1.1090607037E-002         1.1091315809E-002         2.9000000000E+001         3.3711997602E+002         3.0912347771E+002         9.1971193026E+000         2.9797606623E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:21:39.088              318.30670242              7639.360858               1510730499.089            0                         5.1371862076E+002         5.3477156862E+002         5.7574030586E+000         5.9929179817E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3517438111E+001        -1.3460544714E+001        -1.3226134289E+001        -1.3163441340E+001        2.9857201836E+000         0.0000000000E+000         2.0951643555E+004         1.1087313715E-002         1.1087956921E-002         1.1090607037E-002         1.1091315809E-002         1.0500000000E+002         3.3711997602E+002         3.0930819417E+002         9.1851173611E+000         2.9797606623E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:40.062              318.30671368              7639.361128               1510730500.062            0                         5.1379980760E+002         5.3485607653E+002         5.7672284337E+000         6.0031452781E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3539010436E+001        -1.3435744340E+001        -1.3235229974E+001        -1.3390855792E+001        2.9857201836E+000         0.0000000000E+000         2.0930529297E+004         1.1087069831E-002         1.1088237301E-002         1.1090504206E-002         1.1088744786E-002         1.0500000000E+002         3.3711997602E+002         3.0935698700E+002         9.2005443314E+000         2.9797606623E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:41.048              318.30672510              7639.361402               1510730501.049            0                         5.1379953849E+002         5.3486174186E+002         5.7638317781E+000         5.9996762516E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3531906600E+001        -1.3453588522E+001        -1.3233974064E+001        -1.2999118881E+001        2.9864802840E+000         0.0000000000E+000         2.0936152344E+004         1.1087150143E-002         1.1088035564E-002         1.1090518405E-002         1.1093173549E-002         1.1000000000E+001         3.3711997602E+002         3.0935682527E+002         9.1952499076E+000         2.9805192455E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:21:42.045              318.30673664              7639.361679               1510730502.045            0                         5.1379140247E+002         5.3485327294E+002         5.7639099401E+000         5.9997576119E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3531906600E+001        -1.3453588522E+001        -1.3233974064E+001        -1.2999118881E+001        2.9864802840E+000         0.0000000000E+000         2.0936142578E+004         1.1087150143E-002         1.1088035564E-002         1.1090518405E-002         1.1093173549E-002         1.0500000000E+002         3.3711997602E+002         3.0935193557E+002         9.1953713242E+000         2.9805192455E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:43.033              318.30674808              7639.361954               1510730503.034            0                         5.1395591129E+002         5.3502451313E+002         5.7691033841E+000         6.0051635612E+000         1.5587537151E+000         0.0000000000E+000         4.6312500000E+001         -1.3506346550E+001        -1.3436177953E+001        -1.3230954299E+001        -1.2818162559E+001        2.9864802840E+000         0.0000000000E+000         2.0942902344E+004         1.1087439111E-002         1.1088232398E-002         1.1090552545E-002         1.1095219342E-002         1.0500000000E+002         3.3711997602E+002         3.0945080442E+002         9.2035437258E+000         2.9805192455E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:44.219              318.30676180              7639.362283               1510730504.220            0                         5.1395591129E+002         5.3502451313E+002         5.7545073152E+000         5.9899702504E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3511925215E+001        -1.3460885311E+001        -1.3234674356E+001        -1.3930325111E+001        2.9864802840E+000         0.0000000000E+000         2.0957138934E+004         1.1087376041E-002         1.1087953071E-002         1.1090510488E-002         1.1082645841E-002         2.9000000000E+001         3.3847658743E+002         3.0945080442E+002         9.1806661072E+000         2.9805192455E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:21:45.372              318.30677515              7639.362604               1510730505.373            0                         5.1432509789E+002         5.3540880610E+002         5.7712797102E+000         6.0074289382E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3511925215E+001        -1.3460885311E+001        -1.3234674356E+001        -1.3930325111E+001        2.9864802840E+000         0.0000000000E+000         2.0963453125E+004         1.1087376041E-002         1.1087953071E-002         1.1090510488E-002         1.1082645841E-002         1.0500000000E+002         3.3847658743E+002         3.0967268343E+002         9.2070350196E+000         2.9805192455E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:46.376              318.30678676              7639.362882               1510730506.376            0                         5.1422272350E+002         5.3530224276E+002         5.7806292934E+000         6.0171610876E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3493808170E+001        -1.3260864582E+001        -1.3244661014E+001        -1.2227511034E+001        2.9864802840E+000         0.0000000000E+000         2.0948300781E+004         1.1087580863E-002         1.1090214395E-002         1.1090397584E-002         1.1101896925E-002         1.0500000000E+002         3.3847658743E+002         3.0961115702E+002         9.2216882135E+000         2.9805192455E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:47.360              318.30679815              7639.363156               1510730507.360            0                         5.1422251052E+002         5.3530673063E+002         5.7680427919E+000         6.0041123024E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3478219615E+001        -1.3213275250E+001        -1.3239684508E+001        -1.2309077941E+001        2.9870818599E+000         0.0000000000E+000         2.0928960938E+004         1.1087757098E-002         1.1090752414E-002         1.1090453846E-002         1.1100974775E-002         1.1000000000E+001         3.3847658743E+002         3.0961102902E+002         9.2019687797E+000         2.9811196207E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:21:48.827              318.30681514              7639.363563               1510730508.828            0                         5.1503497160E+002         5.3615244343E+002         5.7733916151E+000         6.0096800377E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3478219615E+001        -1.3213275250E+001        -1.3239684508E+001        -1.2309077941E+001        2.9870818599E+000         0.0000000000E+000         2.0926718750E+004         1.1087757098E-002         1.1090752414E-002         1.1090453846E-002         1.1100974775E-002         1.0500000000E+002         3.3847658743E+002         3.1009931344E+002         9.2104814016E+000         2.9811196207E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:49.828              318.30682672              7639.363841               1510730509.828            0                         5.1525929796E+002         5.3638595082E+002         5.7618573455E+000         5.9976737033E+000         1.5649620479E+000         0.0000000000E+000         4.6312500000E+001         -1.3509440283E+001        -1.3235790351E+001        -1.3245020665E+001        -1.4986594691E+001        2.9870818599E+000         0.0000000000E+000         2.0974794922E+004         1.1087404135E-002         1.1090497871E-002         1.1090393518E-002         1.1070704235E-002         1.0500000000E+002         3.3847658743E+002         3.1023413229E+002         9.1924188389E+000         2.9811196207E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:50.989              318.30684016              7639.364164               1510730510.990            0                         5.1525929796E+002         5.3638595082E+002         5.7763908318E+000         6.0128020037E+000         1.6064930952E+000         0.0000000000E+000         4.6306902985E+001         -1.3531109249E+001        -1.3331814917E+001        -1.3255186947E+001        -1.5156281675E+001        2.9870818599E+000         0.0000000000E+000         2.0942308521E+004         1.1087159157E-002         1.1089412270E-002         1.1090278584E-002         1.1068785847E-002         2.9000000000E+001         3.4751496054E+002         3.1023413229E+002         9.2153664397E+000         2.9811196207E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:21:52.156              318.30685366              7639.364488               1510730512.156            0                         5.1542995093E+002         5.3656358812E+002         5.7793374943E+000         6.0158692647E+000         1.6064930952E+000         0.0000000000E+000         4.6312500000E+001         -1.3531109249E+001        -1.3331814917E+001        -1.3255186947E+001        -1.5156281675E+001        2.9870818599E+000         0.0000000000E+000         2.0920803589E+004         1.1087159157E-002         1.1089412270E-002         1.1090278584E-002         1.1068785847E-002         1.0500000000E+002         3.4751496054E+002         3.1033669374E+002         9.2200148173E+000         2.9811196207E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:53.176              318.30686547              7639.364771               1510730513.177            0                         5.1562641605E+002         5.3676809400E+002         5.7743899104E+000         6.0107191903E+000         1.6064930952E+000         0.0000000000E+000         4.6312500000E+001         -1.3534585666E+001        -1.3329567736E+001        -1.3258844235E+001        -1.4173577659E+001        2.9870818599E+000         0.0000000000E+000         2.0934123291E+004         1.1087119855E-002         1.1089437675E-002         1.1090237236E-002         1.1079895761E-002         1.0500000000E+002         3.4751496054E+002         3.1045476815E+002         9.2122818655E+000         2.9811196207E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:54.171              318.30687698              7639.365048               1510730514.171            0                         5.1562802372E+002         5.3673412543E+002         5.7636238752E+000         5.9991148565E+000         1.6064930952E+000         0.0000000000E+000         4.6312500000E+001         -1.3576260012E+001        -1.3450941587E+001        -1.3269175071E+001        -1.5891266869E+001        2.9825408903E+000         0.0000000000E+000         2.0919976563E+004         1.1086648707E-002         1.1088065489E-002         1.1090120442E-002         1.1060476506E-002         1.1000000000E+001         3.4751496054E+002         3.1045573435E+002         9.1951844180E+000         2.9765877149E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:21:55.183              318.30688870              7639.365329               1510730515.184            0                         5.1585139277E+002         5.3696662092E+002         5.7691441134E+000         6.0048606415E+000         1.6064930952E+000         0.0000000000E+000         4.6312500000E+001         -1.3576260012E+001        -1.3450941587E+001        -1.3269175071E+001        -1.5891266869E+001        2.9825408903E+000         0.0000000000E+000         2.0971539307E+004         1.1086648707E-002         1.1088065489E-002         1.1090120442E-002         1.1060476506E-002         1.0500000000E+002         3.4751496054E+002         3.1058997786E+002         9.2038782379E+000         2.9765877149E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:56.183              318.30690027              7639.365607               1510730516.184            0                         5.1613550328E+002         5.3726233966E+002         5.7800163049E+000         6.0161770505E+000         1.6064930952E+000         0.0000000000E+000         4.6312500000E+001         -1.3600497266E+001        -1.3483177288E+001        -1.3282867951E+001        -1.5358757770E+001        2.9825408903E+000         0.0000000000E+000         2.0946988281E+004         1.1086374694E-002         1.1087701050E-002         1.1089965637E-002         1.1066496763E-002         1.0500000000E+002         3.4751496054E+002         3.1076072664E+002         9.2209776885E+000         2.9765877149E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:57.350              318.30691377              7639.365931               1510730517.350            0                         5.1613550328E+002         5.3726233966E+002         5.7754088328E+000         6.0113813257E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3623808992E+001        -1.3577627847E+001        -1.3314805257E+001        -1.5372188477E+001        2.9825408903E+000         0.0000000000E+000         2.0895694176E+004         1.1086111145E-002         1.1086633243E-002         1.1089604572E-002         1.1066344923E-002         2.9000000000E+001         3.4238858931E+002         3.1076072664E+002         9.2136661577E+000         2.9765877149E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:21:58.507              318.30692717              7639.366252               1510730518.508            0                         5.1624800832E+002         5.3737944145E+002         5.7834681863E+000         6.0197699694E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3623808992E+001        -1.3577627847E+001        -1.3314805257E+001        -1.5372188477E+001        2.9825408903E+000         0.0000000000E+000         2.0964681641E+004         1.1086111145E-002         1.1086633243E-002         1.1089604572E-002         1.1066344923E-002         1.0500000000E+002         3.4238858931E+002         3.1082834152E+002         9.2263270833E+000         2.9765877149E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:21:59.509              318.30693877              7639.366530               1510730519.509            0                         5.1643568902E+002         5.3757479044E+002         5.8006335407E+000         6.0376366683E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3629322331E+001        -1.3540597467E+001        -1.3317382076E+001        -1.3151866722E+001        2.9825408903E+000         0.0000000000E+000         2.0941759033E+004         1.1086048814E-002         1.1087051888E-002         1.1089575440E-002         1.1091446666E-002         1.0500000000E+002         3.4238858931E+002         3.1094113654E+002         9.2532854567E+000         2.9765877149E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:00.492              318.30695014              7639.366803               1510730520.492            0                         5.1643466929E+002         5.3759637040E+002         5.7985458571E+000         6.0357174408E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3613137888E+001        -1.3534938386E+001        -1.3311572033E+001        -1.2225094007E+001        2.9854211803E+000         0.0000000000E+000         2.0944076172E+004         1.1086231786E-002         1.1087115867E-002         1.1089641125E-002         1.1101924251E-002         1.1000000000E+001         3.4238858931E+002         3.1094052369E+002         9.2501413861E+000         2.9794622558E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:22:01.477              318.30696155              7639.367077               1510730521.478            0                         5.1688348578E+002         5.3806354434E+002         5.7870709578E+000         6.0237731963E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3613137888E+001        -1.3534938386E+001        -1.3311572033E+001        -1.2225094007E+001        2.9854211803E+000         0.0000000000E+000         2.0921029541E+004         1.1086231786E-002         1.1087115867E-002         1.1089641125E-002         1.1101924251E-002         1.0500000000E+002         3.4238858931E+002         3.1121025981E+002         9.2322053454E+000         2.9794622558E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:02.469              318.30697302              7639.367353               1510730522.469            0                         5.1721028502E+002         5.3840371029E+002         5.8092127288E+000         6.0468206079E+000         1.5829743443E+000         0.0000000000E+000         4.6312500000E+001         -1.3614370980E+001        -1.3602368434E+001        -1.3297415925E+001        -1.3321589187E+001        2.9854211803E+000         0.0000000000E+000         2.0932045166E+004         1.1086217846E-002         1.1086353540E-002         1.1089801166E-002         1.1089527876E-002         1.0500000000E+002         3.4238858931E+002         3.1140666427E+002         9.2669918705E+000         2.9794622558E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:03.604              318.30698616              7639.367668               1510730523.604            0                         5.1721028502E+002         5.3840371029E+002         5.7963103642E+000         6.0333905120E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3608396319E+001        -1.3580264849E+001        -1.3296686567E+001        -1.3160296733E+001        2.9854211803E+000         0.0000000000E+000         2.0932199423E+004         1.1086285392E-002         1.1086603431E-002         1.1089809412E-002         1.1091351361E-002         2.9000000000E+001         3.4526162310E+002         3.1140666427E+002         9.2467960129E+000         2.9794622558E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:22:04.779              318.30699977              7639.367994               1510730524.780            0                         5.1736536944E+002         5.3856513795E+002         5.8024132415E+000         6.0397430086E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3608396319E+001        -1.3580264849E+001        -1.3296686567E+001        -1.3160296733E+001        2.9854211803E+000         0.0000000000E+000         2.0948748047E+004         1.1086285392E-002         1.1086603431E-002         1.1089809412E-002         1.1091351361E-002         1.0500000000E+002         3.4526162310E+002         3.1149986911E+002         9.2563938009E+000         2.9794622558E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:05.784              318.30701139              7639.368273               1510730525.784            0                         5.1733696871E+002         5.3853557559E+002         5.8140119231E+000         6.0518160984E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3630334759E+001        -1.3593882153E+001        -1.3286603308E+001        -1.2536634584E+001        2.9854211803E+000         0.0000000000E+000         2.0930623047E+004         1.1086037368E-002         1.1086449481E-002         1.1089923407E-002         1.1098402144E-002         1.0500000000E+002         3.4526162310E+002         3.1148280044E+002         9.2745865830E+000         2.9794622558E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:06.756              318.30702264              7639.368543               1510730526.756            0                         5.1733601187E+002         5.3855586590E+002         5.7916578546E+000         6.0287855760E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3623931871E+001        -1.3661002734E+001        -1.3287134199E+001        -1.3386410908E+001        2.9881238475E+000         0.0000000000E+000         2.0954375000E+004         1.1086109755E-002         1.1085690652E-002         1.1089917406E-002         1.1088795037E-002         1.1000000000E+001         3.4526162310E+002         3.1148222538E+002         9.2396388947E+000         2.9821595284E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:22:07.767              318.30703435              7639.368824               1510730527.767            0                         5.1773941002E+002         5.3897578038E+002         5.8107108410E+000         6.0486186485E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3623931871E+001        -1.3661002734E+001        -1.3287134199E+001        -1.3386410908E+001        2.9881238475E+000         0.0000000000E+000         2.0928466797E+004         1.1086109755E-002         1.1085690652E-002         1.1089917406E-002         1.1088795037E-002         1.0500000000E+002         3.4526162310E+002         3.1172466535E+002         9.2695909189E+000         2.9821595284E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:08.768              318.30704593              7639.369102               1510730528.768            0                         5.1802850460E+002         5.3927671135E+002         5.8013628029E+000         6.0388878739E+000         1.5962019293E+000         0.0000000000E+000         4.6312500000E+001         -1.3628661114E+001        -1.3684374434E+001        -1.3284174700E+001        -1.3607503651E+001        2.9881238475E+000         0.0000000000E+000         2.0932468750E+004         1.1086056289E-002         1.1085426425E-002         1.1089950864E-002         1.1086295484E-002         1.0500000000E+002         3.4526162310E+002         3.1189840952E+002         9.2549679591E+000         2.9821595284E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:09.944              318.30705955              7639.369429               1510730529.945            0                         5.1802850460E+002         5.3927671135E+002         5.7964676723E+000         6.0337923220E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3651505658E+001        -1.3768398035E+001        -1.3295242103E+001        -1.5364846453E+001        2.9881238475E+000         0.0000000000E+000         2.0947996444E+004         1.1085798021E-002         1.1084476500E-002         1.1089825742E-002         1.1066427927E-002         2.9000000000E+001         3.3868005807E+002         3.1189840952E+002         9.2471815834E+000         2.9821595284E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:22:11.129              318.30707326              7639.369758               1510730531.130            0                         5.1839123463E+002         5.3965429262E+002         5.8108330658E+000         6.0487458776E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3651505658E+001        -1.3768398035E+001        -1.3295242103E+001        -1.5364846453E+001        2.9881238475E+000         0.0000000000E+000         2.0929496094E+004         1.1085798021E-002         1.1084476500E-002         1.1089825742E-002         1.1066427927E-002         1.0500000000E+002         3.3868005807E+002         3.1211640818E+002         9.2697732542E+000         2.9821595284E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:12.128              318.30708482              7639.370036               1510730532.129            0                         5.1823634095E+002         5.3949305713E+002         5.8127635387E+000         6.0507553898E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3656841082E+001        -1.3834120712E+001        -1.3309487221E+001        -1.3870307503E+001        2.9881238475E+000         0.0000000000E+000         2.0961431641E+004         1.1085737702E-002         1.1083733475E-002         1.1089664694E-002         1.1083324367E-002         1.0500000000E+002         3.3868005807E+002         3.1202331797E+002         9.2727788829E+000         2.9821595284E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:13.132              318.30709644              7639.370314               1510730533.132            0                         5.1823637278E+002         5.3949238073E+002         5.8083501995E+000         6.0461534172E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3658598721E+001        -1.3885292241E+001        -1.3312045383E+001        -1.3790421602E+001        2.9880339224E+000         0.0000000000E+000         2.0930097109E+004         1.1085717831E-002         1.1083154958E-002         1.1089635773E-002         1.1084227513E-002         1.1000000000E+001         3.3868005807E+002         3.1202333710E+002         9.2658507513E+000         2.9820697829E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:22:14.112              318.30710779              7639.370587               1510730534.113            0                         5.1891457055E+002         5.4019834500E+002         5.8055943111E+000         6.0432846982E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3658598721E+001        -1.3885292241E+001        -1.3312045383E+001        -1.3790421602E+001        2.9880339224E+000         0.0000000000E+000         2.0897310547E+004         1.1085717831E-002         1.1083154958E-002         1.1089635773E-002         1.1084227513E-002         1.0500000000E+002         3.3868005807E+002         3.1243093005E+002         9.2616280541E+000         2.9820697829E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:15.130              318.30711957              7639.370870               1510730535.131            0                         5.1885779972E+002         5.4013924988E+002         5.8076826659E+000         6.0454585537E+000         1.5658985957E+000         0.0000000000E+000         4.6312500000E+001         -1.3658108654E+001        -1.3979665087E+001        -1.3333653494E+001        -1.5723409190E+001        2.9880339224E+000         0.0000000000E+000         2.0947054688E+004         1.1085723371E-002         1.1082088030E-002         1.1089391484E-002         1.1062374213E-002         1.0500000000E+002         3.3868005807E+002         3.1239681111E+002         9.2648959918E+000         2.9820697829E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:16.315              318.30713328              7639.371199               1510730536.316            0                         5.1885779972E+002         5.4013924988E+002         5.8235136793E+000         6.0619377143E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3664077907E+001        -1.3986270427E+001        -1.3337792422E+001        -1.4111771879E+001        2.9880339224E+000         0.0000000000E+000         2.0962891150E+004         1.1085655886E-002         1.1082013354E-002         1.1089344691E-002         1.1080594503E-002         2.9000000000E+001         3.3891526240E+002         3.1239681111E+002         9.2897368492E+000         2.9820697829E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:22:17.474              318.30714670              7639.371521               1510730537.475            0                         5.1940703225E+002         5.4071096888E+002         5.8392308953E+000         6.0782984185E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3664077907E+001        -1.3986270427E+001        -1.3337792422E+001        -1.4111771879E+001        2.9880339224E+000         0.0000000000E+000         2.0937177856E+004         1.1085655886E-002         1.1082013354E-002         1.1089344691E-002         1.1080594503E-002         1.0500000000E+002         3.3891526240E+002         3.1272689669E+002         9.3144771420E+000         2.9820697829E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:18.466              318.30715818              7639.371796               1510730538.467            0                         5.1944971162E+002         5.4075539561E+002         5.8238939358E+000         6.0623335390E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3678562628E+001        -1.4086446914E+001        -1.3334979873E+001        -1.2453671803E+001        2.9880339224E+000         0.0000000000E+000         2.0933681641E+004         1.1085492130E-002         1.1080880813E-002         1.1089376489E-002         1.1099340075E-002         1.0500000000E+002         3.3891526240E+002         3.1275254675E+002         9.2904215581E+000         2.9820697829E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:19.445              318.30716950              7639.372068               1510730539.445            0                         5.1944981770E+002         5.4075313629E+002         5.8224471240E+000         6.0608009784E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3682160491E+001        -1.4079724581E+001        -1.3338261896E+001        -1.3952000250E+001        2.9877342871E+000         0.0000000000E+000         2.0969462891E+004         1.1085451454E-002         1.1080956812E-002         1.1089339384E-002         1.1082400794E-002         1.1000000000E+001         3.3891526240E+002         3.1275261051E+002         9.2881379751E+000         2.9817707456E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:22:20.877              318.30718608              7639.372466               1510730540.877            0                         5.1956751720E+002         5.4087565406E+002         5.8300285880E+000         6.0686928051E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3682160491E+001        -1.4079724581E+001        -1.3338261896E+001        -1.3952000250E+001        2.9877342871E+000         0.0000000000E+000         2.0900875000E+004         1.1085451454E-002         1.1080956812E-002         1.1089339384E-002         1.1082400794E-002         1.0500000000E+002         3.3891526240E+002         3.1282334723E+002         9.3000499489E+000         2.9817707456E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:21.874              318.30719762              7639.372743               1510730541.874            0                         5.1975000139E+002         5.4106560861E+002         5.8362510551E+000         6.0751700017E+000         1.5668792026E+000         0.0000000000E+000         4.6312500000E+001         -1.3665658221E+001        -1.3891833614E+001        -1.3342406551E+001        -1.2493223420E+001        2.9877342871E+000         0.0000000000E+000         2.0911158203E+004         1.1085638020E-002         1.1083081005E-002         1.1089292527E-002         1.1098892926E-002         1.0500000000E+002         3.3891526240E+002         3.1293301917E+002         9.3098394567E+000         2.9817707456E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:23.062              318.30721137              7639.373073               1510730543.062            0                         5.1975000139E+002         5.4106560861E+002         5.8351137895E+000         6.0739861799E+000         1.6207470313E+000         0.0000000000E+000         4.6312500000E+001         -1.3649008572E+001        -1.3817256177E+001        -1.3337395266E+001        -1.2400284884E+001        2.9877342871E+000         0.0000000000E+000         2.0943911118E+004         1.1085826252E-002         1.1083924136E-002         1.1089349181E-002         1.1099943639E-002         2.9000000000E+001         3.5063451091E+002         3.1293301917E+002         9.3082448077E+000         2.9817707456E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:22:24.230              318.30722489              7639.373397               1510730544.230            0                         5.2033771623E+002         5.4167738276E+002         5.8288176918E+000         6.0674323384E+000         1.6207470313E+000         0.0000000000E+000         4.6312500000E+001         -1.3649008572E+001        -1.3817256177E+001        -1.3337395266E+001        -1.2400284884E+001        2.9877342871E+000         0.0000000000E+000         2.0907205078E+004         1.1085826252E-002         1.1083924136E-002         1.1089349181E-002         1.1099943639E-002         1.0500000000E+002         3.5063451091E+002         3.1328623240E+002         9.2984544454E+000         2.9817707456E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:25.233              318.30723650              7639.373676               1510730545.234            0                         5.2027991958E+002         5.4161722010E+002         5.8343731761E+000         6.0732152479E+000         1.6207470313E+000         0.0000000000E+000         4.6312500000E+001         -1.3644830706E+001        -1.3709564701E+001        -1.3360596376E+001        -1.4201450288E+001        2.9877342871E+000         0.0000000000E+000         2.0949919434E+004         1.1085873485E-002         1.1085141637E-002         1.1089086882E-002         1.1079580648E-002         1.0500000000E+002         3.5063451091E+002         3.1325149695E+002         9.3071617614E+000         2.9817707456E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:22:26.220              318.30724793              7639.373950               1510730546.221            0                         5.2027941900E+002         5.4162789979E+002         5.8341879635E+000         6.0731478268E+000         1.6207470313E+000         0.0000000000E+000         4.6312500000E+001         -1.3636052526E+001        -1.3619246106E+001        -1.3374483401E+001        -1.3642704479E+001        2.9891482239E+000         0.0000000000E+000         2.0949257813E+004         1.1085972726E-002         1.1086162730E-002         1.1088929883E-002         1.1085897522E-002         1.1000000000E+001         3.5063451091E+002         3.1325119610E+002         9.3069358936E+000         2.9831818602E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:22:27.215              318.30725943              7639.374226               1510730547.215            0                         5.2056130848E+002         5.4192133505E+002         5.8439679343E+000         6.0833283710E+000         1.6207470313E+000         0.0000000000E+000         4.6312500000E+001         -1.3636052526E+001        -1.3619246106E+001        -1.3374483401E+001        -1.3642704479E+001        2.9891482239E+000         0.0000000000E+000         2.0941707153E+004         1.1085972726E-002         1.1086162730E-002         1.1088929883E-002         1.1085897522E-002         1.0500000000E+002         3.5063451091E+002         3.1342061005E+002         9.3223215374E+000         2.9831818602E+002         0.0000000000E+000         1.0500000000E+002         
